timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.1843,-11.0363,-1.2646,-21.0783,5.5652,3.3391
5,1.9543,-10.9213,-1.2646,-21.287,9.6696,3.1304
10,1.6478,-10.9596,-1.4562,-22.4696,12.2435,3.1304
15,1.4179,-10.9213,-1.4179,-24.3478,14.2609,2.8522
20,0.9963,-10.653,-1.5711,-26.8522,15.7913,2.9217
25,0.7664,-10.4614,-1.6861,-29.6348,16.7652,2.6435
30,0.6131,-10.2315,-1.4945,-32.3478,17.6696,2.9217
35,0.3449,-9.925,-1.5328,-34.5043,18.3652,2.9913
40,0.1533,-9.5801,-1.3412,-35.9652,18.713,3.4087
45,-0.1916,-9.3502,-1.2646,-36.7304,18.713,3.6174
50,-0.2299,-9.0053,-1.2646,-36.5217,18.3652,4.4522
55,-0.1533,-8.7754,-1.073,-35.4087,17.8783,4.8696
60,-0.1916,-8.5454,-1.0346,-33.9478,17.6696,5.7043
65,-0.3066,-8.4305,-0.7664,-32.1391,17.6,6.1913
70,-0.3449,-8.3921,-0.6131,-29.9826,17.1826,6.9565
75,-0.3449,-8.3538,-0.5748,-28.1043,16.5565,7.3043
80,-0.1533,-8.2772,-0.5748,-26.5043,16.1391,7.8609
85,0.0,-8.0473,-0.5748,-25.113,15.8609,8.0696
90,0.4982,-8.5454,-0.0766,-24.0,15.3739,8.3478
95,-0.0383,-8.5454,-0.6898,-23.0957,15.0261,8.1391
100,-0.0766,-8.5071,-0.4215,-22.8174,14.5391,8.2087
105,-0.0766,-8.6221,-0.1916,-22.7478,13.7739,7.8609
110,0.0,-8.6604,-0.3832,-22.9565,13.287,7.9304
115,0.0383,-8.6221,-0.3066,-23.4435,13.0087,7.513
120,0.0,-8.5838,-0.3066,-24.0696,12.8696,7.513
125,0.0383,-8.7754,-0.2299,-24.8348,12.7304,7.1652
130,0.115,-8.8137,-0.4215,-25.6,12.8696,7.1652
135,-0.0383,-8.9286,-0.4982,-26.2957,13.6348,7.0957
140,-0.0383,-8.7754,-0.4982,-26.9217,14.4696,7.4435
145,0.0383,-9.0053,-0.4982,-27.3391,15.3043,7.513
150,0.115,-9.0053,-0.5365,-27.2696,16.9043,8.3478
155,0.1533,-8.967,-0.843,-27.1304,18.1565,8.7652
160,0.1916,-8.967,-0.8814,-27.2,20.0348,9.3217
165,0.2682,-9.0436,-0.7281,-28.2435,23.0957,9.3217
170,0.115,-9.1202,-0.6131,-28.9391,25.9478,9.8783
175,-0.0766,-9.1969,-0.6898,-28.4522,26.5043,10.5739
180,-0.0383,-9.3118,-0.6514,-27.4783,25.6696,10.9913
185,-0.115,-9.2735,-0.843,-26.3652,24.8348,10.713
190,0.0,-9.1202,-0.7281,-25.8783,24.9043,10.6435
195,0.0,-9.1586,-0.6131,-26.0174,25.3913,10.087
200,-0.0383,-9.0436,-0.6898,-25.4609,25.113,9.8087
205,-0.0766,-8.967,-0.6514,-25.2522,24.9043,8.9043
210,0.0383,-8.8137,-0.3449,-25.0435,25.2522,8.2087
215,0.0766,-8.6604,-0.4215,-24.5565,25.6,7.513
220,-0.0766,-8.5838,-0.3832,-24.2087,25.8087,7.0957
225,0.0,-8.4305,-0.3066,-23.9304,26.087,6.1913
230,0.1533,-8.4305,-0.3066,-23.3043,26.2261,5.5652
235,0.2682,-8.3921,-0.2299,-22.5391,26.5043,4.7304
240,0.2299,-8.3155,-0.1916,-21.4261,27.2,4.1739
245,0.3449,-8.4688,-0.1916,-20.3826,28.0348,3.2
250,0.2299,-8.4305,-0.0766,-18.6435,29.2174,3.3391
255,0.3832,-8.5838,-0.2299,-17.3217,29.8435,2.8522
260,0.2299,-8.6221,-0.2299,-15.9304,30.9565,2.5739
265,0.3066,-8.737,-0.0766,-15.3043,31.7913,1.8783
270,0.3832,-8.8137,0.0,-14.8174,32.6261,1.1826
275,0.4598,-9.0053,-0.0383,-14.1913,33.8783,0.4174
280,0.3832,-9.0819,-0.0766,-13.3565,35.2,0.0696
285,0.2682,-9.2735,0.115,-12.5913,36.3826,-0.487
290,0.3066,-9.3885,-0.0766,-11.9652,37.287,-0.8348
295,0.2682,-9.6184,-0.115,-11.0609,38.1913,-1.4609
300,0.2682,-9.7717,0.0766,-9.6696,38.887,-1.6
305,0.2299,-9.9633,-0.1533,-8.9739,39.4435,-1.9478
310,0.115,-9.9633,0.0,-8.8348,39.5826,-2.1565
315,0.1533,-10.2315,-0.0766,-8.9043,39.7913,-2.3652
320,0.0383,-10.1166,-0.1916,-9.113,39.9304,-2.2957
325,-0.0383,-10.2315,-0.0766,-10.0174,39.5826,-2.2957
330,-0.3832,-10.2315,0.0,-9.9478,39.1652,-1.6696
335,-1.7627,-10.0399,1.1113,-8.487,36.9391,0.0696
340,0.3066,-10.3465,-0.1916,-3.2696,30.5391,4.6609
345,-0.0766,-10.2698,-0.0766,-4.7304,33.113,3.0609
350,-0.3832,-10.1932,0.1916,-6.4696,35.4783,2.0174
355,-0.4598,-10.1932,0.3449,-6.6783,35.7565,1.6696
360,-0.6514,-10.0399,0.3832,-5.7043,35.2696,1.8087
365,-0.8814,-9.9633,0.6514,-4.1739,34.1565,1.9478
370,-0.843,-10.0782,0.4982,-2.2957,32.5565,2.3652
375,-0.7664,-10.0399,0.7281,-0.1391,31.0261,2.4348
380,-0.5748,-10.0016,0.7664,2.087,29.9826,2.9217
385,-0.4215,-9.8866,0.9197,3.687,29.8435,2.9913
390,-0.7664,-10.0782,1.073,4.4522,31.1652,3.1304
395,-0.6131,-9.9633,0.958,7.7913,29.9826,2.9217
400,-0.4598,-10.0016,1.1496,11.2,28.4522,2.9217
405,-0.4215,-9.925,1.073,14.0522,27.8261,2.6435
410,-0.2682,-9.9633,1.3412,16.4174,28.3826,2.6435
415,0.1916,-10.0016,0.958,18.5043,28.8696,3.1304
420,0.4982,-10.0399,0.958,20.6609,29.913,2.9913
425,0.3449,-10.1549,0.6131,22.887,31.1652,2.3652
430,0.2682,-10.3465,0.4598,24.6957,31.4435,2.5043
435,0.0766,-10.6147,0.1533,26.1565,30.4,2.9913
440,-0.1533,-11.0746,-0.3832,27.3391,27.8261,4.4522
445,-0.4215,-11.841,-0.843,28.8,24.2783,5.9826
450,-0.9197,-12.3775,-1.3412,30.3304,19.8957,8.2087
455,-1.6861,-13.1439,-1.6478,32.2087,14.6783,10.8522
460,-2.1459,-14.0252,-2.2609,33.5304,8.8348,14.1913
465,-2.9507,-14.83,-2.4908,34.713,2.1565,18.1565
470,-3.4871,-15.4814,-2.6441,35.5478,-4.6609,22.5391
475,-4.1386,-15.9796,-3.3722,34.5043,-11.687,27.4783
480,-4.6368,-16.4011,-3.7937,30.6783,-18.9913,33.0435
485,-4.79,-16.4011,-4.2919,22.8174,-26.0174,38.8174
490,-4.6751,-15.9413,-4.5984,9.1826,-33.6696,42.2261
495,-4.3302,-15.0982,-4.4835,-4.0348,-38.9565,43.9652
500,-3.6404,-14.3318,-4.4835,-17.0435,-43.8261,44.8
505,-3.2572,-13.6804,-4.1386,-28.8,-48.6957,45.0783
510,-2.4142,-12.799,-3.8704,-38.1913,-54.1217,44.1739
515,-1.4562,-11.9559,-3.5255,-45.7043,-59.9652,42.2261
520,-0.4982,-11.1129,-3.0656,-50.3652,-65.6696,38.9565
525,0.4598,-10.3848,-2.4908,-51.4087,-70.3304,34.5739
530,1.2646,-9.8483,-2.1076,-48.6261,-72.9739,29.4957
535,2.1459,-9.4268,-1.7244,-42.8522,-73.113,22.5391
540,2.7207,-9.0053,-1.4179,-32.487,-70.5391,16.487
545,3.1039,-8.967,-1.1879,-22.1913,-65.8087,10.5739
550,3.3339,-8.6987,-1.3412,-11.6174,-59.8261,5.4957
555,3.2955,-8.737,-1.4945,-2.713,-52.9391,1.3217
560,3.1806,-8.4688,-1.916,3.5478,-45.7739,-2.1565
565,3.1806,-8.2005,-2.3375,6.9565,-37.9826,-5.3565
570,3.0656,-7.8173,-2.4908,8.1391,-30.6087,-8.2783
575,2.9123,-7.4725,-2.874,7.3043,-23.2348,-10.7826
580,2.7207,-7.0893,-2.8357,5.0087,-16.1391,-13.2174
585,2.3759,-6.7444,-3.1423,0.7652,-8.6261,-14.8174
590,1.916,-6.4761,-3.4105,-3.8261,-3.4783,-16.0
595,1.5711,-6.1313,-3.6021,-8.9043,0.8348,-16.4174
600,1.1113,-6.1696,-3.8704,-13.9826,4.4522,-16.2087
605,0.5365,-6.1313,-3.7554,-18.7826,6.887,-15.5826
610,0.0766,-6.3612,-3.6404,-22.887,8.0,-14.5391
615,-0.1533,-6.7827,-3.6404,-25.9478,7.7913,-13.287
620,-0.4982,-6.9743,-3.7554,-27.9652,6.5391,-11.6174
625,-1.1113,-7.4341,-3.5255,-29.0783,4.1043,-9.5304
630,-1.6095,-7.8173,-3.4488,-29.287,0.3478,-7.0261
635,-2.0693,-8.0473,-3.2572,-28.5217,-3.687,-5.0783
640,-2.5291,-8.2389,-2.9507,-27.3391,-8.1391,-3.3391
645,-2.7591,-8.6221,-2.8357,-25.6696,-12.8,-1.5304
650,-2.874,-8.6221,-2.7974,-23.7913,-17.8783,0.0696
655,-2.874,-8.737,-2.4908,-22.1217,-23.1652,1.7391
660,-2.874,-8.9286,-2.3759,-20.7304,-28.3826,3.3391
665,-2.874,-8.852,-2.2226,-19.2,-33.3913,4.5913
670,-2.6058,-8.8903,-2.0693,-18.087,-38.1217,5.6348
675,-2.4908,-8.8903,-2.031,-17.3913,-42.713,6.4696
680,-2.1076,-8.967,-1.8011,-16.6957,-47.7217,6.6783
685,-1.7627,-8.967,-1.6861,-16.487,-51.2,6.8174
690,-1.5711,-8.967,-1.5328,-16.2087,-54.1217,6.4
695,-1.3029,-8.9286,-1.5328,-15.9304,-56.6261,5.913
700,-1.0346,-8.852,-1.3795,-15.3043,-58.5739,5.0087
705,-0.8047,-8.737,-1.3795,-14.4696,-60.1043,4.0348
710,-0.5365,-8.9286,-1.3795,-13.287,-61.2174,2.713
715,-0.4215,-8.8137,-1.4945,-11.8261,-61.7739,1.3217
720,-0.2299,-8.852,-1.5328,-10.4348,-62.0522,-0.0696
725,-0.1533,-8.7754,-1.5711,-9.0435,-61.4261,-1.7391
730,0.115,-8.967,-1.7244,-7.3739,-60.6609,-3.4087
735,0.1916,-8.967,-1.8777,-5.7739,-59.7565,-4.6609
740,0.4982,-9.1202,-1.8777,-4.3826,-58.6435,-6.0522
745,0.6131,-9.3118,-1.9927,-3.2696,-57.3217,-7.0261
750,0.7664,-9.5418,-2.1843,-2.5043,-55.8609,-8.1391
755,0.9197,-9.695,-2.2226,-2.087,-54.0522,-8.6957
760,1.2263,-9.6567,-2.1843,-2.0174,-52.0348,-9.4609
765,1.2646,-9.6567,-2.1076,-2.3652,-49.8783,-10.0174
770,1.4945,-9.81,-2.1843,-2.2957,-47.5826,-10.6435
775,1.4945,-9.9633,-2.1843,-2.0174,-45.0087,-11.2
780,1.7244,-9.8866,-2.1843,-1.3913,-42.9913,-11.8957
785,1.916,-10.0016,-2.2226,-0.6261,-41.113,-12.4522
790,1.8394,-9.9633,-1.9927,0.0696,-39.0957,-13.3565
795,1.916,-9.9633,-1.8777,0.8348,-37.4261,-13.913
800,1.8011,-9.9633,-1.5328,1.5304,-36.2435,-14.8174
805,1.916,-9.8866,-1.3795,2.0174,-35.6174,-15.4435
810,1.8394,-9.925,-1.073,2.3652,-35.4783,-16.3478
815,1.7244,-10.0016,-0.7281,2.4348,-35.687,-17.113
820,1.6478,-9.9633,-0.5748,2.2957,-36.313,-18.4348
825,1.5711,-9.8483,-0.3449,1.7391,-37.2174,-19.3391
830,1.4562,-9.7334,-0.1533,0.7652,-38.5391,-20.5217
