timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.115,-6.8977,-0.2299,-34.7826,-32.9739,-15.7913
5,0.0383,-7.5874,0.0766,-37.9826,-32.6261,-12.313
10,0.0,-7.9323,0.3066,-40.0,-32.8348,-8.9043
15,0.2299,-8.4305,0.6514,-40.2783,-32.8348,-5.7739
20,0.1916,-8.6987,0.8814,-38.9565,-32.4174,-2.8522
25,0.2682,-8.8903,1.073,-36.4522,-31.5826,-0.8348
30,0.3449,-8.7754,1.4562,-33.3913,-30.2609,0.9043
35,0.4598,-8.8137,1.3412,-31.0957,-28.9391,2.2957
40,0.843,-8.8137,1.6478,-29.9826,-27.2,3.687
45,1.1496,-8.852,1.8011,-29.4261,-25.3217,5.287
50,1.5711,-9.0819,1.9927,-28.7304,-23.8609,6.9565
55,1.6478,-9.1969,2.1459,-27.6174,-22.6087,8.2783
60,1.6478,-9.6567,2.4525,-25.8087,-21.7739,9.5304
65,1.7244,-9.9633,2.4525,-23.7217,-21.6348,10.2957
70,1.7627,-10.5381,2.6824,-20.8,-22.6087,10.5739
75,1.5711,-11.1895,2.4525,-16.2783,-24.0696,10.8522
80,1.4945,-11.9176,2.4525,-10.5043,-25.6,10.6435
85,1.3029,-12.3775,2.2609,-3.4783,-27.2696,9.6696
90,1.073,-12.6074,2.2226,4.9391,-29.5652,8.2087
95,0.7664,-12.9906,1.9927,13.9826,-31.7913,6.1913
100,0.4982,-12.8756,2.031,22.5391,-33.7391,3.5478
105,-0.1533,-12.4541,2.5291,30.0522,-35.2,0.9043
110,-0.9963,-12.1092,2.4525,36.3826,-34.9217,-0.7652
115,-1.5711,-11.4961,2.1459,40.3478,-33.113,-1.8783
120,-1.4179,-10.8063,1.0346,40.4174,-29.6348,-2.4348
125,-0.843,-10.2698,0.3449,36.0348,-23.6522,-2.6435
130,-0.4982,-9.9633,0.7281,28.8696,-17.3217,-1.5304
135,-0.1533,-10.0016,1.4562,23.7217,-12.4522,1.5304
140,0.0383,-10.1549,2.2609,21.0087,-10.2957,3.7565
145,0.7664,-10.5381,2.989,16.3478,-11.1304,4.4522
150,1.8777,-11.6877,3.4488,8.3478,-14.6783,4.1043
155,3.1806,-13.1055,4.2536,-0.2087,-18.5043,0.8348
160,4.0236,-13.6037,4.7134,-3.0609,-20.5913,-5.913
165,5.0583,-14.2168,4.7517,-0.487,-22.6087,-14.1217
170,5.863,-14.1402,4.5984,5.4957,-25.6,-22.4
175,5.9013,-13.3738,4.1769,13.913,-28.0348,-30.5391
180,6.3995,-12.6074,3.7937,23.513,-28.6609,-36.313
185,5.5948,-11.6494,2.989,30.1913,-27.7565,-38.7478
190,4.4835,-10.883,1.6095,31.7913,-25.2522,-39.1652
195,2.6441,-9.8866,0.115,23.513,-22.1217,-38.887
200,0.0383,-9.5801,-0.8047,5.3565,-19.4087,-37.5652
205,-2.4908,-9.6184,-1.2263,-16.487,-18.3652,-34.0174
210,-2.874,-9.81,-1.916,-34.2261,-19.1304,-28.5217
215,-1.7627,-10.5381,-2.3759,-42.6435,-20.1043,-23.7913
220,-0.5748,-11.0746,-2.7207,-42.1565,-19.8957,-21.6348
225,0.4215,-11.0746,-3.2189,-36.2435,-17.113,-20.313
230,1.2263,-11.1512,-4.2919,-29.7739,-11.8261,-18.9217
235,1.5711,-10.8446,-5.2499,-28.0348,-5.9826,-17.6696
240,2.031,-10.8446,-6.936,-32.7652,0.7652,-17.0435
245,2.1843,-11.2279,-7.7024,-42.6435,9.3913,-17.6
