timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4598,-8.9286,-2.9123,-20.7304,0.1391,-0.1391
5,0.4215,-8.737,-2.9507,-24.6957,0.487,-0.1391
10,0.4215,-8.8903,-2.7974,-29.287,0.5565,0.2783
15,0.5748,-9.1969,-2.7207,-33.1826,0.6261,0.7652
20,0.9963,-9.0819,-2.989,-35.0609,0.487,1.1826
25,0.6131,-9.2352,-2.9123,-35.8261,0.2087,1.7391
30,0.1916,-9.7334,-2.6824,-37.287,0.0,2.1565
35,0.7281,-9.4268,-2.7974,-41.3913,0.2783,3.5478
40,0.6898,-9.4651,-3.1039,-39.9304,0.1391,3.6174
45,0.6131,-9.695,-3.2955,-37.913,0.4174,3.4087
50,0.5365,-9.7717,-3.2572,-35.687,0.9739,2.8522
55,0.5748,-9.7717,-3.1039,-33.6,1.3913,2.4348
60,0.4982,-9.81,-3.2189,-31.9304,1.8087,2.3652
65,0.5365,-9.7717,-3.1806,-30.0522,1.5304,2.5739
70,0.5748,-9.8483,-2.989,-28.8,0.6957,2.9913
75,0.4215,-9.695,-3.1806,-26.2261,0.4174,2.5739
80,0.2682,-9.5801,-3.3339,-23.9304,0.8348,1.4609
85,0.4598,-9.5418,-3.2955,-22.5391,1.2522,0.2783
90,0.4598,-9.3885,-3.2955,-22.1913,1.0435,0.2087
95,0.6131,-9.3885,-3.3339,-23.0957,0.9043,-0.2783
100,0.4598,-9.2735,-3.1806,-25.1826,0.9739,-0.6957
105,0.5365,-9.4268,-2.989,-26.6435,1.4609,-1.113
110,0.4598,-9.6184,-2.7974,-26.713,1.6696,-1.1826
115,0.5365,-9.6184,-2.9507,-25.2522,1.113,-0.7652
120,0.5748,-9.5034,-3.0273,-22.4,0.5565,-1.1826
125,0.3832,-9.3502,-3.0656,-20.8,0.0,-1.9478
130,0.5748,-9.3885,-3.1423,-20.8696,-0.7652,-2.3652
135,0.4598,-9.3502,-3.2955,-21.7739,-1.2522,-2.5739
140,0.4598,-9.5034,-3.2955,-22.6783,-1.6,-2.2261
145,0.4598,-9.5418,-3.3339,-23.513,-1.9478,-2.087
150,0.3066,-9.6184,-3.2572,-24.2783,-2.2957,-1.7391
155,0.4215,-9.4268,-3.3722,-24.8348,-2.713,-1.4609
160,0.3832,-9.4651,-3.6021,-25.0435,-2.8522,-1.113
165,0.2682,-9.3885,-3.5255,-24.9043,-2.8522,-0.9043
170,0.5365,-9.4268,-3.5638,-24.7652,-2.713,-0.5565
175,0.3066,-9.4651,-3.5638,-24.5565,-2.9217,-0.4174
180,0.2682,-9.2735,-3.5638,-24.4174,-3.1304,-0.3478
185,0.4982,-9.2735,-3.7171,-24.0696,-3.4087,-0.3478
190,0.6898,-9.2735,-3.6404,-23.5826,-3.4783,0.0696
195,0.5748,-9.2352,-3.832,-22.6087,-3.3391,0.3478
200,0.4598,-9.1969,-3.9087,-22.0522,-3.4087,0.5565
205,0.4598,-9.3118,-4.0236,-21.5652,-3.1304,0.7652
210,0.5365,-9.2352,-4.2152,-21.2174,-2.1565,0.9043
215,0.4598,-9.3118,-4.062,-21.1478,-1.6696,0.6261
220,0.4982,-9.3118,-4.1003,-21.4261,-0.9043,0.2087
225,0.4215,-9.1969,-4.1003,-22.4,-0.3478,-0.1391
230,0.3449,-8.9286,-4.1769,-22.887,0.0,-0.6957
235,0.115,-8.7754,-4.1003,-23.1652,0.0,-1.3217
240,0.1533,-8.8903,-4.1386,-24.4174,-0.6261,-1.7391
245,0.2682,-8.967,-4.1769,-25.6696,-0.9739,-1.8783
250,0.2682,-8.8903,-4.2152,-26.713,-1.6,-2.2261
255,0.3066,-8.967,-4.062,-27.5478,-2.1565,-2.4348
260,0.2682,-9.1202,-4.1769,-28.1739,-2.5043,-2.6435
265,0.3066,-9.0436,-4.2919,-28.7304,-2.7826,-2.9217
270,0.3066,-9.1586,-4.2152,-29.2174,-2.713,-3.0609
275,0.3449,-9.2352,-4.4068,-29.7043,-2.5043,-3.4783
280,0.4215,-9.3502,-4.5218,-30.3304,-1.8783,-3.7565
285,0.2682,-9.3502,-4.4068,-30.887,-1.3217,-3.8957
290,0.5365,-9.5034,-4.3302,-31.513,-0.6957,-4.0348
295,0.2299,-9.5418,-4.3302,-31.5826,-0.2087,-4.313
300,0.2299,-9.4651,-4.2919,-31.5826,0.2087,-4.2435
305,0.0766,-9.5418,-4.2919,-31.2348,0.4174,-4.0348
310,0.0,-9.4651,-4.2536,-30.8174,0.2783,-3.7565
315,-0.0383,-9.4651,-4.1386,-30.2609,-0.2087,-3.4087
320,-0.1533,-9.2735,-4.2919,-29.7739,-0.6957,-2.9913
325,-0.1916,-9.1586,-4.1769,-29.7739,-1.7391,-2.4348
330,-0.2682,-9.0819,-4.5218,-29.9826,-2.713,-2.0174
335,-0.1916,-9.0053,-4.5601,-30.6087,-3.8261,-1.6
340,-0.1533,-8.9286,-4.6751,-31.4435,-4.6609,-1.3913
345,0.0383,-9.1586,-4.905,-32.6261,-5.2174,-1.5304
350,0.2299,-9.0819,-4.905,-34.087,-5.4261,-1.6696
355,0.4215,-9.1969,-5.0966,-35.687,-5.3565,-1.9478
360,0.7281,-9.3118,-5.1732,-37.2174,-5.1478,-2.5043
365,0.7281,-9.4651,-5.2499,-38.4696,-4.8,-3.2
370,0.6514,-9.5418,-5.0966,-39.6522,-4.3826,-4.313
375,0.5748,-9.6567,-5.2499,-40.4174,-4.0348,-5.287
380,0.6131,-9.7717,-5.1732,-40.8348,-3.7565,-6.1913
385,0.4598,-9.81,-5.2499,-40.9043,-3.6174,-6.9565
390,0.2682,-9.81,-5.0583,-40.487,-3.4783,-7.4435
395,0.115,-9.8483,-4.9433,-39.9304,-3.4087,-7.8609
400,0.3832,-9.7334,-4.8667,-39.3739,-3.2696,-8.2087
405,-0.0766,-9.5801,-4.9816,-39.2348,-2.9217,-8.4174
410,-0.115,-9.2735,-4.9816,-39.6522,-2.7826,-8.4174
415,0.0,-8.967,-5.0583,-40.5565,-2.713,-8.1391
