timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3449,-9.81,0.6514,-3.2,4.1043,-0.6957
5,0.3832,-9.7334,0.6131,-3.1304,4.0348,-0.9043
10,0.3832,-9.7334,0.6514,-3.2,4.0348,-0.8348
15,0.3832,-9.6567,0.6514,-3.2,4.1043,-1.0435
20,0.3449,-9.6184,0.4982,-3.4087,4.2435,-1.0435
25,0.3832,-9.695,0.6514,-3.687,4.2435,-1.2522
30,0.3449,-9.6567,0.6131,-4.0348,4.3826,-1.0435
35,0.4215,-9.6567,0.4982,-4.3826,4.5913,-1.1826
40,0.4598,-9.7334,0.5365,-4.7304,4.8,-1.0435
45,0.3832,-9.695,0.4598,-4.8696,4.8,-1.2522
50,0.3449,-9.5801,0.6514,-4.8696,4.8696,-1.113
55,0.4598,-9.6567,0.5365,-4.8696,4.8,-1.2522
60,0.4598,-9.7334,0.6514,-4.8696,4.8696,-1.113
65,0.4215,-9.6567,0.6898,-4.7304,4.7304,-1.3217
70,0.3066,-9.7334,0.5748,-4.4522,4.7304,-1.113
75,0.3832,-9.6567,0.6131,-4.1739,4.7304,-1.2522
80,0.4598,-9.7717,0.6898,-3.9652,4.6609,-0.9739
85,0.2682,-9.7717,0.6131,-3.687,4.6609,-1.2522
90,0.3449,-9.6184,0.8047,-3.4783,4.5913,-1.0435
95,0.3449,-9.6567,0.5748,-3.4087,4.5913,-1.1826
100,0.2682,-9.695,0.5365,-2.9913,4.5217,-0.9739
105,0.3449,-9.695,0.6131,-2.7826,4.2435,-1.113
110,0.4598,-9.7717,0.5365,-2.7826,4.2435,-1.113
115,0.4215,-9.7717,0.6131,-2.7826,4.2435,-1.1826
120,0.4215,-9.81,0.6131,-2.8522,4.2435,-1.113
125,0.3832,-9.8483,0.4982,-2.9217,4.2435,-1.2522
130,0.4982,-9.695,0.4982,-2.9913,4.2435,-1.113
135,0.4215,-9.7334,0.5365,-3.2,4.2435,-1.2522
140,0.3066,-9.7334,0.5365,-3.2696,4.313,-1.2522
145,0.4215,-9.7717,0.5365,-3.4087,4.3826,-1.2522
150,0.4215,-9.7717,0.5365,-3.5478,4.3826,-1.113
155,0.2682,-9.7334,0.4598,-3.4087,4.3826,-1.2522
160,0.3832,-9.695,0.4598,-3.2696,4.5217,-1.113
165,0.2682,-9.7334,0.4598,-2.9913,4.5217,-1.3913
170,0.3832,-9.7334,0.5365,-3.0609,4.5913,-1.2522
175,0.3832,-9.7717,0.4215,-2.8522,4.5217,-1.3217
180,0.3449,-9.7717,0.5748,-2.7826,4.5913,-1.1826
185,0.3449,-9.6184,0.4598,-2.6435,4.5913,-1.2522
190,0.3066,-9.7334,0.5748,-2.713,4.5913,-1.2522
195,0.3832,-9.695,0.4598,-2.713,4.5217,-1.2522
200,0.4982,-9.7334,0.4215,-2.8522,4.5217,-1.1826
205,0.3449,-9.6184,0.4215,-2.9217,4.4522,-1.2522
210,0.3832,-9.695,0.4982,-2.7826,4.3826,-1.2522
215,0.3449,-9.7334,0.6131,-2.7826,4.313,-1.1826
220,0.4215,-9.695,0.6131,-2.7826,4.2435,-1.2522
225,0.3832,-9.695,0.4598,-2.713,4.1739,-1.2522
