timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3066,-1.073,1.0346,106.7826,-50.7826,-10.6435
5,-0.9197,0.7664,0.7664,96.6261,-51.2696,-15.8609
10,-1.6861,1.6861,0.6898,78.3304,-46.5391,-18.2957
15,-2.4142,1.5711,0.9197,53.287,-38.2609,-18.3652
20,-2.9507,0.6898,1.3412,24.3478,-27.2696,-16.7652
25,-3.6404,-0.8047,1.916,-3.3391,-15.2348,-13.0783
30,-4.062,-2.6824,2.6441,-26.087,-5.2174,-8.4174
35,-4.2152,-4.7517,3.0273,-42.713,-0.6261,-3.8957
40,-4.1769,-6.7827,3.1806,-53.3565,-2.713,-0.2783
45,-3.6021,-8.6987,3.4105,-57.8783,-10.1565,2.7826
50,-2.8357,-10.0016,2.9507,-56.8348,-21.4261,5.4957
55,-1.8394,-11.1129,2.5291,-49.9478,-34.2261,8.487
60,-0.4598,-11.9176,1.6478,-36.8696,-46.4,12.313
65,0.5748,-12.0326,0.9963,-19.2,-55.8609,16.0
70,1.4179,-11.8027,0.1916,1.6696,-61.2174,18.9913
75,2.0693,-11.2662,0.1916,23.5826,-61.9826,21.7043
80,2.4908,-10.3082,0.0383,44.1739,-58.9217,23.513
85,2.3759,-9.0436,0.0383,61.7043,-53.3565,24.9739
90,2.5291,-7.894,-0.1916,74.713,-48.487,26.4348
95,2.5675,-6.936,-1.1113,80.5565,-45.0087,26.713
100,2.4142,-6.0546,-2.8357,78.4,-40.8348,25.7391
105,2.1843,-5.8247,-5.3648,66.3652,-34.7826,23.7217
110,1.6095,-5.978,-7.1659,44.4522,-23.5826,19.8261
115,0.4215,-6.7827,-7.3192,20.1043,-3.8957,15.8609
120,-0.1916,-8.3538,-5.1732,0.9739,17.0435,13.7043
125,-0.7281,-9.925,-3.3339,-10.7826,32.3478,11.4087
130,-1.2646,-11.5727,-2.031,-20.3826,40.4174,8.9739
135,-2.1076,-12.8756,-1.6478,-32.0,42.9217,5.913
140,-2.2992,-14.4468,-1.2263,-47.0957,40.7652,3.2
145,-2.1459,-17.0525,-1.4179,-63.0261,37.5652,-1.3913
150,-1.3412,-19.5434,-0.3449,-79.5826,34.713,-10.7826
155,-0.3449,-22.3024,0.843,-96.0,29.2174,-22.4
160,1.3795,-25.5596,1.8011,-109.0783,22.5391,-32.9739
165,2.4142,-28.0121,3.2189,-113.113,16.4174,-41.6
170,2.4142,-29.7749,5.02,-102.5391,11.4783,-46.7478
175,1.6478,-30.273,5.863,-74.5043,12.4522,-48.9739
180,0.5748,-30.1581,5.02,-34.1565,18.2261,-51.2696
185,-1.073,-28.6253,3.5638,8.0696,25.3913,-56.2783
190,-3.3339,-25.9812,2.2992,42.5043,30.0522,-60.1739
195,-4.2919,-23.7203,0.8814,66.5043,33.2522,-58.9217
200,-4.6368,-21.536,0.0383,80.0696,38.0522,-56.1391
205,-4.9816,-18.3554,0.0383,83.0609,43.1304,-51.8261
210,-5.2116,-16.0179,0.4215,77.9826,45.287,-45.0087
215,-5.4032,-13.757,0.9963,67.2696,43.2,-35.8957
220,-4.9433,-12.0709,0.6514,51.687,39.7217,-25.1826
225,-4.1003,-10.9213,0.3449,32.4174,38.6087,-15.1652
230,-3.5638,-10.2315,0.2682,9.6,40.2783,-7.2348
235,-3.2572,-10.1932,1.1113,-12.7304,43.5478,-1.6696
240,-2.874,-10.5381,1.9543,-30.4696,45.1478,1.7391
245,-2.4525,-11.3811,2.4142,-42.9217,43.3391,3.4087
250,-1.6095,-12.1859,2.5291,-51.2,38.3304,3.5478
255,-0.843,-13.0672,2.2992,-56.487,32.2783,2.713
260,-0.1916,-13.9869,1.8777,-59.2,27.3391,1.8087
265,0.0,-14.6,1.8777,-58.713,24.487,1.7391
270,-0.0383,-14.9066,1.9543,-54.3304,23.513,1.8783
275,-0.3832,-15.0982,2.1843,-46.5391,22.2609,2.4348
280,-0.3449,-14.6384,2.2609,-36.0348,20.313,3.0609
285,-0.6898,-13.7953,2.0693,-24.487,17.7391,3.687
290,-1.073,-12.9139,2.031,-13.287,15.1652,4.5217
295,-1.5328,-11.9943,1.6861,-4.1739,13.0783,5.8435
300,-2.2226,-10.883,1.7244,1.8087,11.687,7.7217
305,-2.4525,-10.0782,1.6861,5.1478,10.8522,9.8783
310,-2.7974,-9.2735,1.5711,6.7478,10.4348,11.9652
315,-3.1423,-8.6221,1.4179,7.2348,10.5739,13.913
320,-3.4105,-8.0089,1.3795,6.4,10.9913,15.4435
325,-3.6787,-7.5491,1.2646,4.1739,11.4783,16.2783
330,-3.5255,-7.2809,1.2263,1.4609,11.7565,16.5565
335,-3.2572,-7.2042,1.3795,-1.6,11.7565,16.0696
340,-2.989,-7.1659,1.5328,-4.313,11.8261,14.5391
345,-2.6824,-7.2042,1.7627,-6.1217,11.8957,12.1739
350,-2.2609,-7.3192,2.4525,-6.2609,11.8957,9.3913
355,-1.9927,-7.3575,2.7207,-4.3826,11.5478,6.4
360,-1.4562,-7.3575,3.0273,-0.7652,11.0609,3.4783
365,-1.0346,-7.2809,3.1806,4.1739,10.8522,0.8348
370,-0.5365,-7.2042,3.4105,9.7391,11.4087,-1.6696
375,-0.115,-7.2425,3.7171,15.7913,12.5913,-3.687
380,0.0,-6.8977,3.4871,22.4696,14.1913,-5.4261
385,0.4215,-6.8593,3.832,29.287,15.9304,-6.9565
390,0.4982,-6.4378,3.7937,35.5478,17.8087,-8.3478
395,0.7664,-5.9013,3.3722,39.6522,19.4783,-9.9478
400,0.9963,-5.4415,3.1039,41.5304,20.313,-12.6609
405,1.0346,-4.9816,2.7207,40.6957,21.0087,-15.8609
410,0.958,-4.5601,2.3375,37.913,21.6348,-19.6174
415,0.9963,-4.1769,2.1843,33.6696,22.2609,-23.7217
420,0.8814,-3.8704,2.1076,29.2174,22.6087,-28.7304
425,0.5365,-3.832,1.4945,25.4609,22.9565,-33.8783
430,0.4215,-3.9853,0.958,20.0348,22.4696,-39.2348
435,0.3832,-4.5218,0.115,11.2,21.287,-45.6348
440,0.6131,-5.0966,-0.6514,-2.0174,20.3826,-52.8
445,0.6514,-5.978,-1.3412,-17.3217,21.5652,-60.5913
450,0.0383,-7.0893,-1.4179,-30.5391,24.9043,-68.313
455,-1.1879,-7.9323,-1.1496,-40.0696,27.4087,-75.0609
460,-2.5291,-9.2352,-0.8814,-47.513,26.087,-79.3739
465,-3.6787,-10.4998,-0.9963,-54.887,22.4,-79.7217
470,-4.2536,-12.1475,-1.3412,-63.6522,18.713,-76.313
475,-4.5984,-14.2935,-1.5328,-73.6,15.5826,-67.4783
480,-3.832,-17.3974,-0.843,-88.2783,13.7043,-46.9565
485,-3.3339,-20.3098,-0.0383,-104.5565,16.2087,-15.3739
490,-2.6441,-23.4137,1.7244,-114.9913,24.9739,15.6522
495,-2.031,-24.8316,3.1039,-113.3217,32.1391,37.9826
