timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.8011,-9.9633,-0.958,12.7304,-0.2087,-4.4522
5,1.7627,-9.925,-0.958,12.6609,-0.1391,-4.8
10,1.6478,-10.0399,-0.7664,13.3565,-0.0696,-4.7304
15,1.7627,-10.0016,-0.6898,14.4696,-0.0696,-3.9652
20,1.7244,-9.925,-0.5748,15.3739,-0.5565,-4.1043
25,1.5711,-9.925,-0.4215,16.3478,-0.7652,-4.4522
30,1.6478,-9.8483,-0.4982,17.6696,-1.1826,-4.8696
35,1.4179,-9.925,-0.5365,19.4087,-1.5304,-4.6609
40,1.5711,-9.925,-0.5748,20.8,-1.8783,-4.3826
45,1.5328,-9.9633,-0.4598,21.3565,-2.1565,-4.5217
50,1.6095,-9.8866,-0.5365,21.6348,-2.1565,-5.0087
55,1.3029,-9.8866,-0.6131,22.2609,-2.087,-4.9391
60,1.4562,-9.8866,-0.4215,22.887,-2.1565,-4.4522
65,1.6861,-9.695,-0.4215,23.2348,-1.8783,-4.0348
70,1.4179,-9.695,-0.5748,22.4696,-1.3913,-4.8696
75,1.3412,-9.4651,-0.6131,21.1478,-1.0435,-4.5913
80,1.6095,-9.5034,-0.6514,19.8957,-0.5565,-4.0348
85,1.4945,-9.4651,-0.6898,18.1565,0.0696,-3.9652
90,1.6095,-9.4268,-0.6514,16.2783,0.2783,-4.1043
95,1.4179,-9.4268,-0.6131,14.6087,0.8348,-3.9652
100,1.6478,-9.3502,-0.4598,13.913,1.0435,-3.9652
105,1.6861,-9.5418,-0.3832,13.9826,1.113,-3.8957
110,1.6478,-9.5418,-0.4215,13.5652,0.9739,-4.6609
115,1.5711,-9.5801,-0.6898,13.287,1.0435,-4.7304
120,1.7627,-9.6184,-0.3449,13.0783,1.113,-5.287
125,1.7244,-9.6184,-0.6514,13.0087,1.1826,-5.913
130,1.916,-9.1586,-0.3066,13.287,1.0435,-6.9565
135,1.6478,-9.695,-0.4598,14.1913,0.9739,-7.6522
140,1.6478,-9.695,-0.6131,14.1217,0.487,-7.0957
145,1.9543,-9.6567,-0.5748,13.5652,-0.1391,-6.6087
150,1.9543,-9.6567,-0.6131,12.7304,-0.6261,-6.9565
155,1.8011,-9.5801,-0.5365,11.6174,-1.1826,-7.0261
160,1.8777,-9.8483,-0.4598,10.7826,-1.5304,-7.0957
165,1.9543,-9.925,-0.6898,10.4348,-1.6696,-6.1217
170,1.9543,-9.925,-0.7664,9.2522,-1.7391,-5.9826
175,1.9543,-9.8483,-0.5748,7.3739,-1.7391,-5.6348
180,1.8777,-9.8866,-0.5748,6.0522,-1.6696,-5.6348
185,1.8394,-9.9633,-0.4982,4.4522,-1.8087,-4.9391
190,1.7627,-9.7717,-0.3832,3.3391,-1.8087,-4.313
195,1.6861,-9.7717,-0.4598,2.6435,-1.8087,-3.0609
200,1.9543,-9.9633,-0.1916,2.1565,-1.8087,-2.2261
205,1.8394,-9.8866,0.0,1.8783,-1.7391,-1.6696
210,1.7627,-9.695,0.0,2.5043,-1.6696,-1.6
215,1.8011,-9.81,-0.0383,3.4783,-1.6,-1.2522
220,1.8011,-9.8866,-0.0383,4.8696,-1.3913,-1.2522
225,1.8011,-9.8483,-0.115,6.1217,-0.9739,-0.8348
230,1.8011,-9.8483,-0.115,6.9565,-0.5565,-0.9043
235,1.8394,-9.8483,0.0383,7.4435,-0.0696,-0.7652
240,2.1076,-9.925,-0.3066,8.2783,0.2783,-0.2087
245,2.031,-9.8483,-0.2299,8.4174,1.113,-0.6261
250,2.1459,-9.81,-0.3449,8.2087,1.7391,-1.2522
255,2.031,-9.8866,-0.3066,7.9304,2.087,-1.1826
260,2.1843,-9.81,-0.3066,7.6522,2.087,-1.5304
265,2.1843,-9.81,-0.3449,7.2348,1.9478,-1.4609
270,2.1459,-9.7334,-0.1916,7.2348,1.6696,-1.8783
275,2.0693,-9.7717,-0.1916,7.3739,1.113,-1.9478
280,2.1076,-9.7717,-0.2299,7.6522,0.3478,-2.4348
285,1.8011,-9.2352,0.0,7.8609,-0.3478,-2.7826
290,2.1459,-9.6567,-0.3066,8.6261,-1.113,-2.9217
295,1.9927,-9.4651,-0.4598,8.2087,-1.5304,-3.7565
300,2.031,-9.5418,-0.3066,7.3739,-2.0174,-4.3826
305,1.8777,-9.4651,-0.4215,6.2609,-2.3652,-4.5913
310,1.9543,-9.5418,-0.2682,5.1478,-2.4348,-4.8
315,1.9543,-9.5418,-0.3449,4.1043,-2.3652,-4.6609
320,1.8777,-9.5801,-0.2682,3.2696,-2.1565,-4.7304
325,1.8777,-9.5418,-0.3449,2.4348,-1.8783,-4.4522
330,1.9543,-9.5801,-0.4598,2.0174,-1.5304,-3.9652
335,1.916,-9.6567,-0.3832,1.7391,-1.1826,-3.4087
340,1.8777,-9.695,-0.1916,1.113,-0.8348,-3.3391
345,1.8011,-9.6567,-0.1916,0.6261,-0.9043,-2.9217
350,1.8394,-9.695,-0.3832,0.3478,-0.9739,-2.5739
355,1.8011,-9.7334,-0.3066,0.2087,-1.0435,-2.2957
360,1.7627,-9.7334,-0.1916,-0.2087,-1.113,-2.2957
365,1.6095,-9.6184,-0.2682,-0.4174,-1.3913,-2.0174
370,1.6478,-9.5418,-0.3449,-0.5565,-1.7391,-2.1565
375,1.6095,-9.6567,-0.3066,-0.487,-2.0174,-2.2261
380,1.6861,-9.695,-0.2682,-0.3478,-2.5043,-2.4348
385,1.6861,-9.81,-0.1916,-0.2087,-2.9217,-2.5739
390,1.6861,-9.5034,-0.1916,0.2087,-3.2,-2.6435
395,1.7627,-9.5034,0.0,1.113,-3.4783,-2.9217
400,1.6478,-9.3885,-0.0383,2.4348,-3.6174,-2.9217
405,1.8394,-9.8483,-0.3066,3.687,-3.687,-2.8522
410,1.6861,-9.6567,-0.3066,3.687,-3.8261,-3.4087
415,1.7244,-9.5801,-0.4215,3.2696,-4.1739,-3.687
420,1.7627,-9.5418,-0.3066,2.9217,-4.313,-3.8957
425,1.8394,-9.5034,-0.3066,3.1304,-4.2435,-4.0348
430,1.7627,-9.5418,-0.1533,3.4783,-4.3826,-4.2435
435,1.7244,-9.4268,-0.115,3.7565,-4.5217,-4.5217
440,1.7627,-9.695,0.0383,4.3826,-4.5913,-4.5913
445,1.7244,-9.5034,0.0,5.2174,-4.6609,-4.5913
450,1.8011,-9.8483,-0.0383,6.2609,-4.5913,-4.5913
455,1.6478,-9.7717,0.115,6.7478,-4.7304,-5.287
460,1.4562,-9.925,-0.115,7.3043,-4.8696,-5.3565
465,1.6478,-9.9633,0.0383,7.6522,-4.8696,-5.2174
470,1.6095,-9.7717,0.0,8.3478,-4.9391,-5.0783
475,1.4945,-9.8866,0.2299,9.2522,-4.5913,-4.9391
480,1.4562,-9.7717,0.0766,10.6435,-4.313,-4.6609
485,1.4945,-9.9633,0.115,11.9652,-3.7565,-4.5217
