timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.1879,-9.4268,-5.1732,42.1565,8.8348,3.2696
5,-1.0346,-9.1586,-5.2882,40.2087,23.0261,2.6435
10,-0.7281,-8.9286,-5.748,36.5217,35.4783,2.087
15,-0.4598,-8.4688,-6.2462,31.4435,45.6348,2.713
20,0.3066,-7.894,-7.5491,25.6,55.1652,4.8696
25,1.4562,-7.2425,-8.3921,18.087,64.6261,7.9304
30,2.4525,-6.3995,-8.8137,9.3913,72.8348,10.5739
35,4.1003,-5.2499,-8.967,1.8783,78.1913,11.8957
40,5.2499,-4.4068,-8.9286,-0.9739,79.3739,12.1043
45,5.4415,-3.1806,-9.1586,0.3478,76.5913,11.4783
50,5.0583,-2.1843,-9.2352,4.313,70.6087,11.4783
55,4.7517,-1.6861,-9.2352,8.8348,63.7217,12.2435
60,3.5255,-0.9963,-9.4651,10.9217,57.2522,13.7739
65,2.3759,-0.843,-9.0819,9.2522,50.5043,15.3739
70,1.2263,-1.0346,-8.2772,4.4522,42.1565,17.1826
75,0.1916,-1.9927,-7.1659,-2.8522,31.3043,19.8261
80,-0.4982,-2.7591,-6.4378,-12.1739,18.3652,23.3739
85,-1.3029,-4.2152,-5.7864,-22.887,4.1043,27.9652
90,-2.4142,-5.5564,-5.7864,-33.6696,-10.6435,32.8348
95,-3.5255,-6.5528,-6.5528,-43.7565,-25.0435,37.9826
100,-4.4068,-7.5491,-7.894,-52.0348,-37.6348,42.6435
105,-4.8284,-8.5071,-9.2352,-59.8957,-47.0261,46.9565
110,-4.7517,-9.7334,-10.5764,-68.1739,-52.2435,49.6
115,-3.9087,-10.768,-11.5344,-74.713,-53.4261,49.5304
120,-3.1039,-11.8027,-11.4195,-78.1217,-52.2435,47.1652
125,-2.3375,-12.7223,-10.768,-77.8435,-49.3913,43.0609
130,-1.8777,-13.6037,-10.0782,-74.5043,-45.3565,38.3304
135,-1.2646,-14.715,-9.1202,-69.6348,-39.7217,32.6957
140,-0.9963,-14.7533,-8.0856,-64.2783,-32.6957,25.6696
145,-1.2646,-14.6767,-7.2042,-57.5304,-25.3217,17.2522
150,-1.916,-14.2168,-6.4761,-50.087,-18.3652,8.0696
155,-2.1459,-13.7187,-6.3612,-42.8522,-10.9217,-1.9478
160,-1.5711,-13.1439,-6.2462,-36.8696,-1.8783,-10.9217
165,-0.4598,-12.3008,-5.8247,-32.1391,7.4435,-16.8348
170,0.0766,-11.3811,-5.3648,-27.1304,15.513,-20.8696
175,0.6514,-10.6914,-5.2882,-21.3565,20.1043,-22.887
180,1.4562,-10.3848,-5.0583,-15.1652,21.3565,-24.2087
185,2.2226,-9.7334,-4.9433,-10.4348,21.1478,-25.3913
190,3.0273,-8.852,-4.8284,-8.2783,21.1478,-26.9913
195,3.4871,-8.3155,-4.905,-9.1826,22.2609,-28.8
200,3.947,-8.4305,-4.6368,-13.4261,23.8609,-30.6783
205,3.832,-8.3538,-4.5601,-19.6174,25.5304,-32.4174
210,3.6021,-7.9323,-4.2919,-26.5043,25.8087,-34.5043
215,2.989,-7.3192,-4.2152,-32.2087,24.0,-35.9652
220,1.9543,-7.0509,-3.9087,-36.1043,21.0087,-36.8696
225,0.4598,-6.7827,-3.3339,-37.5652,17.3217,-37.4261
230,-1.1879,-6.821,-2.5291,-35.9652,13.0087,-36.1043
235,-3.0656,-6.7827,-2.2609,-30.3304,8.7652,-32.6957
240,-4.2919,-6.6294,-2.2992,-21.8435,4.6609,-28.4522
245,-5.4032,-6.7444,-2.4142,-12.1739,2.6435,-24.7652
250,-6.7827,-7.0893,-2.5675,-3.6174,1.0435,-21.6348
255,-7.894,-7.4725,-2.6824,4.4522,-1.2522,-18.7826
260,-8.3155,-7.9706,-2.5291,12.3826,-4.4522,-16.4174
265,-8.2389,-8.8137,-1.8394,20.1043,-8.4174,-14.1913
270,-7.6641,-9.4268,-0.8814,29.0087,-13.4261,-12.6609
275,-7.4341,-9.6567,-0.4215,38.8174,-19.2696,-12.6609
280,-6.821,-9.7334,-0.5748,48.8348,-25.5304,-13.7739
285,-5.8247,-9.1586,-1.2646,57.8087,-31.0957,-15.3739
290,-4.7134,-7.7407,-2.5675,64.0,-35.8261,-16.9739
295,-2.7974,-6.3995,-3.7171,66.8522,-40.1391,-17.6
300,-1.4562,-5.5181,-4.4452,67.0609,-44.7304,-17.113
305,0.1533,-3.947,-5.5181,65.113,-49.9478,-15.9304
310,1.5711,-2.3759,-6.5911,60.3826,-55.3739,-14.1217
315,2.4525,-1.073,-7.9706,53.0783,-61.5652,-12.3826
320,2.9507,-0.5748,-9.3885,42.4348,-67.9652,-11.3391
325,3.1423,-0.3066,-10.1166,29.6348,-73.6696,-11.3391
330,3.832,-0.1533,-11.3045,17.5304,-76.6609,-10.7826
335,5.5564,-0.115,-12.1475,6.6087,-73.6,-9.4609
340,7.3192,-0.4982,-12.5691,-4.6609,-60.1043,-8.6261
345,8.6987,-1.5711,-12.684,-16.8348,-43.6174,-7.7217
350,9.3118,-2.7207,-12.6457,-29.2174,-25.4609,-7.0261
355,9.5801,-4.8284,-12.4158,-41.3217,-8.4174,-7.3043
360,9.5034,-7.2809,-11.841,-51.0609,6.7478,-8.487
365,8.3155,-9.0053,-11.6877,-56.6957,20.3826,-9.113
370,6.821,-10.0399,-12.2242,-58.087,32.0696,-8.5565
375,5.2116,-10.7297,-12.4541,-58.4348,42.4348,-7.3043
380,2.8357,-11.1895,-12.5307,-58.8522,51.2,-5.2174
385,0.4982,-11.8027,-12.1475,-59.0609,57.0435,-2.8522
390,-1.4179,-12.1859,-11.3428,-57.3913,58.1565,-0.2087
395,-2.5675,-12.5691,-10.0399,-53.0783,53.4957,3.3391
400,-3.4871,-12.4541,-9.3118,-47.5826,43.8957,7.5826
405,-4.2152,-12.2625,-8.5071,-43.4087,31.8609,12.2435
410,-4.8284,-11.841,-8.2005,-41.5304,18.9913,16.7652
415,-5.6331,-10.7297,-7.7024,-41.2522,6.1217,20.1043
420,-6.4378,-9.695,-7.8173,-40.6957,-5.287,21.9826
425,-7.5108,-9.0819,-7.2042,-37.6348,-13.2174,24.0
430,-7.3958,-9.2352,-5.7864,-29.1478,-17.6696,27.1304
435,-4.1769,-9.3885,-6.7827,-15.0261,-13.5652,29.4957
440,1.4179,-9.5034,-4.5601,-4.5913,-4.3826,29.7739
445,5.8247,-9.1969,-2.9123,1.113,4.1739,26.0174
450,7.5874,-9.0053,-1.6095,0.7652,9.2522,20.5217
455,7.3575,-8.3155,-0.843,-2.0174,7.5826,13.4261
460,4.5984,-7.5108,-0.958,-4.5913,2.087,10.087
465,1.3029,-6.6294,-2.4525,-4.2435,-3.4087,8.6261
