timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.3066,-9.1969,-2.5675,-28.0348,-1.6,4.5217
5,-0.3066,-9.2352,-2.6824,-28.1043,-1.6696,4.7304
10,-0.5365,-9.3118,-2.5675,-28.313,-1.6696,4.9391
15,-0.4598,-9.1969,-2.7207,-28.6609,-1.7391,5.0087
20,-0.4598,-9.2352,-2.6824,-28.5913,-1.7391,5.0087
25,-0.3832,-9.2352,-2.6824,-28.6609,-1.6696,5.0087
30,-0.2299,-9.2735,-2.7207,-28.8696,-1.4609,5.0087
35,-0.2682,-9.3118,-2.7974,-28.9391,-1.113,4.8
40,-0.2299,-9.3118,-2.6058,-28.5913,-0.487,4.7304
45,-0.1916,-9.3502,-2.4525,-28.2435,0.0,4.5217
50,-0.115,-9.4268,-2.6058,-27.687,0.3478,4.2435
55,-0.3066,-9.3118,-2.6824,-27.2,0.6957,4.0348
60,-0.1533,-9.3885,-2.6824,-26.9217,0.8348,4.0348
65,-0.2299,-9.3885,-2.6441,-26.9217,0.6957,3.7565
70,-0.3449,-9.3502,-2.7591,-27.2,0.6261,3.5478
75,-0.2682,-9.3885,-2.7207,-27.4087,0.487,3.2696
80,-0.2299,-9.4268,-2.874,-27.9652,0.4174,2.9217
85,-0.2682,-9.3885,-2.9123,-28.6609,0.4174,2.7826
90,-0.4598,-9.4651,-3.0656,-29.0783,0.4174,2.5739
95,-0.3066,-9.4651,-3.0656,-29.4261,0.4174,2.5043
100,-0.4215,-9.4651,-2.7207,-29.6348,0.5565,2.4348
105,-0.3832,-9.6184,-2.9507,-29.7043,0.6261,2.1565
110,-0.4982,-9.5801,-2.874,-29.4957,0.9043,2.087
115,-0.5748,-9.5418,-3.0656,-29.0087,1.113,1.8783
120,-0.5748,-9.5801,-2.989,-28.3826,1.3217,1.7391
125,-0.6514,-9.4268,-2.989,-27.6174,1.6,1.8087
130,-0.5748,-9.5418,-2.8357,-26.6435,1.6696,1.6696
135,-0.6514,-9.4268,-2.9123,-26.0174,1.6696,1.5304
140,-0.5748,-9.4268,-2.9123,-25.4609,1.3217,1.3913
145,-0.6131,-9.4268,-2.874,-24.9739,0.6957,1.1826
150,-0.5365,-9.3885,-3.0656,-24.8348,0.3478,1.3217
