timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,9.7717,0.3066,-3.9853,-19.6174,8.8348,20.313
5,9.6567,0.0383,-3.6404,-18.8522,10.713,20.313
10,9.3885,-0.3449,-3.3722,-17.0435,12.9391,20.5913
15,9.2352,-0.4982,-3.1423,-14.1217,15.0261,20.4522
20,9.1586,-0.4982,-2.874,-10.4348,16.7652,20.1043
25,8.7754,-0.0766,-3.1423,-6.3304,18.087,19.3391
30,9.0053,0.0,-2.6058,-2.5739,19.2,18.6435
35,8.9286,0.1533,-2.6058,0.2087,20.0348,17.6
40,8.8903,0.4982,-2.6441,2.0174,20.7304,17.3217
45,9.1586,0.6898,-2.6441,2.5739,21.4957,17.113
50,9.1202,0.9197,-2.4908,2.5043,22.1913,17.5304
55,9.2735,0.958,-2.7207,2.2261,22.887,17.7391
60,9.5034,0.9963,-2.7207,1.3913,23.7217,18.3652
65,9.5801,1.1496,-2.6824,0.0696,24.6261,18.4348
70,9.695,1.1879,-2.9507,-1.8087,25.5304,18.7826
75,9.9633,1.1113,-3.0656,-3.687,26.713,18.6435
80,9.6184,1.2263,-2.6824,-5.9826,27.6174,18.5739
85,10.0016,1.1496,-2.989,-8.487,28.4522,18.3652
90,10.1166,1.0346,-3.2572,-11.8957,28.8,18.1565
95,10.1166,1.1113,-3.2189,-15.0957,28.6609,17.4609
100,10.1932,0.7664,-3.2955,-18.0174,28.2435,17.113
105,10.1166,0.7664,-3.1806,-20.8696,27.8957,16.487
110,10.0782,0.5365,-3.2189,-23.3043,27.3391,16.0696
115,9.8866,0.0766,-3.1806,-25.2522,26.713,15.4435
120,9.7717,0.0,-3.1039,-26.2261,26.1565,15.4435
125,9.7717,-0.3449,-2.6824,-25.9478,25.4609,15.513
130,9.5801,-0.4598,-2.6441,-24.3478,24.5565,16.1391
135,9.695,-0.9963,-2.6058,-21.7739,23.513,16.487
140,9.4651,-0.5748,-2.5675,-18.2261,22.2609,17.0435
145,9.4268,-0.6514,-2.6824,-15.1652,21.1478,17.1826
150,9.4268,-0.5365,-2.4525,-12.3826,20.2435,17.3913
155,9.3118,-0.4598,-2.4142,-9.6696,19.2696,17.2522
160,9.2352,-0.3832,-2.4525,-7.3043,18.5739,17.2522
165,9.2735,-0.3066,-2.4142,-5.5652,18.0174,16.8348
170,9.3502,-0.3449,-2.5675,-4.2435,17.5304,16.6957
175,9.3885,-0.3066,-2.4525,-3.1304,17.3217,16.487
180,9.5034,-0.1916,-2.3759,-2.713,17.3217,16.0
185,9.3502,0.0766,-2.4142,-2.7826,17.3217,15.1652
190,9.6184,0.0383,-2.9123,-3.2,17.4609,14.4696
195,9.5801,-0.0766,-2.4525,-3.4087,17.7391,13.913
200,9.6184,0.0,-2.4142,-3.687,18.0174,13.4957
205,9.4651,0.0,-2.3759,-3.9652,18.1565,12.8
210,9.5801,-0.1533,-2.3375,-4.0348,18.087,12.3826
215,9.4268,-0.1533,-2.3375,-3.9652,17.9478,11.7565
220,9.4268,-0.1916,-2.3759,-3.7565,17.8783,11.4087
225,9.4651,-0.1533,-2.2992,-3.4087,17.7391,11.1304
230,9.4268,-0.2299,-2.2226,-2.9913,17.3913,11.0609
235,9.3502,-0.1916,-2.4525,-2.3652,16.9739,11.1304
240,9.4651,-0.3066,-2.2992,-1.5304,16.7652,11.1304
245,9.5418,-0.1916,-2.2992,-0.6957,16.6261,11.2696
250,9.3118,-0.3066,-2.5291,-0.0696,16.4174,11.1304
255,9.4651,-0.1533,-2.3375,0.5565,16.1391,11.0609
260,9.5418,-0.115,-2.2226,0.8348,15.7913,10.9217
265,9.5034,-0.0766,-2.2992,1.0435,15.513,10.713
270,9.4651,-0.2299,-2.2992,1.113,15.0957,10.4348
275,9.6567,-0.1533,-2.1459,0.9739,14.7478,10.1565
280,9.5418,-0.0383,-2.2609,0.7652,14.4696,9.8087
285,9.5418,-0.0383,-2.1843,0.2087,14.1217,9.4609
290,9.1586,0.0383,-2.3375,-0.487,13.4957,9.0435
295,9.7334,0.5365,-2.4525,-1.113,12.9391,8.8348
300,9.6184,-0.1533,-2.2992,-1.6,12.5217,8.3478
305,9.6184,0.0,-2.2226,-2.1565,11.8957,8.2783
310,9.695,-0.1533,-2.3759,-2.713,11.4087,7.9304
315,9.5418,-0.1533,-2.3375,-3.1304,10.7826,7.7217
320,9.6184,-0.2682,-2.3375,-3.5478,10.2261,7.4435
325,9.4651,-0.3832,-2.1459,-3.8261,9.6696,7.4435
330,9.5801,-0.4215,-2.3375,-3.8957,9.113,7.0957
335,9.5418,-0.4215,-2.2992,-3.8957,8.7652,6.9565
340,9.3885,-0.3832,-2.3759,-3.7565,8.1391,6.6783
345,9.3502,-0.5748,-2.2992,-3.2696,7.7217,6.6087
350,9.4268,-0.3449,-2.5291,-2.6435,7.2348,6.3304
355,9.4268,-0.5748,-2.1459,-2.0174,6.887,6.1913
360,9.4651,-0.7281,-2.2226,-1.1826,6.5391,5.913
365,9.5034,-0.6514,-2.1843,-0.2783,6.1217,5.8435
370,9.5418,-0.7281,-2.1843,0.6957,5.7739,5.4261
375,9.6184,-0.6131,-2.2226,1.6696,5.4957,5.2174
380,9.5418,-0.5365,-2.1843,2.5739,5.0087,4.6609
385,9.5801,-0.4215,-2.1843,3.2696,4.6609,4.2435
390,9.6184,-0.2682,-2.2609,3.8261,4.313,3.6174
395,9.5801,-0.3449,-2.1076,4.2435,3.8957,3.4087
400,9.5801,-0.3066,-2.1843,4.3826,3.5478,2.9217
405,9.1202,-0.1916,-2.1076,4.3826,3.3391,2.7826
410,9.5418,-0.2299,-2.1843,4.313,2.8522,2.2957
415,9.5418,-0.1916,-2.2226,4.1739,2.3652,2.1565
420,9.5034,-0.1533,-2.2226,3.8957,1.8783,1.6
425,9.5801,-0.0383,-2.1459,3.6174,1.3217,1.5304
430,9.6184,-0.3449,-2.0693,3.2,0.6957,1.113
435,9.5801,-0.115,-2.2992,2.7826,0.2087,0.8348
440,9.6184,0.0,-2.1459,2.2957,-0.3478,0.5565
445,9.695,-0.1533,-2.1459,1.7391,-0.9043,0.487
450,9.7717,-0.0766,-2.2609,1.1826,-1.3913,0.3478
455,9.5418,-0.115,-2.2226,0.8348,-1.8087,0.4174
460,9.0053,-0.0383,-1.916,0.3478,-2.1565,0.2087
465,9.5418,-0.0383,-2.2609,-0.0696,-2.5739,0.4174
470,9.5801,0.0,-2.2992,-0.487,-2.713,0.2087
475,9.6567,0.0,-2.1843,-0.9043,-2.9913,0.3478
480,9.6567,-0.2299,-2.2226,-1.4609,-3.2696,0.2087
485,9.5418,0.0,-2.3759,-1.8783,-3.5478,0.2783
490,9.5418,0.0,-2.2992,-2.2261,-3.8957,0.2087
495,9.695,0.0383,-2.3375,-2.5739,-4.0348,0.2087
500,9.695,-0.0383,-2.2992,-2.9913,-4.1043,0.1391
505,9.6567,-0.0766,-2.4525,-3.3391,-4.1043,0.0696
510,9.695,0.0,-2.2609,-3.7565,-4.1739,-0.1391
515,9.6184,-0.0383,-2.1843,-4.2435,-4.0348,-0.2087
520,9.6567,0.0,-2.4525,-4.8,-3.9652,-0.4174
525,9.695,0.0,-2.4525,-5.1478,-3.8261,-0.487
530,9.7717,-0.0766,-2.4908,-5.5652,-3.8957,-0.5565
535,9.6567,-0.0766,-2.4142,-5.9826,-3.7565,-0.6957
540,9.695,-0.0383,-2.5291,-6.4,-3.7565,-0.7652
545,9.695,-0.0766,-2.3759,-6.6087,-3.687,-0.9739
