timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.3066,-9.3502,-3.1039,7.6522,-64.2783,-7.4435
5,-0.0766,-9.7717,-2.989,10.8522,-63.6522,1.1826
10,0.115,-10.3465,-2.989,13.1478,-61.4957,9.0435
15,0.5365,-10.9979,-2.7207,15.3739,-58.2261,15.513
20,0.7281,-11.5344,-2.7591,17.8087,-54.1217,20.5217
25,1.1113,-12.1092,-3.1806,20.8696,-49.7391,23.7913
30,1.6861,-12.4541,-3.1806,24.0,-45.913,25.4609
35,2.1843,-12.7607,-3.5255,26.8522,-42.713,25.6696
40,2.8357,-13.1822,-3.6787,28.8,-39.6522,24.9739
45,3.3722,-13.0672,-3.832,30.3304,-36.1739,23.3739
50,3.9853,-13.1055,-3.9087,31.4435,-32.0696,20.8696
55,4.5984,-12.684,-3.8704,32.2783,-27.9652,17.6696
60,4.8667,-12.3008,-3.7937,32.6957,-24.1391,13.9826
65,5.0966,-11.726,-3.4105,32.6957,-20.9391,10.9217
70,4.8667,-11.2279,-3.0656,31.9304,-18.4348,8.8348
75,4.7134,-10.5764,-2.6058,30.5391,-17.0435,7.8609
80,4.3302,-9.9633,-2.3759,28.4522,-16.4174,7.8609
85,4.0236,-9.7717,-2.2226,25.8087,-16.6957,7.7217
90,3.4488,-9.4268,-1.8777,23.6522,-17.2522,8.1391
95,2.8357,-9.0436,-1.7244,22.2609,-17.4609,9.4609
100,2.3375,-8.737,-1.8011,21.0783,-17.2522,11.8261
105,1.8394,-8.3155,-1.9543,19.8957,-16.6261,14.5391
110,1.3795,-8.0856,-2.031,18.2261,-15.8609,17.3913
115,0.6898,-7.9323,-2.1076,15.7217,-14.9565,20.1043
120,0.2682,-7.6641,-2.2609,12.3826,-14.2609,22.4696
125,0.0383,-7.8173,-2.031,8.5565,-13.913,24.2783
130,-0.3832,-7.7407,-2.031,4.5217,-13.4957,25.6696
135,-0.4982,-7.7407,-2.031,0.2783,-12.8,26.6435
140,-0.4215,-7.9323,-1.8777,-3.8261,-11.6174,27.2696
145,-0.2682,-8.2389,-1.8011,-7.2348,-10.2957,27.5478
150,-0.1533,-8.5454,-1.7627,-9.3913,-9.0435,27.3391
155,0.0383,-8.6987,-1.6478,-10.5739,-8.0,26.9217
160,0.2682,-8.737,-1.5328,-10.8522,-7.1652,26.5043
165,0.2682,-8.8137,-1.5711,-10.2261,-6.7478,26.5043
170,0.5365,-8.9286,-1.3795,-9.4609,-6.4696,26.713
175,0.6514,-8.8137,-1.2646,-8.5565,-6.2609,26.5043
180,0.7664,-8.8137,-1.2263,-8.0,-5.9826,26.2261
185,0.8047,-9.0819,-0.9963,-7.7913,-5.5652,26.4348
190,0.9963,-9.1969,-0.9197,-7.6522,-4.9391,26.6435
195,0.9963,-9.3885,-0.8047,-7.6522,-4.2435,26.8522
200,1.1113,-9.4268,-0.8047,-7.1652,-3.1304,27.0609
205,1.073,-9.6184,-0.4598,-6.9565,-1.7391,27.5478
210,1.1113,-9.6567,-0.3066,-7.0261,0.0,28.1043
215,1.0346,-9.7717,-0.115,-6.8174,1.7391,28.6609
220,1.1879,-9.8483,-0.0383,-6.5391,3.5478,29.1478
225,1.1879,-9.925,-0.0383,-6.1217,5.4261,29.4261
230,1.2646,-10.0016,-0.0383,-5.913,7.1652,29.7043
235,1.1879,-10.2315,-0.1533,-6.0522,8.6261,29.5652
240,1.1879,-10.3082,-0.0766,-5.9826,9.8783,29.0087
245,1.1496,-10.4614,-0.2299,-5.7739,11.0609,28.2435
250,1.1496,-10.6147,-0.0766,-5.0783,11.9652,26.9217
255,1.2646,-10.6914,-0.2299,-3.4087,12.6609,25.3217
260,1.1113,-10.6147,-0.115,-0.6957,13.0087,23.1652
265,1.1496,-10.5381,-0.1916,2.6435,12.8,21.2174
270,0.9963,-10.1549,-0.3832,6.3304,12.2435,19.1304
275,0.8814,-9.8483,-0.4598,10.0174,10.9913,16.9739
280,0.9963,-9.7717,-0.4215,13.1478,9.6,14.6783
285,0.958,-9.3502,-0.5748,15.4435,8.3478,12.2435
290,1.1496,-9.1202,-0.6514,16.8348,7.5826,9.8783
295,1.2646,-9.0053,-0.8047,17.2522,7.3739,7.7217
300,1.2646,-8.7754,-0.4215,16.6261,7.5826,5.7043
305,1.3795,-8.8137,-0.4598,15.5826,7.7913,3.8261
310,1.4945,-8.9286,-0.3449,14.1913,8.4174,2.2957
315,1.7244,-9.1586,-0.0766,12.8,9.6696,1.0435
320,1.8011,-9.3885,0.0,11.6174,11.3391,0.0696
325,2.0693,-9.7717,0.2299,10.2261,13.3565,-0.9043
330,2.1843,-9.9633,0.6131,8.487,16.0,-1.6696
