timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.0,-8.3538,-2.7591,-14.2609,1.3217,-33.7391
5,0.4598,-8.5838,-3.1423,-16.6957,2.7826,-33.0435
10,0.7664,-8.5838,-3.3339,-17.8783,4.8696,-32.9739
15,0.958,-8.6604,-3.6021,-17.8783,6.1217,-33.3913
20,1.073,-8.737,-3.9087,-17.6,5.8435,-34.087
25,1.2646,-8.737,-4.2536,-17.5304,4.5217,-34.9217
30,1.1113,-8.6987,-4.5601,-18.087,2.4348,-35.8261
35,0.5748,-8.6221,-4.79,-19.7565,-0.1391,-37.4957
40,0.0,-8.5838,-5.5181,-22.2609,-4.2435,-39.2348
45,-0.6898,-8.4688,-6.3229,-25.1826,-10.4348,-41.2522
50,-1.2646,-8.4305,-6.9743,-29.0087,-18.713,-43.4087
55,-2.2226,-8.2772,-8.0089,-34.4348,-27.8261,-45.1478
60,-3.4488,-8.3538,-9.0819,-42.5739,-36.5913,-45.0783
65,-4.5218,-9.0436,-10.0782,-52.6609,-44.5913,-42.1565
70,-5.0966,-10.1932,-10.883,-63.9304,-52.1043,-36.5913
75,-4.79,-11.3045,-10.8446,-73.7391,-59.0609,-27.687
80,-3.3722,-12.7607,-10.5381,-79.5826,-64.487,-15.5826
85,-1.6861,-14.7916,-9.5418,-79.5826,-66.2957,-0.7652
90,0.1916,-16.4011,-8.0856,-71.513,-63.5826,14.4696
95,1.8777,-17.5124,-6.1313,-55.2348,-57.6,25.7391
100,2.5291,-17.8573,-4.79,-33.2522,-50.2261,30.2609
105,3.2189,-17.6273,-3.1423,-10.0174,-44.1739,28.7304
110,3.4488,-16.5927,-1.9543,9.0435,-40.5565,22.1913
115,3.9087,-15.2515,-1.4562,20.4522,-39.7217,11.687
120,4.1769,-13.9486,-1.2263,24.3478,-40.487,-1.113
125,4.4452,-12.6074,-1.4945,23.3043,-40.487,-13.8435
130,4.7517,-11.5727,-2.0693,20.6609,-38.1913,-24.9739
135,4.5601,-10.883,-2.8357,16.8348,-33.6,-35.0609
140,4.5984,-10.3848,-3.6787,11.8957,-27.3391,-43.687
145,4.1386,-10.2315,-4.1386,5.5652,-20.5217,-50.9217
150,3.6787,-9.8866,-4.5601,-0.8348,-14.0522,-56.6957
155,3.2189,-10.0399,-4.8284,-6.2609,-8.5565,-60.3826
160,2.4908,-9.925,-4.5984,-9.5304,-3.9652,-61.7739
165,2.0693,-9.8866,-4.5218,-10.087,-0.4174,-60.5217
170,1.5328,-10.0016,-4.3685,-9.6,2.6435,-57.2522
175,0.8814,-10.1166,-4.062,-8.9739,5.5652,-53.8435
180,0.2299,-10.4231,-3.4488,-7.6522,7.5826,-50.713
185,-0.2299,-10.8063,-3.1423,-4.9391,7.4435,-46.887
190,-0.3066,-11.1512,-2.6058,-1.6696,5.4957,-42.087
195,-0.1533,-11.0746,-2.4142,3.4783,2.9913,-39.6522
200,-0.0766,-11.0363,-2.4908,8.6957,0.9739,-37.913
205,-0.0383,-10.883,-2.4142,12.5217,-0.2087,-35.9652
210,0.3449,-10.883,-2.5675,15.7217,-0.487,-33.3217
215,0.7664,-10.768,-2.3759,19.0609,0.4174,-32.3478
220,1.3795,-10.3465,-2.7974,21.0783,2.6435,-33.8783
225,1.6478,-10.0399,-2.989,19.4783,5.3565,-36.9391
230,1.5328,-9.6184,-3.2189,15.3043,7.513,-39.513
235,1.6095,-9.4651,-3.2572,10.0174,9.8087,-40.2087
240,1.6478,-9.3118,-3.4871,4.5217,12.8,-39.8609
245,1.4179,-9.2735,-3.4105,-1.1826,15.7913,-39.7913
250,1.2263,-9.2735,-3.0656,-5.6348,17.5304,-40.487
255,1.073,-9.1969,-2.5675,-8.0696,18.1565,-42.087
260,0.9963,-9.1202,-2.3375,-7.9304,17.6,-43.8957
265,0.7664,-9.3885,-1.9927,-5.4957,16.487,-45.6348
270,0.6898,-9.4651,-1.7244,-3.2,15.4435,-47.1652
275,0.3832,-9.6567,-0.958,-2.713,14.6783,-48.3478
280,0.0766,-9.7717,-1.3412,-0.9043,13.8435,-48.9739
285,0.0383,-9.925,-0.8814,-0.2783,13.0783,-49.2522
290,0.0,-9.925,-0.7281,0.2783,11.1304,-49.3913
295,0.0,-9.9633,-0.8814,2.5739,8.1391,-47.7217
300,0.0766,-10.2698,-1.4179,6.1217,5.5652,-45.2174
305,0.0766,-10.7297,-1.6861,7.7913,4.9391,-43.2
310,0.2682,-10.9596,-1.6478,8.1391,6.4,-40.6261
315,0.4598,-10.9979,-1.8011,8.5565,8.6957,-37.1478
320,0.5748,-11.0363,-1.6478,10.2957,11.2696,-33.5304
325,0.7664,-10.9979,-1.3029,14.0522,12.5217,-30.6783
330,1.1113,-10.8446,-1.3412,19.8261,12.2435,-27.9652
335,1.7244,-10.2698,-1.4562,25.7391,11.5478,-25.2522
340,2.031,-9.81,-0.9963,31.3739,11.4087,-22.6783
345,2.2992,-9.1586,-0.8047,37.5652,12.313,-19.4087
350,2.5675,-8.6987,-1.3412,44.5217,12.8,-15.4435
355,2.989,-8.5071,-1.8777,46.5391,13.7739,-13.2174
360,2.989,-8.2389,-2.3759,39.0261,17.0435,-14.2609
365,3.0273,-7.9323,-1.9927,25.2522,22.1217,-15.3043
370,2.7974,-7.7407,-1.6861,12.8696,27.0609,-15.2348
375,2.4525,-7.6641,-1.3412,4.313,30.1913,-16.3478
380,2.1076,-7.5108,-0.9197,-0.5565,31.2348,-17.6696
385,1.8394,-7.7407,-0.8814,-3.687,30.887,-18.2957
390,1.5711,-8.0473,-0.7664,-6.4,29.8435,-19.4087
395,0.958,-8.0089,-0.6898,-8.7652,28.8,-20.6609
400,0.6898,-8.1239,-0.5748,-10.713,28.1043,-21.0087
405,0.3066,-8.4688,-0.3066,-11.687,27.687,-20.1739
410,0.0766,-8.6604,-0.4215,-11.8957,27.2,-19.1304
415,-0.0383,-8.967,-0.1916,-11.7565,26.5739,-18.1565
