timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3449,-5.4798,7.779,0.7652,-1.1826,-2.8522
5,0.3066,-5.4415,7.779,1.1826,-0.8348,-2.9217
10,0.3066,-5.5181,7.5491,1.3217,-0.5565,-2.8522
15,0.3066,-5.5181,7.6641,1.5304,-0.487,-2.9217
20,0.2682,-5.5948,7.5874,1.8783,-0.4174,-3.0609
25,0.3449,-5.5948,7.6257,2.4348,-0.3478,-3.2
30,0.4982,-5.6714,7.779,2.713,-0.487,-3.3391
35,0.3449,-5.6714,7.7407,2.9913,-0.6957,-3.5478
40,0.5365,-5.7097,7.6641,3.1304,-0.7652,-3.687
45,0.4598,-5.863,7.6641,3.2696,-0.7652,-3.687
50,0.5365,-5.7864,7.6641,3.2,-0.7652,-3.6174
55,0.4982,-5.8247,7.5491,2.9913,-0.7652,-3.5478
60,0.6131,-5.8247,7.7024,2.9217,-0.6957,-3.3391
65,0.4598,-5.748,7.5874,2.713,-0.6957,-3.2
70,0.4982,-5.7097,7.6641,2.4348,-0.487,-2.7826
75,0.6514,-5.6331,7.4725,2.2261,-0.2783,-2.5043
80,0.6131,-5.7097,7.4725,1.7391,-0.2087,-2.4348
85,0.7281,-5.7864,7.5491,1.3217,-0.1391,-2.3652
90,0.7664,-5.863,7.779,0.6261,-0.3478,-2.4348
95,0.5748,-5.7864,7.5874,-0.1391,-0.5565,-2.5739
100,0.4598,-5.863,7.7024,-0.8348,-0.5565,-2.713
105,0.4598,-5.748,7.6641,-1.0435,-0.5565,-2.5739
110,0.4598,-5.8247,7.6257,-0.9043,-0.6261,-2.6435
115,0.3449,-5.748,7.5874,-0.6261,-0.6957,-2.4348
120,0.3066,-5.748,7.7407,-0.2087,-0.487,-2.3652
125,0.2682,-5.748,7.6641,0.1391,-0.2783,-2.2957
130,0.3066,-5.7097,7.779,0.6957,-0.1391,-2.2261
135,0.4215,-5.748,7.5874,1.0435,0.0696,-2.0174
140,0.4598,-5.748,7.6641,1.2522,0.2783,-1.9478
145,0.5365,-5.6714,7.7024,1.2522,0.3478,-2.087
