timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.843,-1.1113,-9.7717,3.687,3.2696,-5.287
5,0.7664,-0.958,-9.6567,4.1739,3.1304,-5.0087
10,0.8047,-0.9963,-9.7334,4.4522,2.713,-4.8
15,0.7281,-0.8814,-9.7717,4.5217,2.5043,-4.7304
20,0.7281,-0.9197,-9.6567,4.4522,2.5043,-5.4261
25,0.8814,-0.9197,-9.7717,4.1739,2.5739,-5.5652
30,0.8047,-0.9197,-9.695,3.687,2.5043,-6.3304
35,0.7281,-0.9963,-9.7717,3.1304,2.5043,-6.5391
40,0.7281,-0.8814,-9.695,2.3652,2.5043,-7.0261
45,0.7281,-0.843,-9.695,1.9478,2.5739,-7.2348
50,0.7664,-1.073,-9.5801,1.6,2.7826,-7.7913
55,0.8047,-0.958,-9.6567,1.3913,3.0609,-7.6522
60,0.7664,-0.958,-9.7717,1.2522,3.1304,-7.8609
65,0.6898,-0.8047,-9.81,0.9043,3.3391,-7.8609
70,0.843,-0.8047,-9.8483,0.4174,3.2696,-8.0696
75,0.7664,-0.7281,-9.925,-0.3478,2.9913,-7.9304
80,0.8047,-0.7281,-9.695,-1.1826,2.8522,-8.0
85,0.7664,-0.6898,-9.8483,-2.1565,2.4348,-7.9304
90,0.7281,-0.7281,-9.81,-2.7826,2.3652,-8.4174
95,0.7664,-0.6514,-9.8866,-3.5478,2.2957,-8.4174
100,0.843,-0.6131,-9.8483,-4.1739,2.2261,-8.6957
105,0.8047,-0.7664,-9.8483,-4.6609,2.1565,-8.7652
110,0.6514,-0.5748,-9.8866,-5.0783,2.3652,-9.1826
115,0.6898,-0.5748,-10.1932,-5.4261,2.3652,-9.1826
120,0.6514,-0.5748,-10.1166,-5.8435,2.5043,-9.6
125,0.7281,-0.6898,-9.9633,-6.1217,2.3652,-9.3217
130,0.843,-0.6898,-10.0399,-6.3304,2.2261,-9.6
135,0.6514,-0.6131,-10.0782,-6.4,2.1565,-9.4609
140,0.7664,-0.6514,-10.0399,-6.3304,2.087,-9.6696
145,0.6898,-0.6514,-10.0016,-6.3304,1.9478,-9.7391
150,0.7281,-0.8047,-10.1932,-6.3304,2.0174,-10.1565
155,0.8047,-0.8047,-10.1166,-6.1913,2.0174,-10.2261
160,0.8047,-0.8047,-10.0399,-6.2609,2.1565,-10.5043
165,0.7281,-0.843,-10.0016,-6.4696,2.2957,-10.6435
170,0.7281,-0.843,-10.0782,-6.6783,2.4348,-10.6435
175,0.6898,-0.9197,-10.0399,-6.7478,2.6435,-10.3652
180,0.6131,-0.8814,-10.0016,-6.6087,2.8522,-10.3652
185,0.6898,-0.9963,-10.0016,-6.4696,2.9217,-10.087
190,0.6131,-0.9963,-9.8866,-6.0522,3.0609,-10.1565
195,0.7664,-0.8814,-10.0016,-5.8435,3.3391,-9.8783
200,0.6131,-0.843,-10.1549,-5.7043,3.5478,-9.8783
205,0.6898,-0.843,-9.8483,-5.4957,3.8957,-9.6696
210,0.4982,-0.7664,-9.9633,-5.3565,4.1043,-9.6696
215,0.6514,-0.8047,-10.0016,-5.0783,4.1739,-9.2522
220,0.7664,-0.7281,-9.8483,-5.0087,4.1739,-9.1826
225,0.6898,-0.7664,-9.8866,-4.5913,3.8957,-8.6261
230,0.7281,-0.8047,-9.7717,-4.2435,3.7565,-8.6261
235,0.6898,-0.6514,-9.81,-4.1739,3.6174,-8.2783
240,0.6898,-0.6514,-9.8866,-4.3826,3.4783,-8.2783
245,0.6131,-0.8047,-9.9633,-4.4522,3.3391,-8.1391
250,0.6131,-0.7664,-10.0399,-4.7304,3.4087,-8.4174
255,0.4598,-0.6131,-9.925,-4.8696,3.4783,-8.3478
260,0.5748,-0.8047,-9.9633,-5.1478,3.4783,-8.5565
265,0.5365,-0.9197,-9.9633,-5.4957,3.5478,-8.1391
270,0.5748,-0.8814,-10.0016,-5.4957,3.3391,-8.2783
275,0.5365,-0.9963,-9.7334,-5.8435,3.0609,-8.2087
280,0.6514,-0.7664,-9.8866,-5.9826,2.7826,-8.5565
285,0.6898,-0.9963,-9.7717,-6.1913,2.5043,-8.7652
290,0.6898,-0.9197,-10.0016,-6.4,2.2261,-9.3913
295,0.5365,-0.843,-9.8483,-6.8174,1.9478,-9.6696
300,0.7664,-0.843,-9.7717,-7.1652,1.8087,-10.1565
305,0.6514,-0.5748,-9.8483,-7.3043,1.7391,-10.5043
310,0.7281,-0.6514,-9.81,-7.4435,1.6,-10.9217
315,0.7281,-0.5365,-9.81,-7.5826,1.6,-10.9913
320,0.7664,-0.6131,-9.925,-7.5826,1.5304,-11.1304
325,0.7281,-0.4982,-9.9633,-7.9304,1.3913,-10.9913
330,0.7281,-0.5365,-9.925,-8.0696,1.2522,-11.2
335,0.843,-0.7281,-9.9633,-8.3478,1.1826,-11.1304
340,0.7664,-0.7281,-9.7717,-8.487,0.9739,-11.4783
345,0.843,-0.8814,-9.925,-8.5565,0.9043,-11.4783
350,0.8047,-0.8814,-9.8483,-8.5565,0.9739,-11.8957
355,0.7281,-0.8814,-9.8866,-8.4174,1.113,-12.1043
360,0.6898,-0.9197,-10.0016,-8.2087,1.1826,-12.5217
365,0.7281,-1.0346,-9.81,-7.9304,1.3913,-12.6609
370,0.7664,-0.9963,-9.925,-7.513,1.5304,-12.9391
375,0.6514,-0.958,-9.8866,-7.2348,1.6,-12.8696
380,0.9197,-1.1113,-9.9633,-6.887,1.6,-13.0783
385,0.7664,-1.0346,-9.81,-6.6087,1.5304,-12.9391
390,0.8047,-0.8814,-9.7717,-6.4696,1.4609,-13.2174
395,0.7281,-0.7281,-9.7334,-6.4,1.3217,-13.287
400,0.7281,-0.7664,-9.7334,-6.5391,1.2522,-13.6348
405,0.6898,-0.6514,-9.7334,-6.7478,1.2522,-13.913
410,0.7281,-0.6131,-9.6184,-6.9565,1.2522,-14.2609
415,0.7664,-0.6514,-9.7334,-7.4435,1.3217,-14.4696
420,0.6514,-0.6898,-9.695,-7.7913,1.3913,-14.8174
425,0.6131,-0.6131,-9.6567,-8.1391,1.3217,-14.9565
430,0.6131,-0.6131,-9.5801,-8.3478,1.113,-15.3739
435,0.6131,-0.6514,-9.695,-8.6957,0.6261,-15.4435
440,0.5365,-0.6898,-9.6184,-9.113,0.2783,-15.7913
445,0.5365,-0.6898,-9.695,-9.6,-0.1391,-16.0
450,0.6131,-0.7281,-9.6567,-10.0174,-0.6261,-16.6957
455,0.6131,-0.8047,-9.695,-10.5043,-1.0435,-17.0435
460,0.6514,-0.843,-9.7334,-10.7826,-1.3217,-17.7391
465,0.7281,-0.843,-9.6567,-11.1304,-1.6696,-18.2261
470,0.7281,-0.958,-9.81,-11.4087,-1.9478,-18.7826
475,0.6898,-0.958,-9.7717,-11.4087,-2.0174,-18.9913
480,0.6898,-1.073,-9.925,-11.3391,-1.8783,-19.4087
485,0.7281,-1.1879,-9.8866,-10.713,-1.8783,-19.3391
490,0.7281,-1.2646,-9.925,-9.8087,-1.6696,-19.4087
495,0.7281,-1.2646,-9.8866,-8.8348,-1.5304,-19.3391
500,0.6898,-1.1879,-9.8483,-7.5826,-1.3217,-19.4783
505,0.6514,-0.9197,-9.9633,-6.5391,-1.0435,-19.4087
510,0.7281,-1.1879,-9.8866,-5.7739,-0.8348,-19.687
515,0.7664,-1.1496,-9.925,-5.3565,-0.8348,-19.8957
520,0.8814,-1.1113,-9.7717,-5.1478,-1.0435,-20.1739
525,0.8047,-0.9963,-9.8483,-5.0783,-1.6696,-20.1739
530,0.958,-0.9963,-9.9633,-5.0783,-2.087,-20.3826
535,0.8814,-0.9963,-9.695,-5.0783,-2.5043,-20.3826
540,0.9197,-0.958,-9.7334,-5.2174,-2.9913,-20.6609
545,0.9197,-0.9963,-9.7717,-5.3565,-3.5478,-20.5913
550,0.9963,-1.0346,-9.8866,-5.2174,-3.8261,-20.6609
555,0.8814,-1.0346,-10.0399,-4.9391,-4.2435,-20.7304
560,0.8047,-1.1113,-9.9633,-4.4522,-4.5913,-20.9391
565,0.7281,-0.9963,-10.0782,-3.9652,-5.0783,-21.1478
570,0.8814,-1.073,-9.9633,-3.4783,-5.3565,-21.5652
575,0.843,-1.1496,-9.9633,-2.9913,-5.913,-21.7043
580,0.7281,-1.1496,-9.7717,-2.6435,-5.9826,-22.0522
585,0.8047,-1.3029,-9.9633,-2.5739,-6.1913,-22.1913
590,0.6131,-1.2646,-9.9633,-2.9217,-6.6087,-22.4696
595,0.5748,-0.9963,-10.0782,-3.2,-6.9565,-22.8174
600,0.6514,-1.1496,-9.925,-3.5478,-7.1652,-23.0957
605,0.5748,-0.9963,-9.9633,-4.1739,-7.3043,-23.1652
610,0.6898,-0.8047,-9.8483,-4.8696,-7.5826,-23.513
615,0.7281,-0.8047,-10.1549,-5.4957,-7.9304,-23.6522
620,0.8047,-0.9197,-9.925,-6.1217,-8.1391,-24.0696
625,0.7281,-0.8047,-9.8483,-6.8174,-8.4174,-24.2087
630,0.8047,-0.8814,-9.7334,-7.4435,-8.4174,-24.6957
635,0.8814,-0.958,-9.7717,-8.1391,-8.6957,-25.113
640,0.843,-1.0346,-9.6567,-8.7652,-8.6261,-25.6696
645,0.8047,-1.3029,-9.6567,-9.5304,-8.8348,-26.2261
650,0.6131,-1.3412,-9.81,-10.4348,-8.9739,-26.9913
655,0.7664,-1.3795,-9.81,-11.2696,-9.2522,-27.687
660,0.6514,-1.3412,-9.925,-11.7565,-9.6696,-28.4522
665,0.6898,-1.3412,-9.8483,-11.9652,-9.9478,-28.8696
670,0.6514,-1.3795,-10.0399,-12.1739,-10.4348,-29.1478
675,0.7281,-1.3029,-9.81,-12.313,-11.3391,-29.0783
680,0.8047,-1.2646,-9.8483,-12.2435,-12.3826,-28.9391
685,0.7664,-1.2646,-9.81,-12.3826,-13.287,-28.6609
690,0.7664,-1.4179,-9.8483,-12.4522,-14.1217,-28.1739
695,0.843,-1.4945,-9.8866,-12.313,-14.7478,-27.6174
700,0.843,-1.4179,-9.6567,-12.1739,-15.3739,-27.5478
705,0.8047,-1.4562,-9.695,-11.8261,-15.7913,-27.4783
710,0.8047,-1.3029,-9.5034,-11.2,-16.0,-27.9652
715,0.843,-1.2646,-9.4651,-10.6435,-15.5826,-28.6609
720,0.6514,-1.2646,-9.3502,-10.2957,-14.7478,-29.6348
725,0.6514,-0.9963,-9.3502,-10.2261,-13.913,-30.6087
730,0.4598,-0.8047,-9.3502,-10.6435,-13.1478,-31.6522
735,0.3066,-0.7664,-9.3502,-12.0348,-12.5217,-32.0696
740,0.3449,-0.9197,-9.4268,-13.9826,-11.8261,-32.4174
745,0.3449,-0.958,-9.3118,-16.0,-11.4783,-32.5565
750,0.3449,-1.1879,-9.3118,-17.6696,-11.2,-32.5565
755,0.1916,-1.1496,-9.3118,-19.2696,-11.3391,-32.487
760,0.115,-1.3412,-9.4651,-20.4522,-11.5478,-32.487
765,0.1916,-1.5711,-9.4651,-21.2174,-12.0348,-32.7652
770,0.1916,-1.5328,-9.3118,-21.7043,-12.3826,-33.5304
775,0.1533,-1.7244,-9.5034,-21.7739,-12.1739,-34.3652
780,0.0766,-1.5328,-9.5034,-21.5652,-11.8957,-35.4087
785,0.0383,-1.5328,-9.5034,-21.4957,-11.6174,-36.313
790,-0.2299,-1.4179,-9.4268,-21.8435,-11.687,-37.2174
795,-0.115,-1.3029,-9.3502,-22.4,-12.4522,-37.9826
800,-0.1916,-1.1113,-9.2735,-23.3043,-13.6348,-38.6783
805,-0.3449,-1.0346,-9.1586,-24.3478,-15.3043,-39.1652
810,-0.2682,-0.9963,-9.1202,-25.1826,-17.113,-39.513
815,-0.115,-0.958,-9.0436,-26.1565,-18.713,-40.0696
820,-0.0383,-1.1496,-9.1202,-27.1304,-20.1739,-40.6957
825,-0.0383,-1.1496,-9.3118,-28.3826,-21.2174,-41.113
830,0.115,-1.073,-9.4268,-29.287,-22.3304,-41.9478
835,0.115,-1.3029,-9.5034,-29.913,-23.513,-42.7826
840,0.0766,-1.3795,-9.5034,-30.2609,-24.5565,-43.4783
845,0.1533,-1.4562,-9.5034,-30.3304,-25.3913,-44.1739
850,0.1916,-1.3795,-9.6567,-29.8435,-26.1565,-45.1478
855,0.3449,-1.2646,-9.7717,-29.1478,-26.8522,-46.4
860,0.1916,-1.2646,-9.6567,-28.8696,-27.5478,-47.7217
865,0.1916,-1.3412,-9.6567,-29.0087,-28.6609,-48.9043
870,0.0766,-1.3412,-9.3885,-28.9391,-30.1217,-49.8087
875,-0.0766,-1.4562,-9.3118,-28.313,-31.4435,-50.2957
