timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.3449,-9.7334,1.7627,-27.3391,6.2609,-4.0348
5,-0.3066,-9.3118,1.7244,-33.3913,5.1478,-4.8696
10,-0.1533,-9.4268,1.4945,-40.4174,4.3826,-5.1478
15,-0.4215,-9.0819,1.2646,-48.4174,4.2435,-5.1478
20,0.0,-9.0436,0.6131,-57.3217,4.8,-4.8696
25,0.0,-9.0436,0.2299,-66.713,6.2609,-5.2174
30,-0.115,-9.1586,0.3066,-75.2696,8.2783,-6.6087
35,-0.1916,-9.2735,0.5365,-80.6261,9.0435,-8.487
40,-0.3066,-9.1969,1.073,-81.6,8.487,-9.2522
45,0.0383,-9.0819,0.8047,-79.5826,8.0696,-7.8609
50,0.1533,-9.0053,0.4982,-76.8,9.113,-5.287
55,-0.0383,-9.1969,0.5365,-73.1826,11.2696,-3.1304
60,-0.1916,-9.5801,0.2682,-68.7304,14.2609,-2.087
65,-0.3449,-9.5801,0.6898,-63.9304,16.487,-2.2957
70,-0.0766,-9.6184,1.0346,-59.5478,17.1826,-3.4783
75,-0.4598,-9.0436,1.916,-56.8348,16.1391,-4.7304
80,-0.4598,-9.6567,0.9197,-56.2087,13.913,-5.6348
85,-0.4982,-9.1202,0.2682,-57.8783,11.2696,-6.3304
90,-0.0766,-9.4268,1.0346,-60.6609,9.2522,-6.6783
95,-0.115,-9.3885,0.5365,-64.9739,8.0696,-6.6783
100,-0.0383,-9.4268,0.3832,-69.7043,7.8609,-6.4
105,-0.0766,-9.4268,0.3449,-74.4348,8.2783,-5.9826
110,-0.115,-9.5418,0.2682,-77.9826,9.0435,-5.7043
115,-0.2682,-9.7717,0.0383,-79.6522,9.5304,-5.0783
120,0.115,-9.4268,0.2682,-79.513,9.8087,-4.5217
125,-0.0383,-9.5418,0.3832,-77.8435,10.2261,-4.313
130,0.0,-9.695,-0.1533,-75.0609,10.7826,-4.2435
135,-0.0766,-9.6567,-0.1533,-71.7217,11.2696,-4.3826
140,0.3449,-9.8483,0.0766,-68.313,11.5478,-4.6609
145,-0.8047,-9.5801,-0.4598,-65.1826,12.0348,-5.287
150,-0.3449,-9.4651,-0.1916,-62.4696,12.6609,-5.0783
155,-0.1533,-9.695,0.0,-60.8,13.2174,-5.1478
160,-0.1533,-9.4268,-0.115,-60.3826,14.3304,-5.0783
165,-0.3066,-9.5801,-0.0766,-61.5652,15.0261,-4.9391
170,-0.2299,-9.2735,-0.3066,-63.4435,15.513,-5.5652
175,-0.3449,-9.1586,-0.5365,-66.087,15.6522,-5.5652
180,-0.2682,-9.0819,-0.5365,-69.287,15.3043,-5.4957
185,-0.3066,-9.2352,-0.7281,-73.0435,14.5391,-5.4261
190,-0.3066,-9.4268,-0.5748,-76.8,13.7739,-5.287
195,-0.2682,-9.5418,-0.5748,-79.7217,13.0783,-5.2174
200,-0.3832,-9.4651,-0.8814,-81.9478,12.7304,-5.287
205,-0.2299,-9.3502,-0.9963,-83.8957,12.5217,-5.3565
210,-0.115,-9.1202,-1.3795,-86.2609,12.6609,-5.7739
215,-0.4982,-9.5034,-1.3029,-89.0435,13.0783,-6.3304
220,0.0383,-9.4268,-1.4179,-91.4783,13.4261,-6.4696
225,0.0383,-9.3118,-1.2646,-93.6348,13.5652,-6.887
230,-0.115,-9.4268,-1.4562,-96.0696,13.9826,-8.2783
235,0.3449,-9.3885,-1.6095,-98.3652,14.7478,-8.9739
240,-0.0383,-9.6567,-1.1113,-101.0087,15.1652,-9.3217
245,0.115,-8.8137,-1.9927,-102.7478,15.0957,-9.4609
250,0.0383,-9.1586,-1.3795,-105.0435,15.3043,-10.6435
255,0.1533,-9.1969,-1.5328,-107.3391,15.9304,-10.9913
260,0.0383,-9.2735,-1.3412,-110.2609,16.3478,-11.3391
265,0.115,-9.3118,-1.3029,-113.6696,16.6957,-10.9217
270,0.3449,-9.4268,-1.073,-118.1913,17.0435,-11.1304
275,0.3066,-9.3885,-1.2263,-123.2,16.9739,-11.2
280,0.5365,-9.5034,-1.8011,-128.2783,16.8348,-11.2
285,0.4598,-9.6567,-1.4562,-132.9391,16.8348,-10.5043
290,0.3832,-9.1969,-1.4945,-136.9043,17.0435,-9.8783
295,0.3066,-9.5801,-1.7244,-140.0348,17.5304,-9.3913
300,0.4598,-9.8866,-1.4945,-142.1217,17.8783,-8.6261
305,0.6514,-9.5418,-1.8394,-142.6783,17.6696,-8.3478
310,0.6514,-9.8483,-1.3412,-142.9565,17.113,-8.6957
315,0.4215,-10.0399,-1.3412,-141.8435,15.8609,-8.7652
320,0.5365,-9.5801,-1.8011,-139.5478,13.8435,-9.113
