timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,7.4725,-5.9013,-1.1496,-54.0522,17.9478,-81.9478
5,7.7407,-5.8247,-1.1113,-46.887,14.6087,-80.487
10,7.7407,-5.748,-1.1879,-42.9217,12.313,-78.9565
15,8.0089,-5.7097,-0.958,-41.9478,11.4087,-77.4261
20,8.0473,-5.748,-0.843,-43.2,12.1739,-76.1739
25,8.2389,-5.8247,-0.7664,-45.4261,13.9826,-75.1304
30,8.3538,-5.978,-0.5748,-47.3043,16.6261,-74.4348
35,8.4305,-6.1313,-0.4598,-47.7913,19.2696,-74.0174
40,8.5454,-6.2079,-0.1916,-46.4696,22.0522,-73.8087
45,8.5838,-6.1696,-0.0766,-43.2696,24.9043,-73.6
50,8.5838,-6.0163,-0.2299,-38.6087,27.5478,-73.3913
55,8.7754,-6.0546,-0.3449,-33.0435,30.1913,-73.3217
60,8.8903,-5.863,-0.5365,-26.7826,32.6957,-73.3913
65,8.852,-5.7097,-0.6898,-20.313,34.2261,-73.3217
70,8.8903,-5.5564,-0.9197,-14.3304,34.7826,-73.3913
75,9.0053,-5.5564,-1.0346,-10.1565,34.0174,-73.3217
80,8.9286,-5.4415,-1.4562,-6.1913,32.4174,-73.3217
85,8.8903,-5.1349,-1.4945,-3.3391,30.6087,-73.6696
90,8.6221,-5.02,-1.7627,-1.3913,29.4957,-73.8783
95,8.5838,-5.0583,-1.8777,-0.1391,29.287,-73.8783
100,8.4305,-4.905,-1.8011,0.6261,29.5652,-73.6
105,8.4305,-4.9433,-1.8394,1.0435,29.7739,-73.113
110,8.3155,-5.0583,-1.916,0.9043,30.3304,-72.4174
115,8.1622,-4.8667,-1.8011,0.487,31.1652,-71.513
120,7.9323,-4.79,-1.6861,-0.4174,31.4435,-70.4
125,7.8173,-4.79,-1.5328,-1.5304,30.7478,-68.7304
130,7.6641,-4.9433,-1.6095,-2.8522,29.1478,-66.9913
135,7.4725,-4.8284,-1.7627,-3.8261,26.713,-65.2522
140,7.3958,-4.5601,-1.1879,-4.313,23.4435,-63.3043
145,7.3575,-4.4835,-1.2263,-4.313,19.2,-61.287
150,7.3575,-4.5601,-1.1113,-3.5478,14.8174,-59.6174
155,7.4341,-4.4452,-1.1113,-2.087,10.3652,-58.2957
160,7.6257,-4.4068,-1.073,-0.2783,6.1913,-57.3217
165,8.3921,-4.3685,-1.2263,1.6,3.0609,-56.5565
170,8.6987,-4.2536,-1.3029,3.2,0.7652,-56.2783
175,9.1969,-4.0236,-1.3412,4.5217,-0.3478,-56.1391
180,9.5034,-3.7171,-1.3412,5.4261,-0.5565,-56.5565
185,9.6567,-3.2955,-1.4945,5.8435,-0.4174,-57.0435
190,9.7334,-3.1039,-1.5328,5.7043,-0.6261,-57.6
195,9.695,-2.874,-1.6478,4.8,-0.8348,-58.2261
200,9.5801,-2.6058,-1.9927,2.9913,-1.0435,-58.8522
205,9.4651,-2.6441,-2.2992,0.4174,-1.113,-58.8522
210,9.3502,-2.4908,-2.2609,-2.713,-0.9043,-58.6435
215,8.967,-2.4142,-2.1076,-5.7739,-1.0435,-58.2957
220,8.6221,-2.4908,-2.0693,-8.3478,-1.9478,-57.3217
225,8.2005,-2.7591,-1.7244,-10.9217,-3.2696,-55.7913
