timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-9.3118,-2.6441,1.6478,-1.113,4.1043,1.6696
5,-9.2352,-2.6441,1.8011,-0.6957,4.5217,1.5304
10,-9.2352,-2.7207,1.6095,-0.2087,4.9391,1.0435
15,-9.1969,-2.7207,1.6478,0.1391,5.2174,0.9043
20,-9.2352,-2.6058,1.7244,0.4174,5.5652,0.5565
25,-9.2735,-2.6058,1.7627,0.6957,5.5652,0.6261
30,-9.1969,-2.6441,1.5711,0.8348,5.7043,0.2087
35,-9.2352,-2.7207,1.7244,0.9043,5.7043,0.2783
40,-9.1969,-2.6824,1.6095,0.7652,5.7043,0.0696
45,-9.2352,-2.6824,1.5711,0.7652,5.4957,0.2087
50,-9.1969,-2.7207,1.6861,0.5565,5.4261,0.2087
55,-9.1586,-2.7974,1.5328,0.4174,5.2174,0.2783
60,-9.3118,-2.7207,1.5711,0.3478,4.9391,0.2087
65,-9.3118,-2.7591,1.7244,0.3478,4.5913,0.5565
70,-9.3118,-2.7591,1.5711,0.4174,4.313,0.5565
75,-9.2735,-2.6824,1.5711,0.5565,4.0348,0.7652
80,-9.3502,-2.6824,1.6478,0.5565,3.8261,0.7652
85,-9.3502,-2.6824,1.6095,0.5565,3.6174,0.9043
90,-9.3118,-2.6824,1.5711,0.4174,3.4087,0.9739
95,-9.2735,-2.6824,1.6861,0.487,3.3391,0.9739
100,-9.2352,-2.6441,1.4945,0.1391,3.2696,0.9043
105,-9.2735,-2.7591,1.5711,0.0696,3.1304,0.9043
110,-9.3502,-2.6824,1.5711,-0.0696,2.9913,0.8348
115,-9.3502,-2.6824,1.5711,-0.1391,2.8522,0.9043
120,-9.1969,-2.6824,1.4179,-0.0696,2.7826,0.6957
125,-9.3502,-2.6441,1.5328,-0.1391,2.713,0.6957
130,-9.3502,-2.6824,1.4562,-0.2783,2.6435,0.5565
135,-9.3118,-2.6441,1.5328,-0.2783,2.5043,0.5565
140,-9.3502,-2.6441,1.4945,-0.2783,2.2957,0.2783
145,-9.3118,-2.6058,1.4945,-0.2087,2.2261,0.4174
150,-9.3118,-2.6824,1.5328,-0.1391,2.2957,0.3478
155,-9.3502,-2.7207,1.6478,0.0,2.087,0.3478
160,-9.3885,-2.6058,1.5711,-0.0696,1.8783,0.2783
165,-9.2735,-2.7207,1.5711,0.1391,1.8783,0.6261
170,-9.3885,-2.6058,1.5711,0.2783,1.9478,0.6261
175,-9.2352,-2.6824,1.6861,0.3478,2.087,0.6957
180,-9.2352,-2.6441,1.6095,0.487,2.0174,0.9043
185,-9.2352,-2.6441,1.6478,0.4174,2.2261,1.0435
190,-9.2352,-2.6441,1.8011,0.0696,2.2957,1.0435
195,-9.3118,-2.6058,1.7244,-0.2087,2.4348,1.1826
