timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.843,-9.3118,2.5675,-45.0783,12.8696,1.1826
5,0.7664,-9.3118,2.3759,-45.3565,12.313,2.5739
10,0.7664,-9.5034,2.3375,-45.5652,11.8261,3.8261
15,0.6514,-9.3885,2.3759,-45.7043,11.1304,5.0087
20,0.5748,-9.3885,2.2609,-45.8435,10.3652,6.3304
25,0.6898,-9.4268,2.1459,-45.8435,9.5304,7.3739
30,0.6898,-9.5418,2.1076,-45.3565,8.5565,8.3478
35,0.6131,-9.5418,2.2609,-44.8696,7.7913,9.0435
40,0.7664,-9.4268,2.0693,-44.2435,7.1652,9.2522
45,0.7664,-9.4651,1.9927,-43.5478,6.6087,9.3913
50,0.6898,-9.4651,1.9927,-42.7826,6.1217,9.2522
55,0.8814,-9.5034,2.1459,-42.0174,5.7739,8.9739
60,0.9197,-9.5034,2.1076,-41.3217,5.1478,8.5565
65,0.9963,-9.5418,2.1459,-40.4174,4.4522,8.0
70,1.1113,-9.6184,2.2609,-39.7217,3.7565,7.513
75,1.0346,-9.5418,2.1076,-39.2348,2.9913,7.0957
80,1.1496,-9.5801,2.1076,-38.7478,2.087,6.5391
85,1.1879,-9.7717,2.1076,-38.8174,1.3913,5.9826
90,1.3029,-9.81,2.0693,-38.7478,0.6957,5.6348
95,1.4562,-9.8483,2.0693,-39.0261,0.0696,5.1478
100,1.6095,-9.925,2.2226,-39.1652,-0.487,4.8696
105,1.6861,-9.8866,2.0693,-39.2348,-0.7652,4.5217
110,1.8777,-9.9633,2.031,-39.3043,-0.9043,4.6609
115,1.916,-10.0782,1.916,-39.1652,-1.113,4.8696
120,1.8011,-9.9633,1.8777,-38.7478,-1.113,5.287
125,1.9543,-9.9633,1.9927,-38.4696,-1.0435,6.1217
130,2.0693,-9.8866,1.8777,-38.1217,-0.9043,7.1652
135,2.1076,-9.81,1.9927,-37.913,-1.113,8.2783
140,2.1459,-9.81,1.916,-37.7043,-1.3913,9.6
145,2.1843,-9.6567,1.8394,-37.2174,-1.6696,10.9217
150,2.3375,-9.5418,1.7244,-36.8696,-1.7391,12.1043
155,2.2992,-9.4651,1.5711,-36.5913,-1.7391,13.2174
160,2.4142,-9.4651,1.8011,-36.3826,-1.4609,14.2609
165,2.3375,-9.2735,1.4945,-36.313,-1.2522,14.8174
170,2.4525,-9.1586,1.5328,-36.5913,-0.8348,15.3739
175,2.3375,-9.1969,1.4179,-36.6609,0.0696,15.4435
180,2.3759,-9.1202,1.4562,-36.8,1.3913,15.4435
185,2.5291,-9.1586,1.3412,-36.8696,2.6435,14.9565
190,2.4908,-9.1202,1.3795,-36.6609,3.9652,14.4
195,2.4908,-9.2735,1.2646,-36.4522,5.4261,13.4261
200,2.4142,-9.3885,1.3795,-36.3826,6.9565,12.4522
205,2.3375,-9.2352,1.1113,-36.5217,8.2783,11.3391
210,2.2609,-9.2352,1.073,-36.8696,9.6696,10.2957
215,2.1076,-9.3502,1.073,-37.2174,10.9217,9.0435
220,2.1459,-9.4651,0.958,-37.6348,12.0348,7.7913
225,2.1843,-9.5801,0.9963,-38.0522,13.0087,6.5391
230,2.031,-9.7717,0.9197,-38.1913,14.1217,5.7739
235,1.9927,-9.925,0.9197,-38.0522,14.8174,4.8
240,1.9543,-10.0016,0.958,-37.9826,15.3739,4.3826
245,2.031,-10.0016,0.843,-37.7043,15.7217,3.4783
250,1.9543,-10.1166,0.843,-37.4261,16.1391,2.9913
255,1.9927,-10.1166,0.9963,-36.7304,16.5565,2.3652
260,1.9543,-10.2315,0.843,-35.8957,16.9043,1.8783
265,1.8777,-10.1166,0.9197,-34.9913,17.2522,1.113
270,1.9543,-10.1549,0.843,-34.2957,17.6,0.487
275,1.8777,-10.1932,0.8814,-33.6696,18.2261,-0.487
280,1.9927,-10.1932,0.9963,-33.1826,18.5739,-0.9043
285,2.031,-10.2698,0.8047,-33.113,19.0609,-1.8783
290,1.9543,-10.1549,0.8814,-33.3913,19.7565,-2.713
295,1.9927,-10.0399,0.843,-33.8783,20.9391,-3.6174
300,1.9927,-10.1549,0.9197,-34.4348,22.4,-4.2435
305,2.031,-10.3465,0.6898,-35.2696,24.1391,-5.1478
310,2.031,-10.1932,0.5748,-36.5217,26.1565,-5.9826
315,2.1459,-10.3465,0.6514,-38.1913,28.2435,-7.3043
320,2.4142,-10.5381,0.4982,-40.6261,29.7739,-8.487
325,2.4908,-10.4998,0.4598,-43.687,31.3043,-10.0174
330,2.6441,-10.653,0.4982,-47.8609,32.2783,-10.9913
335,2.7207,-10.8446,0.3832,-51.5478,32.7652,-11.7565
340,3.0273,-10.9979,0.3832,-55.3739,32.6957,-11.687
345,3.0273,-11.1129,0.3832,-58.5739,32.2087,-11.8261
350,3.1039,-11.1512,0.6514,-61.6348,31.1652,-11.1304
355,3.1423,-11.2279,0.4982,-63.5826,29.7043,-10.0174
360,3.0273,-11.3811,0.3832,-64.6261,27.3391,-8.487
365,2.9507,-11.4195,0.3449,-64.487,24.487,-6.6783
370,2.9123,-11.6877,0.3449,-63.0261,21.8435,-4.2435
375,2.5675,-11.8027,0.3066,-60.1043,18.6435,-0.9043
380,2.2609,-11.9176,0.4215,-54.8174,16.5565,2.6435
385,1.9543,-12.0326,0.3832,-49.0435,15.0261,5.6348
390,1.6478,-11.9559,0.3066,-42.6435,13.6348,8.6261
395,1.3029,-12.0326,0.0383,-36.4522,12.313,11.0609
400,1.073,-11.8027,-0.1533,-31.0261,11.0609,13.7043
405,0.7664,-11.6494,-0.0766,-26.5739,9.6,15.513
410,0.3449,-11.5344,-0.0766,-23.2348,8.1391,17.4609
415,0.115,-11.2662,-0.1533,-20.9391,6.1913,18.8522
420,-0.115,-11.1895,-0.115,-19.8261,4.2435,20.6609
425,0.1916,-11.0746,-0.115,-20.1043,2.7826,26.0174
430,-0.1916,-10.768,-0.115,-22.8174,0.0696,27.3391
435,-0.2682,-10.5764,-0.1533,-24.3478,-2.5043,25.7391
440,-0.1533,-10.4231,-0.0383,-25.5304,-4.313,25.3913
445,-0.0383,-10.3465,-0.115,-27.2,-5.8435,25.3217
450,0.3066,-10.3465,-0.2299,-29.5652,-7.9304,25.9478
455,0.3832,-10.2315,-0.1916,-32.5565,-10.2957,26.2261
460,0.4598,-10.1549,-0.1916,-35.5478,-12.5913,26.9217
