timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.0766,-8.1239,-4.7134,-56.0696,-0.9739,-3.4087
5,-0.115,-7.9323,-4.8667,-56.0,-0.7652,-3.4087
10,-0.1533,-7.8173,-4.79,-56.2087,-0.6957,-3.4087
15,0.0,-7.6641,-4.9433,-56.5565,-0.6261,-3.0609
20,-0.115,-7.6641,-4.9816,-56.6957,-0.487,-2.713
25,0.0,-7.6641,-5.1349,-56.6261,-0.4174,-2.2957
30,-0.1533,-7.5108,-5.2882,-56.6261,-0.3478,-2.0174
35,0.0766,-7.7407,-5.1732,-56.4174,-0.3478,-1.6
40,0.2299,-7.6641,-5.2116,-56.6261,-0.3478,-1.3913
45,0.4215,-7.894,-5.1349,-56.8348,-0.1391,-1.2522
50,0.4215,-7.9323,-5.0966,-56.9739,-0.2087,-1.2522
55,0.4215,-7.9323,-4.9816,-57.113,-0.2087,-1.3217
60,0.4598,-8.0473,-4.9433,-57.6,-0.6261,-1.6
65,0.4598,-8.1622,-5.02,-58.4348,-0.7652,-2.087
70,0.3449,-7.9706,-5.1349,-59.2,-0.6957,-2.6435
75,0.2682,-8.0089,-5.1349,-59.2696,-0.7652,-3.3391
80,0.3449,-8.0856,-5.1732,-59.6174,-1.1826,-3.9652
85,0.3832,-8.0856,-5.3648,-60.2435,-1.9478,-4.4522
90,0.1533,-8.0089,-5.3265,-60.7304,-2.9913,-4.8696
95,-0.1916,-8.1622,-5.2882,-60.5913,-4.2435,-5.1478
100,0.0,-7.7407,-5.4032,-60.5217,-6.1913,-5.3565
105,-0.0766,-7.7024,-5.3265,-59.9652,-7.6522,-5.4957
110,-0.3449,-7.5491,-5.3265,-58.713,-8.9043,-5.3565
115,-0.3066,-7.5108,-5.4798,-56.9043,-10.1565,-5.2174
120,-0.3449,-7.4341,-5.4415,-55.1652,-11.3391,-5.0783
125,-0.3832,-7.3575,-5.3648,-53.3565,-12.0348,-5.1478
130,-0.2299,-7.4725,-5.2499,-51.687,-12.4522,-5.1478
135,-0.2299,-7.3575,-5.4032,-50.3652,-12.6609,-5.4261
140,0.1533,-7.5874,-5.3648,-49.2522,-12.8696,-5.4261
145,0.115,-7.4725,-5.1732,-48.487,-12.6609,-5.6348
150,0.4982,-7.5874,-5.4032,-47.7217,-12.2435,-5.7739
155,0.6514,-7.8557,-5.1732,-47.3043,-11.8957,-6.1217
160,0.8814,-7.8557,-5.1732,-47.513,-12.313,-6.7478
165,0.958,-7.894,-5.2499,-47.7913,-12.9391,-7.3043
170,0.9963,-7.8557,-5.2116,-47.7913,-13.4957,-7.7913
175,1.1496,-7.894,-5.4032,-47.6522,-13.4261,-8.2087
180,1.073,-7.7024,-5.3265,-47.3739,-12.8696,-8.5565
185,0.958,-7.779,-5.2499,-47.0261,-11.8957,-8.8348
190,0.7281,-7.3958,-5.4415,-46.4,-10.5043,-9.113
195,0.2299,-7.3958,-5.2116,-45.1478,-9.113,-9.113
200,0.3449,-7.4341,-5.2499,-43.3391,-8.0696,-8.9739
205,0.1916,-7.3575,-5.0966,-41.4609,-7.4435,-8.6261
210,0.0383,-7.3575,-5.1349,-39.0957,-7.0957,-8.1391
215,0.0383,-7.3575,-5.3265,-37.0087,-6.8174,-7.3043
220,0.115,-7.3958,-5.0966,-35.4087,-6.2609,-6.1913
225,0.0383,-7.4725,-5.2499,-34.4348,-5.7043,-5.287
230,0.1533,-7.5108,-5.4032,-34.1565,-5.3565,-4.313
235,0.2299,-7.6641,-5.5181,-34.4348,-5.4261,-3.4783
240,0.4598,-7.6257,-5.5181,-35.1304,-5.2174,-2.9217
245,0.3066,-7.6641,-5.5181,-35.687,-5.0087,-2.7826
250,0.3449,-7.5108,-5.5181,-35.9652,-4.9391,-2.713
255,0.4982,-7.6257,-5.3265,-35.9652,-4.5913,-2.713
260,0.4215,-7.6257,-5.5564,-35.4087,-4.1739,-2.8522
265,0.1533,-7.6257,-5.3265,-34.8522,-3.8261,-2.8522
270,0.1916,-7.779,-5.3648,-34.5043,-3.4087,-2.9913
275,0.1916,-7.9706,-5.4798,-34.2261,-2.8522,-2.9913
280,0.115,-7.894,-5.5948,-33.3217,-2.2957,-2.8522
285,0.0383,-7.9323,-5.7097,-32.7652,-1.8783,-2.7826
290,0.115,-7.9323,-5.978,-32.3478,-1.2522,-2.8522
295,0.0766,-7.779,-6.1696,-31.4435,0.3478,-2.5043
300,0.0,-7.8557,-6.0929,-30.1217,1.8783,-2.1565
305,0.0383,-7.6257,-6.0929,-28.2435,3.1304,-1.5304
310,0.115,-7.6257,-6.1313,-25.7391,4.0348,-1.1826
315,0.115,-7.6641,-6.0929,-22.9565,4.8,-0.7652
320,0.1916,-7.6257,-6.0929,-19.8261,5.287,-0.2783
325,0.1916,-7.5108,-6.1313,-16.7652,5.5652,0.0696
330,0.1533,-7.4725,-5.9396,-14.4696,5.4957,0.3478
335,0.1916,-7.4341,-6.1313,-12.313,5.2174,0.5565
340,0.1916,-7.3575,-6.1313,-10.6435,4.8696,0.6261
345,0.0,-7.2809,-6.0546,-9.6,4.6609,0.7652
350,-0.0766,-7.2425,-6.1696,-9.3217,4.6609,0.9739
355,-0.115,-7.2042,-6.0163,-9.5304,4.8,0.9043
360,-0.2682,-7.0126,-5.978,-10.0174,5.3565,1.0435
365,-0.4598,-6.8593,-6.1696,-10.6435,5.8435,1.4609
370,-0.3449,-6.8977,-6.2079,-11.4087,6.1913,1.8087
375,-0.4215,-6.7444,-6.0929,-12.1043,6.1913,2.2261
380,-0.4982,-6.6677,-6.1696,-12.9391,5.9826,2.5739
385,-0.4982,-6.5528,-6.2845,-14.1913,5.2174,2.8522
390,-0.4982,-6.5145,-6.2462,-15.3739,4.4522,3.2
395,-0.4215,-6.5145,-6.3612,-16.3478,3.687,3.2696
400,-0.2682,-6.4761,-6.3995,-17.3217,3.1304,3.0609
405,-0.2299,-6.4378,-6.2462,-17.8783,2.713,2.8522
410,-0.2682,-6.5145,-6.2079,-18.2957,2.5043,2.4348
415,-0.1533,-6.7061,-6.0163,-18.2957,2.2261,2.087
420,0.0766,-6.6294,-6.0546,-18.5739,1.7391,1.7391
425,-0.2299,-6.5911,-6.1696,-18.9913,0.7652,1.3217
430,0.0,-6.5911,-6.1696,-19.4087,0.0,1.0435
435,-0.0383,-6.5528,-6.2845,-19.687,-0.6957,0.6261
440,-0.0766,-6.6294,-6.1696,-19.7565,-1.0435,0.2783
445,-0.115,-6.6294,-6.1696,-19.8957,-1.1826,-0.1391
450,-0.1533,-6.5911,-6.2079,-20.0348,-1.0435,-0.3478
455,-0.2682,-6.6294,-6.1696,-20.4522,-0.6261,-0.487
460,-0.2299,-6.7061,-6.2462,-21.287,-0.487,-0.5565
465,-0.3066,-6.4761,-6.2845,-22.1217,-0.2087,-0.6261
470,-0.2682,-6.4378,-6.4378,-23.0957,0.0696,-0.3478
475,-0.2682,-6.3612,-6.6294,-24.3478,0.3478,-0.0696
480,-0.2682,-6.2845,-6.8593,-25.7391,0.487,0.1391
485,0.0766,-6.3612,-6.936,-27.3391,0.6261,0.1391
490,0.0766,-6.0929,-6.7061,-28.9391,0.8348,0.0
495,0.0383,-6.0163,-6.8593,-30.7478,1.113,-0.2783
500,0.3449,-6.1313,-7.0509,-32.1391,1.6,-0.487
505,0.3066,-6.1696,-7.0126,-33.7391,2.1565,-0.7652
510,0.4215,-6.3995,-7.0509,-35.2,2.087,-0.7652
515,0.3066,-6.2845,-7.2425,-36.5913,1.7391,-0.5565
520,0.3449,-6.2462,-7.3958,-38.6783,0.7652,-0.2783
525,0.3832,-6.4761,-7.3958,-41.0435,-0.487,0.2087
530,0.2299,-6.6677,-7.3575,-43.1304,-1.2522,0.9739
535,0.115,-6.7061,-7.4725,-45.0087,-1.9478,2.0174
540,0.115,-6.7827,-7.4341,-46.6087,-2.8522,2.7826
545,0.0,-6.7444,-7.5874,-47.8609,-3.2696,3.2
550,-0.1533,-6.936,-7.6641,-48.8348,-3.4087,3.1304
555,-0.2682,-6.7827,-7.6641,-49.3913,-3.4087,3.5478
560,-0.3066,-6.7827,-7.8173,-49.113,-3.5478,3.7565
565,0.0,-6.936,-7.7407,-48.6261,-3.3391,3.8261
570,-0.0383,-6.8593,-7.8557,-47.3739,-2.9217,4.1043
575,0.0,-6.821,-7.894,-45.9826,-2.4348,4.313
580,0.0383,-6.936,-8.0089,-44.7304,-2.3652,4.6609
585,0.4215,-7.1276,-8.0089,-43.8957,-2.4348,4.8696
590,0.0766,-6.9743,-7.9323,-43.3391,-2.5043,5.1478
595,0.4215,-7.0126,-7.9323,-42.9913,-3.2696,5.8435
600,0.2299,-7.1276,-7.8557,-42.3652,-3.9652,6.1913
605,0.3066,-7.1659,-7.8173,-42.3652,-5.1478,6.6087
610,0.1533,-7.0126,-7.7024,-42.3652,-5.4261,7.0261
615,0.115,-6.9743,-7.779,-42.3652,-5.4957,7.8609
620,0.0,-6.8593,-7.7024,-42.4348,-5.5652,8.6261
625,-0.0383,-6.7061,-7.9706,-43.2,-5.6348,9.1826
630,-0.3449,-6.6677,-8.0856,-44.8696,-5.1478,9.7391
635,-0.1533,-6.5911,-7.8557,-46.2609,-4.6609,10.1565
640,-0.0766,-6.821,-8.1239,-46.8174,-3.5478,10.4348
645,-0.1533,-6.6294,-8.2389,-46.7478,-2.3652,10.7826
650,-0.115,-6.821,-8.4305,-46.4696,-0.9739,10.8522
655,-0.0383,-6.7061,-8.3155,-45.9826,0.3478,10.9913
660,0.0383,-6.8593,-8.2772,-45.2174,1.4609,10.5739
665,-0.115,-6.936,-8.4305,-43.687,2.7826,10.2261
670,-0.1533,-6.8977,-8.3921,-42.4348,4.2435,9.9478
675,-0.2299,-6.8593,-8.1622,-41.1826,5.8435,9.4609
680,-0.1916,-6.8977,-8.2005,-40.0696,7.4435,8.9043
685,-0.3066,-6.936,-8.2005,-38.7478,8.9739,8.2783
690,-0.3832,-6.936,-8.0089,-37.6348,10.087,7.5826
695,-0.3066,-6.7061,-8.0089,-37.287,10.5739,6.6087
700,-0.1916,-6.6677,-8.0856,-37.7739,10.4348,5.8435
705,-0.3066,-6.3612,-7.894,-38.6087,9.6,4.8696
710,-0.3066,-6.3229,-7.9706,-39.7217,8.7652,4.1043
