timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,7.5491,-25.2914,-6.0163,-3.3391,41.7391,28.5217
5,6.8593,-22.6473,-4.5218,15.3739,47.7913,25.1826
10,6.7444,-19.8116,-3.0273,36.313,42.9913,21.4261
15,6.936,-17.0909,-1.916,57.0435,34.9217,15.5826
20,6.5528,-14.5617,-1.8394,75.1304,31.4435,8.0
25,6.0546,-12.6074,-1.4945,87.0261,35.4783,0.6261
30,5.3648,-11.0746,-0.9963,89.8783,46.0522,-7.3043
35,4.062,-9.695,-0.6514,83.9652,60.4522,-14.6087
40,2.7974,-8.6604,-0.6514,71.6522,74.9913,-19.5478
45,2.2992,-7.7407,-0.4982,57.6696,86.5391,-23.4435
50,1.2263,-7.4341,-1.2646,44.9391,93.7739,-24.9739
55,0.3449,-7.6641,-1.9543,31.9304,100.313,-23.0957
60,-0.5748,-8.5071,-2.0693,18.6435,105.8783,-18.2957
65,-1.4562,-9.5034,-1.916,6.3304,108.3826,-12.2435
70,-2.1843,-10.2698,-1.5711,-2.9913,106.5043,-5.4957
75,-2.6441,-10.9979,-1.1879,-8.1391,101.0783,2.2957
80,-2.989,-11.3045,-1.3029,-9.4609,93.6348,9.8087
85,-3.0273,-11.3045,-1.5328,-8.9043,84.4522,16.4174
90,-2.6824,-11.1895,-1.8777,-7.3739,74.713,21.4957
95,-2.031,-10.4614,-2.5291,-6.887,64.2783,24.7652
100,-1.2646,-9.6567,-3.1039,-9.0435,53.6348,25.5304
105,-0.5748,-8.6221,-3.3339,-12.9391,43.8957,25.0435
110,0.3066,-7.7407,-3.5638,-17.3217,35.6174,24.1391
115,0.6131,-6.6677,-3.5638,-21.0783,28.8,22.6783
120,0.8814,-5.1732,-3.3722,-24.6261,23.7217,19.6174
125,0.6898,-3.832,-3.2572,-25.8087,19.7565,19.0609
130,0.6514,-2.2992,-2.5291,-24.3478,15.6522,19.5478
135,0.6898,-0.6514,-2.2226,-22.887,10.8522,19.3391
140,0.2299,0.9197,-2.0693,-23.2348,6.9565,18.713
145,-0.9197,2.6058,-1.073,-23.8609,4.8696,21.7739
150,-0.6514,3.9853,-0.3449,-22.1217,1.1826,28.2435
155,-0.2682,4.5984,-0.4982,-20.2435,-5.4261,31.8609
160,-0.4215,4.8667,-0.6898,-22.6087,-9.9478,32.3478
165,-0.8047,4.3685,-0.3066,-27.4087,-9.8783,31.4435
170,-1.5328,3.7171,0.0,-29.5652,-7.3739,29.287
175,-2.7591,2.6441,0.0766,-27.5478,-5.2174,25.7391
180,-3.5255,1.3029,-0.4982,-23.2348,-4.5913,21.2174
185,-3.5255,0.0766,-0.8047,-17.8783,-4.6609,17.2522
190,-3.3722,-0.958,-1.1113,-10.7826,-4.9391,14.4
195,-3.1423,-1.4179,-1.4945,0.9043,-3.9652,11.687
200,-3.1423,-1.7627,-1.6861,16.0,0.1391,9.4609
205,-3.0656,-2.6824,-2.7974,31.9304,6.8174,8.2087
210,-2.5291,-2.874,-2.874,43.687,14.4,6.887
215,-1.2646,-3.0656,-3.3722,52.5913,22.1913,3.687
220,-0.3449,-3.0273,-4.1003,56.7652,30.7478,-0.6261
225,0.5748,-2.6824,-5.02,55.0261,39.5826,-7.3739
230,1.1113,-2.4525,-6.5911,47.0957,45.6348,-14.8174
235,2.1076,-3.0273,-8.2389,33.8087,45.3565,-21.0783
240,3.4488,-5.1732,-9.1969,19.5478,39.3043,-26.9217
245,5.7097,-8.2005,-10.1166,8.9739,31.5826,-32.7652
