timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.0383,-9.5034,1.073,5.287,1.6,-1.113
5,-0.1533,-9.4268,0.9963,5.5652,1.6696,-1.113
10,-0.2299,-9.4651,0.9197,5.8435,1.6696,-1.0435
15,0.0,-9.4651,0.8814,6.3304,1.6696,-1.113
20,0.0,-9.3885,0.9197,6.887,1.4609,-1.1826
25,-0.0766,-9.4651,0.9963,7.1652,1.3217,-1.1826
30,-0.0766,-9.2735,0.9963,7.4435,1.113,-1.2522
35,0.0,-9.3502,0.8814,7.5826,1.113,-1.3913
40,-0.0383,-9.4651,0.9963,7.5826,0.9739,-1.5304
45,-0.1533,-9.3502,0.9197,7.513,0.8348,-1.6
50,-0.1533,-9.3502,1.1496,7.513,0.6261,-1.4609
55,-0.0383,-9.2735,0.7664,7.4435,0.6957,-1.3913
60,-0.0766,-9.4651,0.7281,7.4435,0.5565,-1.3913
65,-0.0766,-9.5418,0.9197,7.3043,0.5565,-1.5304
70,-0.0383,-9.5801,0.958,7.2348,0.487,-1.6
75,0.0,-9.6567,1.0346,7.3043,0.487,-1.4609
80,-0.115,-9.6184,1.073,7.6522,0.5565,-1.4609
85,-0.1916,-9.5034,1.1496,8.2087,0.487,-1.4609
90,-0.0766,-9.5801,0.958,8.9043,0.4174,-1.3217
95,-0.115,-9.5034,1.073,9.4609,0.4174,-1.3217
100,-0.115,-9.5034,0.9197,9.6696,0.3478,-1.3217
105,0.0,-9.4651,1.0346,9.8087,0.2783,-1.4609
110,0.0766,-9.5034,1.073,9.8087,-0.0696,-1.7391
115,0.0,-9.5418,0.8814,9.6696,-0.2783,-1.7391
120,-0.1533,-9.4268,0.843,9.113,-0.5565,-1.6696
125,-0.0766,-9.4268,0.8814,8.5565,-0.6957,-1.6696
130,0.0,-9.3118,0.843,7.8609,-0.8348,-1.6
135,-0.0383,-9.2352,0.9963,7.3043,-0.9043,-1.6
140,-0.0383,-9.3885,0.8814,7.0261,-0.9043,-1.5304
145,-0.0383,-9.4268,0.9963,6.6087,-0.7652,-1.4609
150,-0.115,-9.3502,0.843,6.2609,-0.5565,-1.5304
155,-0.0383,-9.1969,0.958,6.1217,-0.4174,-1.4609
160,-0.0383,-9.3885,1.0346,6.0522,-0.3478,-1.4609
165,0.0,-9.5801,1.1113,6.1217,-0.2087,-1.4609
170,-0.0383,-9.7717,0.7664,6.2609,0.0696,-1.3913
175,0.0,-9.5034,0.958,6.4696,0.3478,-1.2522
180,-0.0766,-9.4268,1.1113,6.4696,0.6261,-1.113
185,-0.0383,-9.4651,0.9197,6.4,0.8348,-0.9043
190,0.0,-9.3885,1.073,6.2609,1.0435,-0.8348
195,-0.0383,-9.4268,0.9963,5.9826,1.1826,-0.6261
200,-0.1533,-9.3118,1.1496,5.4957,1.2522,-0.6261
205,-0.0766,-9.3502,1.1113,5.0087,1.1826,-0.6261
210,-0.0766,-9.2735,1.073,4.5913,0.9739,-0.7652
215,0.0,-9.5801,1.2263,4.1739,0.6261,-0.6261
220,-0.0383,-9.1586,1.3029,4.0348,0.3478,-0.7652
225,-0.0383,-9.4268,0.9197,3.9652,0.1391,-0.6957
230,-0.0383,-9.3885,1.0346,4.1739,-0.1391,-0.6261
235,-0.0766,-9.3118,1.1113,4.3826,-0.3478,-0.6261
240,-0.0766,-9.4651,1.1496,4.5913,-0.487,-0.6261
245,0.0,-9.5034,1.0346,4.8,-0.487,-0.6261
250,-0.0766,-9.4651,1.073,4.8696,-0.6261,-0.6261
255,0.0,-9.4268,1.0346,4.9391,-0.6957,-0.8348
260,-0.0766,-9.5418,1.0346,5.0783,-0.6957,-1.0435
265,0.0,-9.3118,0.9963,5.1478,-0.7652,-0.9739
270,0.0,-9.4651,0.9963,5.287,-0.5565,-1.0435
275,0.0383,-9.6184,1.1879,5.1478,-0.3478,-1.113
280,0.0383,-9.4651,1.2263,5.2174,-0.2087,-1.113
285,0.0383,-9.5418,0.9963,5.1478,0.0,-0.9739
290,0.0766,-9.5034,1.1496,5.1478,0.2087,-0.8348
295,0.0,-9.5034,0.9963,5.2174,0.2087,-0.6957
300,-0.1533,-9.3118,1.1496,5.1478,0.3478,-0.6261
305,-0.0383,-9.5418,1.1496,5.3565,0.3478,-0.6261
310,-0.1916,-9.4268,1.1879,5.5652,0.4174,-0.487
315,-0.0383,-9.5418,1.0346,5.7739,0.3478,-0.487
320,0.0,-9.3885,1.1113,5.913,0.2783,-0.4174
325,-0.0766,-9.3885,0.9197,5.8435,0.3478,-0.5565
330,-0.0766,-9.2735,1.073,5.7043,0.2783,-0.6957
335,0.0,-9.5418,1.0346,5.5652,0.1391,-0.6957
340,0.0383,-9.4268,1.1113,5.4261,0.0696,-0.7652
345,0.0,-9.4651,1.1496,5.287,-0.1391,-0.8348
350,-0.0766,-9.3885,1.1113,5.1478,-0.2783,-0.9739
355,0.0,-9.4651,1.0346,4.8696,-0.3478,-0.7652
360,-0.0383,-9.3118,1.073,4.8,-0.4174,-0.5565
365,0.0,-9.6184,1.073,4.6609,-0.487,-0.6261
370,0.0766,-9.4651,1.0346,4.5217,-0.4174,-0.4174
375,-0.1533,-9.3502,0.9197,4.5217,-0.487,-0.2783
380,-0.0766,-9.5034,0.958,4.6609,-0.4174,-0.1391
385,0.0,-9.5034,1.1113,4.8696,-0.5565,-0.1391
390,-0.0766,-9.4651,1.073,5.1478,-0.4174,-0.0696
395,0.0,-9.4268,0.9963,5.3565,-0.4174,-0.0696
400,-0.0766,-9.5034,1.1113,5.5652,-0.4174,0.0
405,-0.0383,-9.5034,0.958,5.8435,-0.487,-0.0696
410,0.0,-9.4651,0.9963,5.913,-0.487,-0.1391
415,-0.1533,-9.5418,0.958,5.913,-0.3478,-0.0696
420,-0.0766,-9.3502,0.9197,5.7739,-0.487,-0.0696
425,-0.0766,-9.4651,0.8814,5.5652,-0.5565,-0.0696
430,0.0,-9.4651,1.2646,5.4957,-0.487,-0.2087
435,-0.1533,-9.3118,0.843,5.287,-0.487,-0.2783
440,0.0766,-9.5418,1.1113,5.287,-0.6957,-0.4174
445,0.0,-9.5418,0.9963,5.5652,-0.9043,-0.487
450,-0.0766,-9.4268,1.1879,5.913,-1.113,-0.6957
455,0.0766,-9.5034,1.1113,6.1913,-1.2522,-0.6261
460,0.115,-9.4651,1.2646,6.3304,-1.2522,-0.5565
465,0.0383,-9.5034,1.0346,6.4696,-1.3913,-0.5565
470,0.0766,-9.4651,1.3412,6.4,-1.3913,-0.4174
475,0.0383,-9.3885,1.1496,6.2609,-1.5304,-0.4174
480,0.0383,-9.3885,1.0346,6.1217,-1.6,-0.3478
485,0.0,-9.5418,1.1879,5.9826,-1.6,-0.2783
490,-0.1533,-9.3118,0.7664,6.0522,-1.5304,-0.3478
495,0.0,-9.3885,1.1113,5.8435,-1.3913,-0.3478
500,0.0,-9.3118,1.1113,5.5652,-1.1826,-0.487
505,0.0,-9.4651,0.958,5.2174,-0.9739,-0.5565
510,0.0,-9.5034,0.9963,4.8696,-0.9043,-0.6261
515,0.0,-9.4651,1.0346,4.6609,-0.6261,-0.6261
520,0.0,-9.4651,1.1496,4.6609,-0.5565,-0.8348
525,-0.0383,-9.3885,0.958,4.7304,-0.3478,-0.8348
530,-0.0383,-9.4651,1.1113,4.8696,-0.2087,-0.7652
535,0.0,-9.3502,0.9197,4.9391,-0.3478,-0.9043
540,0.2682,-9.3885,0.9963,4.9391,-0.4174,-0.9043
545,0.0,-9.3885,1.1879,4.7304,-0.4174,-0.8348
550,0.0,-9.3885,1.0346,4.4522,-0.5565,-0.9043
555,-0.0766,-9.4268,0.9963,4.2435,-0.5565,-0.9043
560,0.0,-9.3885,0.9963,4.0348,-0.5565,-0.8348
565,-0.0766,-9.4651,1.1496,3.9652,-0.487,-0.7652
570,-0.0766,-9.4651,1.1113,3.7565,-0.487,-0.6957
575,0.0,-9.5034,1.0346,3.687,-0.487,-0.7652
580,-0.0383,-9.5034,1.0346,3.5478,-0.4174,-0.9739
585,-0.0383,-9.3885,1.1113,3.4783,-0.2783,-1.113
590,-0.115,-9.2735,1.1879,3.5478,-0.1391,-1.113
595,0.0,-9.5801,1.2263,3.6174,0.2087,-1.113
600,-0.0383,-9.4268,1.0346,3.7565,0.3478,-1.113
605,0.0,-9.4268,1.2263,3.8261,0.5565,-1.1826
610,0.0,-9.4268,1.1113,4.0348,0.6261,-1.1826
615,0.0383,-9.4651,1.1496,4.2435,0.6957,-1.2522
620,0.0,-9.3885,1.3029,4.3826,0.9043,-1.2522
625,0.0383,-9.3885,1.1113,4.6609,1.0435,-1.3217
630,-0.0383,-9.5418,0.9963,5.0087,1.113,-1.3217
635,0.0,-9.5418,1.2646,5.4957,1.3217,-1.4609
640,0.0383,-9.3502,0.958,5.913,1.3217,-1.4609
645,0.0383,-9.3118,1.1496,6.0522,1.3217,-1.2522
650,0.0,-9.3502,1.073,5.9826,1.3217,-1.2522
655,-0.0383,-9.3502,1.1113,5.8435,1.2522,-1.3913
660,0.0383,-9.4268,1.1113,5.4261,1.113,-1.2522
665,0.0,-9.4268,1.1496,5.0783,1.2522,-1.2522
670,0.0,-9.3885,1.1496,4.6609,1.113,-1.1826
675,-0.0383,-9.3118,1.1496,4.3826,1.0435,-1.2522
680,-0.0766,-9.3118,1.2646,4.3826,0.9043,-1.3913
685,-0.0766,-9.4268,1.1879,4.4522,1.0435,-1.3217
690,-0.0383,-9.3885,1.073,4.8,0.9739,-1.2522
695,-0.0383,-9.5801,1.1113,4.8,0.9739,-1.3913
700,-0.2299,-9.5034,1.3029,5.0087,1.113,-1.4609
705,-0.115,-9.3502,1.1496,4.9391,1.1826,-1.4609
710,0.0,-9.4268,1.073,4.9391,1.1826,-1.6
715,0.0,-9.5034,1.2646,4.6609,1.3217,-1.4609
720,-0.0383,-9.4268,1.2263,4.5913,1.3217,-1.3217
725,0.0,-9.3885,1.1879,4.1043,1.3913,-1.3217
730,0.0,-9.3885,1.1879,3.8957,1.5304,-1.1826
735,-0.0766,-9.3885,1.1496,3.687,1.4609,-1.0435
740,-0.115,-9.3885,1.0346,3.4087,1.6,-1.0435
745,0.0,-9.4268,1.1113,3.2696,1.5304,-1.113
750,-0.0766,-9.3885,1.1113,2.8522,1.4609,-1.113
755,0.0,-9.2352,1.073,2.713,1.4609,-1.0435
760,0.0383,-9.4651,1.1113,2.8522,1.3217,-1.1826
765,0.0,-9.4268,1.2646,2.9217,1.2522,-1.3217
770,0.0766,-9.4651,1.073,3.0609,1.113,-1.3217
775,-0.0383,-9.3885,1.1113,3.3391,0.9739,-1.3217
780,0.0,-9.3885,1.1496,3.5478,0.9043,-1.3217
785,0.0,-9.4268,1.073,3.5478,0.9043,-1.2522
790,-0.115,-9.5034,1.0346,3.4087,0.9739,-1.3217
795,-0.1533,-9.3885,1.2646,3.3391,0.9739,-1.3217
800,-0.115,-9.4651,1.1113,3.1304,0.9739,-1.3217
805,-0.0383,-9.3885,0.9197,2.9913,1.0435,-1.3217
810,-0.1916,-9.2735,0.9197,2.9217,1.2522,-1.113
815,0.0,-9.4651,1.1496,3.0609,1.3913,-1.113
820,-0.1533,-9.4651,1.1496,3.0609,1.5304,-0.9739
825,-0.1533,-9.4268,0.9963,3.2,1.6696,-0.9043
830,-0.0383,-9.3502,1.2646,3.2,1.6696,-0.8348
835,-0.115,-9.4268,1.2263,3.1304,1.7391,-0.8348
840,-0.1533,-9.5034,1.1879,3.0609,1.8783,-0.8348
845,-0.1533,-9.2735,1.1496,2.7826,1.8087,-0.8348
850,-0.0383,-9.3885,0.9963,2.6435,1.6696,-0.8348
855,-0.0383,-9.5034,1.073,2.2957,1.6,-0.8348
860,0.1533,-9.4651,1.1879,1.9478,1.5304,-0.8348
865,0.0383,-9.5034,1.1879,1.6,1.5304,-0.9043
870,0.0766,-9.4268,1.1113,1.2522,1.4609,-1.113
875,0.0,-9.2735,1.1113,0.8348,1.3913,-1.2522
880,0.0383,-9.5801,1.2646,0.4174,1.2522,-1.3913
885,0.1533,-9.5418,1.0346,0.0696,1.1826,-1.4609
890,0.0,-9.5034,1.2263,-0.5565,1.0435,-1.1826
895,0.115,-9.81,1.2263,-1.1826,1.0435,-1.1826
900,0.0,-9.5418,1.1113,-1.6696,1.0435,-0.9739
905,0.0,-9.5418,1.1113,-2.2957,1.1826,-0.7652
910,0.0383,-9.5418,0.9197,-2.8522,1.6696,-0.4174
915,-0.1916,-9.3502,0.8047,-3.4783,1.8783,-0.2087
920,0.0766,-9.4651,1.1113,-4.0348,2.087,0.1391
925,0.0,-9.5034,1.1113,-4.5913,2.2957,0.2087
930,0.0383,-9.3885,1.1113,-5.4261,2.5043,0.3478
935,0.1533,-9.4651,1.073,-6.8174,2.6435,0.4174
940,0.0,-9.3885,1.2646,-8.6957,2.6435,0.5565
945,0.0766,-9.4651,1.1496,-11.4783,2.3652,0.6261
950,0.0,-9.5034,1.1113,-15.0957,1.8087,0.6261
955,0.0383,-9.5418,1.2263,-18.8522,1.5304,0.4174
960,0.0,-9.6184,1.2646,-22.6087,1.3217,-0.5565
965,-0.115,-9.6567,1.2646,-26.2261,1.7391,-1.9478
970,-0.0766,-9.8483,1.4179,-29.2174,2.5043,-3.4783
975,-0.115,-9.5418,1.2263,-31.4435,3.1304,-4.7304
980,-0.1533,-9.5034,1.2263,-32.8348,3.4783,-5.0783
985,-0.2682,-9.3118,0.9963,-34.087,3.5478,-4.9391
990,-0.3066,-9.4651,0.7664,-36.3826,3.3391,-4.5913
995,-0.6514,-9.4268,0.8047,-41.2522,2.7826,-5.0783
1000,-0.9197,-9.5034,0.7281,-47.513,1.9478,-6.5391
