timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,9.7717,-0.4598,1.7627,-1.9478,-4.2435,-0.8348
5,9.925,-0.4215,1.9927,-1.9478,-4.1739,-0.8348
10,9.81,-0.5365,1.7627,-1.9478,-4.1043,-0.6957
15,9.7334,-0.6898,1.9927,-1.8087,-4.1739,-0.6261
20,9.8483,-0.6514,1.9927,-1.6,-3.9652,-0.5565
25,9.81,-0.5365,2.031,-1.3913,-3.7565,-0.5565
30,9.81,-0.6514,1.916,-1.1826,-3.687,-0.6261
35,9.81,-0.6131,1.8777,-0.9043,-3.5478,-0.5565
40,9.7717,-0.5748,1.916,-0.5565,-3.4087,-0.4174
45,9.81,-0.843,1.9927,-0.3478,-3.2696,-0.487
50,9.695,-0.6898,1.9927,-0.0696,-3.1304,-0.5565
55,9.81,-0.6514,1.9543,0.2087,-3.0609,-0.487
60,9.695,-0.6131,1.9543,0.487,-3.0609,-0.6261
65,9.81,-0.6898,1.916,0.7652,-2.9913,-0.5565
70,9.81,-0.7281,1.9543,1.0435,-2.9913,-0.5565
75,9.7717,-0.6131,2.1076,1.1826,-2.9913,-0.6261
80,9.7717,-0.5748,1.8011,1.3217,-3.0609,-0.5565
85,9.8483,-0.5748,1.916,1.2522,-3.1304,-0.6261
90,9.81,-0.5748,1.7627,1.2522,-3.2696,-0.5565
95,9.7717,-0.5748,1.7627,1.113,-3.3391,-0.5565
100,9.7717,-0.6131,1.8011,0.9739,-3.4783,-0.487
105,9.81,-0.6131,1.8777,0.5565,-3.5478,-0.487
110,9.8866,-0.6898,1.9927,0.2087,-3.6174,-0.5565
115,9.81,-0.4598,2.1076,-0.1391,-3.6174,-0.3478
120,9.6567,-0.6131,1.9927,-0.5565,-3.7565,-0.487
125,9.7334,-0.5365,1.9927,-0.9739,-3.7565,-0.4174
130,9.7334,-0.5365,2.031,-1.4609,-3.8261,-0.6261
135,9.81,-0.6514,1.9927,-1.8087,-3.8261,-0.6957
140,9.8483,-0.6514,1.9543,-2.1565,-3.9652,-0.7652
145,9.81,-0.6514,1.8011,-2.5043,-4.0348,-0.9043
150,9.81,-0.5748,1.916,-2.6435,-4.0348,-0.9043
155,9.7717,-0.6898,1.9543,-2.7826,-4.0348,-1.0435
160,9.8866,-0.6514,1.916,-2.8522,-4.1043,-1.113
165,9.81,-0.5748,1.7627,-2.7826,-4.0348,-1.1826
170,9.9633,-0.5748,1.8394,-2.6435,-3.9652,-1.1826
175,10.0016,-0.7664,1.9927,-2.5739,-3.9652,-1.1826
