timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.9963,-9.8866,-3.4871,-10.713,5.3565,0.1391
5,0.958,-10.1166,-3.4105,-11.3391,5.4261,0.1391
10,1.0346,-10.1932,-3.4871,-11.8957,5.4957,-0.2087
15,0.958,-10.1166,-3.2955,-12.0348,5.3565,-0.6261
20,0.9197,-10.0016,-3.2955,-11.8261,5.1478,-0.7652
25,1.0346,-9.81,-3.3339,-11.4783,5.0783,-0.5565
30,0.9963,-9.7334,-3.4488,-11.687,5.0087,-0.487
35,0.9197,-9.6567,-3.4105,-12.1739,4.7304,-0.2087
40,0.958,-9.7717,-3.3339,-12.8696,4.5913,-0.0696
45,0.958,-9.6567,-3.4105,-13.7043,4.4522,0.1391
50,0.9963,-9.9633,-3.4105,-14.6087,4.3826,0.3478
55,0.9963,-9.9633,-3.4105,-15.3739,4.4522,0.6957
60,0.958,-9.9633,-3.4488,-15.7913,4.5217,0.9043
65,0.958,-9.9633,-3.3339,-16.0,4.313,1.3217
70,1.073,-10.0016,-3.4871,-16.3478,4.3826,1.9478
75,1.0346,-9.9633,-3.4105,-16.6261,4.2435,2.4348
80,1.1496,-10.0399,-3.3339,-16.7652,4.1739,2.7826
85,1.1496,-9.9633,-3.3339,-17.0435,4.1043,3.4087
90,1.1879,-9.8483,-3.2572,-17.6,4.4522,3.8957
95,1.2646,-9.8866,-3.4105,-18.2261,4.6609,4.5913
100,1.1113,-9.7717,-3.3339,-18.7826,5.0087,5.1478
105,1.1113,-9.695,-3.2572,-19.2,5.2174,5.7043
110,1.1496,-9.8483,-3.4105,-19.7565,5.4261,6.3304
115,1.073,-9.7334,-3.3339,-20.2435,5.7739,7.1652
120,1.1496,-9.7334,-3.4871,-20.8696,6.1217,7.6522
125,1.0346,-9.8866,-3.6021,-21.3565,6.3304,8.4174
130,1.073,-9.81,-3.5255,-21.7739,6.7478,9.0435
135,1.073,-9.81,-3.5638,-22.4696,7.0957,9.8783
140,1.0346,-9.7717,-3.6404,-23.0957,7.3043,10.3652
145,1.1496,-9.8483,-3.6787,-23.6522,7.5826,11.1304
150,1.073,-9.8866,-3.6404,-24.2087,7.7913,11.687
155,1.073,-9.8866,-3.6787,-24.9043,8.0,12.1739
160,1.1496,-9.8866,-3.7937,-25.5304,8.2087,12.5913
165,1.073,-9.925,-3.5638,-26.1565,8.4174,13.3565
170,1.1496,-9.9633,-3.6404,-26.9217,8.6957,13.7043
175,1.1496,-10.0782,-3.6787,-27.2696,9.113,14.2609
180,1.1113,-10.0016,-3.6404,-27.7565,9.4609,14.7478
185,1.1879,-10.0782,-3.6787,-28.2435,9.7391,15.3043
190,1.1879,-10.0399,-3.6787,-28.7304,10.0174,15.5826
195,1.1113,-10.0399,-3.7171,-29.1478,10.1565,15.7217
200,1.1113,-10.1166,-3.7937,-29.5652,10.3652,15.7913
205,1.1113,-10.0399,-3.832,-29.9826,10.5043,15.8609
210,1.1496,-10.1166,-3.9853,-30.1217,10.7826,15.7913
215,0.843,-10.0399,-3.8704,-30.3304,11.1304,16.0696
220,1.073,-10.0399,-3.947,-30.5391,11.4087,16.0
225,0.958,-10.0782,-3.9853,-30.7478,11.4783,16.2087
230,0.9197,-10.1166,-3.9853,-31.2348,11.5478,16.2783
235,0.958,-10.0016,-3.9853,-31.7217,11.5478,16.487
240,0.958,-10.0782,-3.9853,-32.0,11.4087,16.487
245,0.8047,-10.0782,-3.9853,-32.3478,11.2696,16.5565
250,1.4562,-10.1166,-3.9853,-32.8348,11.4087,16.3478
255,0.7664,-9.695,-3.9853,-33.6696,11.687,15.8609
260,0.2682,-9.5034,-4.6368,-37.0087,10.3652,17.113
265,0.2299,-9.695,-4.5601,-45.4261,9.1826,17.2522
270,0.6898,-10.0016,-4.0236,-46.5391,8.9739,16.4174
275,1.1496,-10.5381,-3.6787,-39.3043,9.8783,15.7217
280,0.958,-10.4998,-4.79,-33.113,10.8522,15.9304
285,-0.2299,-10.1549,-5.2499,-39.9304,10.8522,16.0
290,0.4598,-9.8866,-4.7517,-50.713,8.4174,14.887
295,1.3029,-10.5381,-4.2536,-47.2348,6.4,14.6783
300,1.3029,-11.0746,-4.4068,-37.0087,6.7478,14.1913
305,0.9963,-10.9979,-4.9433,-32.6957,7.9304,13.3565
310,0.4982,-10.4614,-4.79,-36.5217,8.9739,13.0087
315,0.4982,-10.3848,-4.7517,-39.1652,8.3478,13.6348
320,0.3066,-10.3082,-4.8284,-38.8174,7.4435,13.8435
325,0.1533,-10.3465,-4.7134,-37.0087,6.6087,14.2609
330,0.0,-10.2315,-4.79,-35.7565,6.1913,14.3304
335,0.0766,-10.1549,-4.9433,-35.7565,5.913,14.6783
340,0.3066,-10.1932,-5.0966,-37.0783,5.7043,14.7478
345,0.3449,-10.1932,-4.8667,-39.0957,5.4957,14.8174
350,0.4982,-10.3082,-4.9433,-41.3217,5.1478,14.7478
355,0.5365,-10.5764,-4.9433,-42.6435,4.5217,15.0957
360,0.7281,-10.8446,-4.905,-42.2261,4.1043,15.3739
365,0.843,-11.0363,-4.905,-40.487,3.8957,15.8609
370,0.6131,-11.0746,-4.9816,-38.0522,3.8261,15.513
375,0.4598,-11.0363,-4.79,-35.8957,3.9652,15.3043
380,0.4215,-11.1895,-4.905,-34.5043,4.1043,14.6783
385,0.3066,-11.2279,-4.905,-33.0435,4.0348,14.1913
390,0.3066,-11.1512,-4.905,-31.0957,3.8957,13.287
395,0.3449,-10.9596,-4.9433,-28.7304,3.8261,12.3826
400,0.3832,-10.768,-4.9816,-26.7826,3.687,10.9913
405,0.2299,-10.7297,-4.8284,-25.3217,3.4783,9.9478
410,0.0383,-10.7297,-4.8284,-24.3478,3.0609,8.6261
415,0.1533,-10.653,-4.6751,-23.0261,2.5739,7.5826
420,-0.0383,-10.6147,-4.8284,-21.287,1.9478,6.4
425,-0.2299,-10.3848,-4.8284,-20.1043,1.3913,5.5652
