timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.8814,-9.4651,-0.3832,15.5826,29.5652,5.2174
5,-0.9197,-9.3885,-0.4598,17.3217,29.6348,5.2174
10,-1.1496,-9.3118,-0.4982,18.8522,29.287,5.3565
15,-1.3412,-9.1969,-0.4982,20.313,29.0783,5.7043
20,-1.4179,-8.967,-0.3066,21.5652,28.9391,6.0522
25,-1.7627,-8.8137,-0.1916,23.0261,29.0087,6.3304
30,-1.8394,-8.6987,-0.2299,24.2783,28.9391,6.3304
35,-2.031,-8.6221,-0.115,25.3913,28.8696,6.2609
40,-2.1843,-8.6221,-0.1533,26.2957,28.7304,5.8435
45,-2.2992,-8.6221,-0.2299,27.0609,28.5913,5.3565
50,-2.3375,-8.3921,-0.0766,27.5478,28.3826,4.8
55,-2.2609,-8.5071,-0.2299,27.7565,28.3826,4.0348
60,-2.1843,-8.5454,-0.3832,27.687,28.5217,2.8522
65,-2.1459,-8.6221,-0.4215,27.4783,28.5217,1.7391
70,-2.1459,-8.6604,-0.6131,26.6435,28.8,0.8348
75,-2.1843,-8.6987,-0.9197,24.4174,29.0783,0.2087
80,-2.3375,-9.0053,-1.7627,19.5478,29.913,0.6957
85,-1.7627,-9.6184,-2.5675,11.0609,31.0957,2.4348
90,-1.1879,-10.7297,-3.3722,0.6957,31.7913,4.5913
95,-0.4215,-11.5727,-4.4835,-10.1565,31.1652,6.3304
100,-0.1533,-12.1475,-5.978,-22.6783,28.9391,7.513
105,0.0,-12.6457,-6.7827,-38.5391,25.8087,9.113
110,0.0383,-13.1055,-6.5145,-54.6783,23.3043,12.1043
115,-0.6131,-14.3318,-4.2919,-63.6522,21.9826,16.9043
120,-1.0346,-14.4468,-2.5675,-61.7739,20.9391,23.3043
125,-1.1496,-14.2935,-1.3412,-50.5739,18.9217,31.2348
130,-1.1113,-13.3738,-0.843,-32.4174,14.887,37.5652
135,-0.8814,-12.3391,-1.6861,-11.3391,10.087,42.8522
140,-0.6131,-11.2279,-2.7207,6.8174,5.6348,45.4957
145,-0.2682,-9.925,-3.832,17.8783,2.5739,45.8435
150,0.0766,-9.0819,-4.79,21.5652,1.5304,43.9652
155,0.5748,-8.3538,-5.0583,19.4783,2.6435,39.7913
160,0.9963,-7.6641,-4.9816,13.8435,5.1478,34.1565
165,1.2646,-7.3575,-4.5601,6.9565,8.6957,27.8261
170,1.4945,-7.2425,-3.947,0.4174,12.8,21.3565
175,1.4179,-7.2042,-3.1806,-5.0087,16.9043,14.9565
180,1.3029,-7.4341,-2.2226,-8.9043,20.9391,8.9739
