timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4215,-9.6184,-1.5711,-6.4,60.5217,18.6435
5,0.115,-9.8483,-1.6861,-8.487,62.7478,18.3652
10,0.0383,-9.8483,-1.7244,-10.2957,64.7652,17.8783
15,0.0,-9.8866,-1.8011,-11.8261,66.8522,17.4609
20,-0.0383,-9.81,-1.7627,-13.1478,68.9391,16.9739
25,0.0,-9.81,-1.9927,-14.0522,70.887,16.3478
30,0.0,-9.8866,-1.916,-14.7478,72.487,15.7913
35,0.0383,-9.6567,-2.1076,-15.0957,73.8087,15.0957
40,0.0,-9.6184,-2.1459,-15.2348,75.0609,14.4696
45,0.0,-9.4651,-2.031,-14.7478,76.0348,14.0522
50,0.2299,-9.1969,-1.9927,-13.913,76.7304,13.6348
55,0.3449,-9.0819,-1.8777,-13.0087,77.2174,13.0783
60,0.3449,-9.0053,-1.8394,-12.2435,77.287,12.5913
65,0.3832,-8.8137,-1.5711,-11.3391,77.3565,12.5913
70,0.5748,-8.737,-1.3412,-10.4348,77.3565,12.6609
75,0.4215,-8.6987,-1.1113,-9.3913,77.4261,12.8696
80,0.3066,-8.6987,-1.1879,-8.8348,77.4261,12.9391
85,0.1916,-8.8137,-0.843,-8.9043,77.4957,13.0783
90,0.2682,-8.9286,-0.8814,-9.5304,77.8435,13.1478
95,0.3066,-9.0819,-0.843,-10.4348,78.5391,13.0087
100,0.1533,-9.3118,-0.6514,-11.8261,79.6522,13.0087
105,0.2299,-9.5034,-0.7664,-13.0087,80.5565,12.5913
110,0.3832,-9.6567,-0.843,-14.2609,81.6696,12.313
115,0.3449,-9.5418,-0.9197,-15.3739,82.7826,11.9652
120,0.4215,-9.7334,-1.1113,-16.0696,83.7565,11.3391
125,0.4982,-9.8483,-0.958,-16.1391,84.7304,10.9217
130,0.4982,-9.925,-1.1496,-16.2087,85.4957,10.3652
135,0.3832,-10.0016,-1.2263,-15.9304,86.1217,9.7391
140,0.3449,-9.925,-1.073,-15.3043,86.4696,9.2522
145,0.2299,-9.81,-1.2263,-14.4696,86.4696,8.8348
150,0.1916,-9.8866,-1.1113,-13.4957,86.4,8.5565
155,0.0383,-9.6567,-1.2646,-12.5913,86.1217,8.2783
160,0.0766,-9.5418,-1.2263,-11.687,85.913,7.9304
165,0.0,-9.5034,-1.073,-10.5739,85.7043,7.513
170,0.0,-9.5034,-1.1496,-9.8783,85.4261,7.0957
175,0.0766,-9.3502,-0.9963,-9.6,85.1478,6.6087
180,0.1533,-9.4268,-1.1496,-9.5304,85.2174,5.8435
185,0.115,-9.3502,-0.9963,-9.5304,85.0783,5.0783
190,0.1533,-9.1586,-0.8814,-9.8087,84.8696,4.2435
195,0.0766,-8.967,-0.7281,-9.7391,84.313,3.1304
200,0.0383,-8.8137,-0.6898,-9.5304,83.7565,2.5043
205,0.0766,-8.8137,-0.6131,-8.9043,82.9913,1.8783
210,0.0,-8.737,-0.5748,-8.1391,82.2957,1.5304
215,0.0766,-8.6221,-0.5748,-7.2348,81.7391,1.5304
220,-0.0766,-8.6987,-0.2682,-6.4,81.0435,1.7391
225,-0.0766,-8.6604,-0.3066,-5.913,80.2783,1.8783
230,-0.115,-8.7754,-0.2682,-5.287,79.5826,2.2261
235,-0.3449,-8.967,-0.0766,-5.0087,78.8174,2.5043
240,-0.3832,-9.0819,-0.2682,-5.0087,78.0522,2.7826
245,-0.3066,-9.4268,-0.1916,-5.2174,77.2174,3.0609
250,-0.3449,-9.5801,-0.2682,-5.7043,76.5217,3.2
255,-0.1916,-9.6567,-0.3449,-6.2609,75.687,3.2696
260,-0.0383,-10.0016,-0.4215,-6.6087,75.1304,3.2
265,0.0,-10.1166,-0.3449,-6.9565,74.8522,3.0609
270,0.1916,-10.4231,-0.5365,-7.2348,74.8522,2.8522
275,0.5365,-10.5764,-0.6514,-7.6522,75.0609,2.5739
280,0.5365,-10.5381,-0.6898,-8.0,75.1304,2.0174
285,0.7281,-10.6147,-0.7281,-8.6261,75.0609,1.6
290,0.7664,-10.3082,-0.9197,-9.3217,74.713,1.0435
295,0.958,-10.3848,-1.1879,-10.3652,74.5739,0.5565
300,0.9197,-10.1549,-1.4562,-11.7565,74.713,-0.0696
305,1.0346,-10.0782,-1.7244,-13.3565,75.1304,-0.3478
310,0.9197,-9.8866,-1.6861,-14.8174,75.8261,-0.3478
315,0.9197,-9.7717,-1.5328,-16.0,76.5217,0.0696
320,0.7664,-9.695,-1.4945,-16.2783,77.3565,0.7652
325,0.6131,-9.5801,-1.1879,-16.0,78.2609,1.9478
330,0.5748,-9.7334,-0.9963,-14.9565,79.0957,3.2696
335,0.5365,-9.81,-0.843,-13.6348,79.7913,4.8
340,0.5365,-9.8866,-0.7664,-11.687,80.487,6.1217
345,0.4982,-10.0016,-0.4598,-9.5304,80.8348,7.513
350,0.4215,-10.0016,-0.5748,-8.1391,80.8348,8.6261
355,0.5748,-10.0399,-0.4982,-6.6783,80.7652,9.3913
