timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.7974,-13.1055,-0.5748,11.8957,39.0957,7.2348
5,3.1423,-13.3355,-0.9963,8.7652,40.9739,7.7217
10,3.3339,-13.7187,-1.4945,5.2174,42.9913,8.2087
15,3.6021,-14.1402,-1.8394,1.3913,45.1478,8.487
20,3.4871,-14.6384,-2.2609,-2.4348,46.8174,8.5565
25,3.3339,-14.9066,-2.6058,-6.887,47.8609,8.3478
30,2.6058,-14.83,-3.0273,-9.9478,47.7217,8.7652
35,2.031,-14.7533,-3.2955,-12.313,46.6087,9.2522
40,1.6095,-14.4851,-3.3722,-13.7739,45.0087,10.2957
45,0.958,-14.0252,-3.7554,-14.6087,42.9217,11.1304
50,0.7281,-13.4504,-3.6787,-14.9565,40.9043,11.7565
55,0.3449,-12.5691,-3.5638,-15.0261,39.6522,11.6174
60,0.3066,-11.841,-3.4488,-14.4,39.0261,11.1304
65,0.115,-10.9979,-3.6404,-13.2174,39.0957,9.6696
70,0.2299,-10.0399,-3.4105,-11.7565,39.7217,8.2783
75,0.1916,-9.4268,-3.5638,-10.0174,41.1826,6.4696
80,0.4982,-8.6221,-3.4871,-8.2087,42.8522,5.4261
85,0.7281,-8.0473,-3.6404,-7.4435,44.8,4.313
90,0.9963,-7.3958,-3.7171,-7.1652,46.7478,3.687
95,0.8047,-6.7444,-3.2955,-7.6522,48.6261,2.8522
100,0.958,-6.3612,-2.7974,-8.2087,49.3217,2.713
105,1.0346,-6.2079,-2.4908,-8.2783,49.6696,2.0174
110,0.9963,-5.978,-2.3759,-8.2087,50.4348,1.3217
115,1.1113,-5.8247,-2.3375,-8.4174,51.1304,0.9043
120,1.1496,-5.9396,-1.9927,-8.9739,51.8261,0.9739
125,1.1113,-6.0163,-1.8394,-8.9739,52.0348,0.7652
130,0.9963,-6.3229,-1.4562,-8.487,51.7565,0.9739
135,0.7664,-6.7444,-1.2646,-7.6522,50.9217,0.8348
140,0.6898,-7.2425,-0.9963,-6.4,50.087,0.5565
145,0.3832,-7.7024,-0.843,-4.9391,49.0435,-0.4174
150,0.1916,-8.2005,-0.6898,-3.3391,47.9304,-1.1826
155,0.0766,-8.6221,-0.6131,-1.6,46.2609,-2.2957
160,0.0,-9.2735,-0.6131,-0.0696,44.2435,-3.1304
165,0.0,-9.925,-0.5748,1.1826,41.8783,-4.5913
170,-0.0766,-10.2698,-0.6514,2.087,39.0957,-5.7739
175,-0.1533,-10.6914,-0.9197,2.3652,35.687,-7.4435
180,-0.2682,-11.0746,-0.958,2.4348,31.0957,-8.5565
185,-0.4215,-11.1129,-0.9963,2.2261,27.2,-10.0174
190,-0.4215,-11.3428,-1.2263,1.8087,23.513,-11.2
195,-0.4215,-11.2662,-1.2646,1.0435,19.8261,-12.4522
200,-0.3449,-11.1512,-1.2263,0.0696,16.4174,-13.1478
205,-0.4598,-10.768,-1.3412,-1.113,13.2174,-13.9826
210,-0.4215,-10.5764,-1.2263,-2.2957,10.4348,-14.2609
215,-0.3066,-10.1932,-1.1496,-3.8261,7.8609,-14.6087
220,-0.2299,-9.8866,-1.073,-5.5652,5.4957,-14.2609
225,-0.115,-9.4651,-1.1496,-7.3739,3.4087,-14.1217
230,0.0383,-9.1586,-0.7664,-9.1826,1.2522,-13.4261
235,0.2299,-8.6987,-0.9197,-11.2,-0.6957,-13.0087
240,0.4982,-8.3155,-0.8814,-12.8,-2.4348,-12.313
245,0.6514,-8.0089,-0.6131,-13.7739,-3.8957,-12.2435
250,0.6131,-7.7407,-0.3066,-14.4696,-5.8435,-11.5478
255,0.9197,-7.5108,-0.1916,-14.4696,-8.0696,-11.687
260,1.0346,-7.2809,-0.3832,-15.1652,-9.8087,-11.5478
265,1.2263,-6.9743,-0.2299,-16.2783,-11.1304,-11.6174
270,1.3795,-6.936,-0.2299,-17.8783,-11.7565,-11.2
275,1.4562,-6.821,-0.1533,-19.4087,-12.1043,-11.2696
280,1.6095,-6.8977,-0.115,-20.7304,-12.3826,-11.3391
285,1.6478,-6.8593,-0.0383,-21.7043,-12.5217,-12.1739
290,1.7244,-7.0893,0.0,-21.6348,-12.8,-13.0783
295,1.8394,-7.3575,0.0383,-21.4261,-12.7304,-14.4696
300,1.9543,-7.6257,-0.0383,-21.0783,-12.3826,-15.2348
305,1.916,-7.8557,0.0,-20.8,-11.7565,-15.9304
310,2.0693,-8.0473,-0.0383,-20.8,-11.1304,-16.0696
315,2.1843,-8.4305,-0.0766,-21.0783,-10.4348,-16.5565
320,2.2226,-8.6987,-0.0766,-21.6348,-10.0174,-17.0435
325,2.2992,-8.8903,-0.1533,-22.5391,-9.6,-17.6
330,2.2992,-9.2352,-0.1916,-24.0,-8.9043,-17.7391
335,2.2992,-9.4268,-0.1533,-26.4348,-8.2783,-18.2957
340,2.2992,-9.695,-0.3832,-28.7304,-7.513,-18.5043
345,2.2226,-9.8483,-0.2299,-31.4435,-6.4,-18.9913
350,2.2609,-10.0016,-0.1916,-34.3652,-5.4261,-19.3391
355,2.1843,-10.0399,-0.1533,-36.8,-4.5913,-19.9652
360,3.0273,-10.1932,-0.2682,-39.0261,-3.4783,-20.7304
365,1.8394,-10.0399,-0.1916,-41.6,-0.487,-23.8609
370,1.9927,-10.0399,-0.3066,-43.9652,-0.3478,-23.4435
375,1.8777,-10.0016,-0.115,-45.0087,-0.2783,-23.5826
380,1.6095,-9.9633,0.0,-45.0783,-0.1391,-23.5826
385,1.7244,-9.9633,0.0,-44.5913,-0.0696,-23.7217
390,1.8011,-9.7717,-0.0383,-44.2435,0.2783,-23.8609
395,1.7627,-9.5418,-0.0766,-44.1739,1.1826,-24.5565
400,1.8394,-9.4651,0.1533,-44.1739,2.0174,-24.6957
405,1.9543,-9.3502,0.3066,-43.687,2.7826,-24.9043
410,2.031,-9.2352,0.1916,-42.9217,3.4087,-24.8348
415,1.9927,-9.0053,0.2682,-41.9478,4.1043,-25.113
420,1.9543,-8.967,0.3832,-40.6957,4.8696,-25.0435
425,1.916,-8.9286,0.4215,-39.3043,5.6348,-25.5304
430,1.8777,-8.8137,0.4982,-37.4957,6.4,-25.8783
435,1.6095,-8.6221,0.4598,-35.2,6.9565,-27.2
