timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.5748,-10.7297,-0.7664,-0.9739,-34.8522,-5.4957
5,0.5748,-10.7297,-0.6131,0.0,-34.4348,-5.7043
10,0.4215,-10.768,-0.4982,0.7652,-33.7391,-5.5652
15,0.4598,-10.6147,-0.3066,2.0174,-33.3913,-5.4957
20,0.2682,-10.4614,-0.0383,3.4087,-33.1826,-5.5652
25,0.115,-10.4998,0.1916,5.0783,-33.7391,-5.7739
30,0.0766,-10.5381,0.2299,7.0261,-34.6435,-6.0522
35,0.0,-10.653,0.5365,8.5565,-35.6174,-6.3304
40,-0.1916,-10.6914,0.5365,9.8087,-37.0783,-6.6087
45,-0.4598,-10.768,0.7281,10.4348,-38.9565,-6.9565
50,-0.7664,-10.6914,0.6898,10.5739,-40.8348,-7.0957
55,-0.8047,-10.6914,0.4982,10.1565,-42.6435,-7.2348
60,-0.6898,-10.7297,0.0766,9.113,-44.313,-7.2348
65,-0.5748,-10.6147,-0.2682,6.6087,-45.7043,-7.5826
70,-0.3832,-10.883,-0.843,1.9478,-47.0261,-8.0696
75,-0.0766,-11.2279,-1.5328,-4.5217,-48.487,-8.8348
80,0.0383,-11.9176,-2.1843,-11.1304,-49.9478,-10.1565
85,-0.0383,-12.4924,-2.8357,-17.113,-50.9913,-11.6174
90,0.0383,-13.3355,-3.3722,-21.9826,-51.4087,-12.7304
95,0.0766,-14.0636,-3.6021,-24.1391,-51.3391,-13.5652
100,0.3449,-14.5617,-3.7937,-22.4696,-50.713,-14.1913
105,0.7664,-14.6767,-3.832,-17.3217,-49.3217,-14.9565
110,0.9963,-14.6384,-4.0236,-9.6696,-47.7913,-16.3478
115,1.0346,-14.0252,-4.3302,-0.9739,-45.7739,-18.0174
120,1.2646,-13.4504,-4.9433,7.1652,-43.8957,-19.4087
125,1.1879,-12.5307,-5.4415,13.5652,-41.3913,-20.7304
130,1.073,-11.8027,-5.7864,16.7652,-39.2348,-21.6348
135,1.1113,-11.2662,-6.0929,17.113,-37.0783,-22.4
140,1.0346,-10.768,-6.2462,15.7217,-35.3391,-23.3043
145,0.8047,-10.3465,-6.1696,13.5652,-34.087,-24.1391
150,0.6131,-9.8483,-6.1313,11.4783,-33.8783,-25.3217
155,0.2682,-9.4268,-6.1313,9.9478,-34.5043,-26.713
160,0.0,-8.737,-5.7864,9.2522,-36.3826,-27.8957
165,-0.115,-8.2389,-5.4798,9.3913,-39.4435,-29.0783
170,-0.2682,-7.7407,-5.02,10.0174,-43.687,-30.4696
175,-0.4598,-7.3192,-5.02,10.9217,-48.6261,-31.9304
180,-0.6514,-6.821,-4.8667,11.4783,-53.8435,-32.7652
185,-1.0346,-6.5145,-4.4835,11.2,-58.713,-32.7652
190,-1.2646,-6.3612,-4.3685,9.6696,-63.1652,-31.3739
195,-1.5328,-6.5911,-4.1769,7.0957,-66.3652,-29.287
200,-1.6095,-7.0126,-3.6404,4.1043,-68.7304,-26.5043
205,-1.6478,-7.3575,-3.4105,0.6261,-70.1217,-23.3043
210,-1.4179,-8.0856,-2.8357,-2.713,-70.5391,-19.4783
215,-1.1113,-8.6987,-2.6441,-5.7739,-69.9826,-15.4435
220,-0.8047,-9.4651,-2.4142,-8.9043,-68.3826,-11.5478
225,-0.2682,-10.1549,-2.4142,-11.2696,-66.1565,-7.4435
230,0.0383,-10.6147,-2.3375,-13.3565,-63.7913,-3.3391
235,0.7281,-10.9596,-2.4908,-15.4435,-61.287,0.0
240,1.3795,-11.4961,-2.4908,-17.9478,-58.9217,2.2957
245,2.1076,-11.8793,-2.874,-20.3826,-56.5565,3.8261
250,2.3759,-12.7607,-1.8011,-22.6783,-54.0522,4.8696
255,3.1423,-12.3775,-2.7974,-24.5565,-51.2696,5.3565
260,3.4871,-12.4158,-3.0273,-25.8087,-48.2087,5.3565
265,3.7554,-12.3391,-3.2189,-26.087,-44.8,5.0087
270,3.6404,-12.1859,-3.2955,-25.4609,-40.8348,4.5913
275,3.3339,-11.6494,-3.2572,-24.1391,-36.1043,4.1739
280,3.1423,-11.0363,-3.6021,-21.9826,-30.9565,4.1043
285,2.5291,-10.3848,-3.6404,-19.4087,-25.6,4.3826
290,1.9543,-9.81,-3.6021,-16.2087,-20.8,5.1478
295,1.2646,-9.2352,-3.5255,-12.2435,-16.9043,6.3304
300,0.6898,-8.852,-3.3722,-8.0,-13.8435,7.8609
305,0.115,-8.3538,-3.2955,-3.8261,-11.9652,9.113
310,-0.2682,-8.3538,-3.2189,-0.4174,-10.7826,10.3652
315,-0.6131,-8.0856,-3.1806,2.2261,-10.2261,11.4087
320,-0.6898,-8.0473,-3.3339,3.687,-10.2261,12.1043
325,-0.7664,-7.7407,-3.2572,4.3826,-10.9913,12.4522
330,-0.843,-7.6641,-3.1423,4.0348,-11.8957,12.3826
335,-0.7281,-7.6257,-3.0273,2.8522,-12.8696,12.1043
340,-0.6898,-7.8173,-2.9507,0.9739,-13.6348,11.9652
345,-0.4598,-7.8557,-2.9507,-1.113,-14.4696,11.8261
350,-0.3832,-8.0473,-2.8357,-3.4783,-15.3739,11.8261
355,-0.0766,-8.1239,-2.6058,-5.7043,-16.6957,11.5478
360,0.0766,-8.3155,-2.6441,-7.513,-18.2261,11.4783
365,0.0766,-8.5071,-2.5291,-9.113,-19.4087,11.5478
370,0.0383,-8.6604,-2.3759,-10.5043,-20.5217,11.9652
375,0.2299,-8.8137,-2.2609,-11.4087,-21.0087,12.3826
380,0.3449,-9.1202,-2.1843,-11.8261,-21.1478,12.8696
385,-0.0383,-9.3502,-2.031,-11.6174,-21.2174,12.4522
390,0.3449,-9.3885,-2.031,-11.4087,-21.0783,11.7565
395,0.3449,-9.4651,-2.031,-11.3391,-20.3826,11.0609
400,0.1916,-9.4268,-1.8394,-11.1304,-19.5478,10.7826
405,0.115,-9.3118,-1.6095,-10.8522,-18.2261,10.713
410,0.0,-9.3118,-1.5711,-10.2957,-17.113,10.4348
415,0.0383,-9.0819,-1.5328,-9.3217,-15.8609,10.2261
420,-0.0383,-9.1586,-1.5328,-8.2087,-14.887,10.2957
425,-0.2299,-9.0819,-1.5711,-6.8174,-14.1217,9.6696
430,-0.2682,-9.0819,-1.4945,-5.4261,-13.3565,9.0435
435,-0.1533,-9.0053,-1.5711,-3.8957,-12.7304,8.2783
440,-0.0766,-9.0053,-1.4562,-2.713,-12.4522,7.2348
445,0.0,-8.967,-1.6478,-1.3913,-12.0348,6.1217
450,0.2299,-9.4268,-1.2646,-0.3478,-11.7565,5.0087
455,0.115,-8.8903,-1.4945,0.5565,-11.4783,3.8261
460,0.4215,-9.1202,-1.4562,1.4609,-11.4783,2.5043
465,0.4982,-8.8903,-1.6861,2.5043,-11.6174,1.2522
470,0.6898,-9.0436,-1.6478,3.3391,-11.8261,0.0
475,0.9963,-9.0819,-1.5711,3.6174,-12.0348,-1.2522
480,0.8814,-9.1969,-1.7244,4.0348,-12.3826,-2.5043
485,1.073,-9.1969,-1.5328,4.2435,-12.6609,-3.8957
490,0.9963,-9.2735,-1.8011,4.2435,-12.6609,-5.2174
495,0.958,-9.3118,-1.6095,4.1043,-12.3826,-6.4696
500,0.7281,-9.2352,-1.6095,3.7565,-12.0348,-7.6522
505,0.8047,-9.4268,-1.6861,3.4087,-11.8261,-8.487
510,0.3066,-9.4268,-1.5328,2.8522,-11.5478,-9.1826
515,0.1916,-9.6184,-1.5328,2.2957,-11.4087,-9.6
520,-0.0766,-9.8483,-1.0346,1.8087,-10.9217,-10.0174
525,-0.3066,-9.7717,-1.3412,1.2522,-10.2261,-10.2261
530,-0.3832,-10.1166,-1.2263,0.4174,-9.3913,-10.087
535,-0.6131,-10.1549,-1.073,-0.6261,-8.8348,-10.087
540,-0.6131,-10.3848,-1.1496,-1.6696,-8.6957,-9.7391
545,-0.7664,-10.6147,-1.1879,-2.6435,-8.6957,-9.3913
550,-0.6131,-10.883,-1.1113,-3.6174,-9.3217,-8.7652
555,-0.7664,-11.0746,-1.0346,-4.6609,-10.3652,-8.2783
560,-0.6514,-11.1895,-0.8814,-5.4957,-11.6174,-7.5826
565,-0.8047,-11.2279,-1.2263,-6.1913,-12.8,-6.887
570,-0.6514,-11.3045,-1.1496,-6.8174,-13.9826,-6.4696
575,-0.6131,-11.5344,-1.2646,-7.0957,-15.0957,-6.1217
580,-0.6131,-11.4195,-1.1879,-6.8174,-16.4174,-6.2609
585,-0.4598,-11.6877,-0.7664,-5.5652,-17.9478,-6.6783
590,-0.4215,-11.7643,-0.3832,-3.687,-19.3391,-7.2348
595,-0.0383,-11.9943,-0.1533,-1.1826,-20.5217,-8.2087
600,0.115,-12.2625,0.115,2.1565,-21.6348,-9.113
605,0.6514,-12.2625,0.3832,5.5652,-22.1913,-9.8783
610,0.9197,-12.3391,0.6131,9.113,-22.3304,-10.8522
615,1.3795,-12.2242,0.6131,12.0348,-22.2609,-11.9652
620,1.8777,-12.2625,0.4215,14.4696,-21.5652,-12.9391
625,2.1459,-12.3391,-0.0766,15.4435,-20.313,-13.7739
630,2.2992,-12.5307,-0.7664,14.7478,-18.5739,-14.2609
635,2.0693,-12.9139,-1.3029,11.9652,-16.487,-14.0522
640,1.6478,-13.2205,-2.031,7.3739,-14.6783,-13.1478
645,1.0346,-14.0252,-2.6824,1.6696,-13.4261,-11.4087
650,0.1533,-14.5234,-3.3339,-4.2435,-11.8261,-8.0
655,2.874,-13.2971,-5.02,-10.2261,-8.0696,-2.2957
660,-2.7974,-16.2095,-3.1423,-19.9652,2.2957,13.7739
665,-4.1386,-15.0216,-4.7134,-11.8957,-7.2348,13.5652
670,-4.7517,-13.9103,-5.4415,-3.687,-14.6087,10.087
675,-4.6368,-12.4924,-5.863,2.2261,-17.5304,10.087
680,-4.4068,-11.3428,-6.2079,5.9826,-19.6174,11.5478
685,-4.1003,-10.1549,-6.821,9.4609,-22.0522,13.6348
690,-3.4488,-8.967,-7.2809,9.8087,-24.487,15.4435
695,-2.6441,-7.894,-7.4341,7.3739,-27.0609,16.9043
700,-1.7627,-7.1659,-7.5108,3.8261,-29.913,17.3217
705,-0.843,-6.3995,-7.6641,0.2783,-33.0435,17.1826
710,0.0,-6.0929,-7.5491,-2.9913,-36.5217,16.6261
715,0.6514,-5.863,-7.1276,-5.9826,-40.7652,15.513
720,1.073,-6.3229,-6.821,-8.2087,-45.0087,15.4435
725,1.5328,-7.2809,-6.1313,-9.8087,-48.7652,16.2087
730,1.9543,-8.5454,-5.7097,-11.0609,-51.9652,17.4609
735,1.9927,-9.6184,-5.3265,-12.4522,-54.1217,18.3652
740,2.1459,-10.6914,-4.7517,-13.2174,-55.513,18.9913
745,2.2226,-11.6494,-4.2536,-13.0087,-56.1391,18.9217
750,1.9543,-12.4541,-3.947,-12.1043,-56.487,17.8783
755,1.916,-13.0289,-3.2955,-10.713,-56.6957,16.0696
760,1.8394,-13.3738,-3.4488,-8.3478,-57.113,13.4957
765,1.4945,-13.5654,-3.1039,-5.9826,-58.087,10.5739
770,1.1113,-13.5654,-3.1423,-4.1043,-59.0609,7.2348
775,0.5365,-13.2971,-3.5255,-2.5739,-60.1739,3.8957
780,0.0,-12.799,-3.6787,-2.087,-61.287,0.9739
785,-0.3832,-12.4924,-4.062,-2.7826,-62.1913,-1.7391
790,-0.7281,-11.7643,-4.5984,-4.1043,-63.2348,-4.0348
795,-1.1113,-10.8446,-4.8284,-5.9826,-64.487,-6.1217
800,-1.2263,-9.925,-5.1349,-7.7913,-66.2957,-8.1391
805,-1.4179,-9.0053,-5.1732,-9.0435,-68.5217,-10.0174
810,-1.4179,-8.2389,-5.1349,-9.3913,-71.7913,-11.4087
815,-1.3029,-7.7407,-5.0583,-8.7652,-75.7565,-12.7304
820,-1.0346,-7.1276,-4.905,-7.4435,-80.2783,-13.5652
825,-1.1879,-7.2425,-4.7517,-5.7739,-84.7304,-14.2609
830,-1.073,-7.1659,-4.4068,-4.1739,-89.3217,-14.7478
835,-0.9963,-6.9743,-4.2536,-2.8522,-93.287,-15.0957
840,-1.1113,-7.2425,-4.1003,-1.8783,-96.8348,-15.1652
845,-0.9197,-7.3575,-3.947,-1.1826,-99.7565,-15.0957
850,-0.6898,-7.7024,-3.7554,-0.6957,-102.4,-15.0261
855,-0.4982,-8.0473,-3.4871,-0.7652,-105.113,-14.9565
860,-0.3832,-8.3538,-3.4871,-1.113,-107.7565,-14.8174
865,-0.2682,-8.737,-3.4871,-1.9478,-109.8435,-14.5391
870,0.0383,-9.0436,-3.3339,-3.5478,-111.3739,-13.5652
875,0.2299,-9.3118,-3.3722,-5.3565,-112.6261,-12.8
880,0.4982,-9.7717,-3.1423,-7.3739,-113.7391,-12.2435
885,0.9197,-9.8483,-3.1039,-9.113,-114.9217,-12.2435
890,1.3029,-10.0016,-2.989,-10.8522,-116.0348,-11.8957
895,1.5711,-10.0782,-2.9507,-12.3826,-117.287,-11.8261
900,1.6861,-10.0399,-2.7207,-13.9826,-119.0261,-12.1739
905,2.6441,-10.2315,-2.4908,-16.1391,-122.0174,-13.6348
910,2.7207,-9.8866,-2.4142,-15.8609,-122.087,-13.7043
915,2.9123,-9.7717,-2.2226,-15.1652,-121.2522,-12.2435
