timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3066,-9.8483,0.5748,0.9739,-2.0174,-0.5565
5,0.3449,-9.7717,0.4982,3.2696,-1.4609,-1.0435
10,0.3449,-9.695,0.2299,5.7043,-1.3913,-1.7391
15,0.3832,-9.5034,-0.0383,7.3043,-1.6696,-2.4348
20,0.3832,-9.3502,-0.0766,8.0,-2.3652,-3.0609
25,0.4982,-9.3502,0.115,7.4435,-2.9913,-3.2
30,0.4982,-9.4268,0.115,5.7739,-3.3391,-3.3391
35,0.4982,-9.4268,0.2299,3.4783,-3.687,-3.2696
40,0.5748,-9.4651,0.1916,1.5304,-3.687,-3.2696
45,0.4982,-9.5418,0.2682,0.0696,-3.4783,-2.9913
50,0.4598,-9.4651,0.3066,-0.5565,-3.2,-2.9913
55,0.4215,-9.5034,0.2299,-0.6957,-2.6435,-2.8522
60,0.4215,-9.4651,0.2299,-0.3478,-2.087,-2.7826
65,0.4215,-9.5418,0.4215,0.2087,-1.6,-2.7826
70,0.2682,-9.5418,0.3449,1.0435,-1.2522,-2.8522
75,0.4215,-9.5034,0.3449,1.8087,-0.9739,-2.7826
80,0.3449,-9.3118,0.4598,2.3652,-0.6261,-2.713
85,0.3066,-9.5034,0.3832,2.5739,-0.2783,-2.7826
90,0.2299,-9.5418,0.4215,2.8522,-0.0696,-2.8522
95,0.3066,-9.5034,0.2682,3.0609,-0.0696,-2.7826
100,0.2682,-9.5801,0.3449,3.2696,-0.0696,-2.713
105,0.1916,-9.5034,0.1916,3.5478,-0.2087,-2.4348
110,0.2682,-9.5418,0.2299,4.0348,-0.2783,-2.2261
115,0.1916,-9.4651,0.2299,4.5217,-0.0696,-2.2261
120,0.1533,-9.5034,0.1533,5.0783,0.1391,-2.3652
125,0.1916,-9.4651,0.5748,5.4957,0.5565,-2.2957
130,0.1916,-9.4268,0.3066,5.913,0.9739,-2.4348
135,0.115,-9.3118,0.3066,6.1217,1.3217,-2.6435
140,0.115,-9.4651,0.3832,6.1913,1.6696,-2.713
145,0.1533,-9.5801,0.3449,5.9826,2.0174,-2.6435
150,0.0766,-9.5034,0.5365,5.8435,2.4348,-2.6435
155,0.115,-9.5418,0.4598,5.6348,2.6435,-2.713
160,0.1533,-9.3502,0.4598,5.4957,3.0609,-2.5739
165,0.2299,-9.4268,0.5748,5.3565,3.4087,-2.5739
170,0.3066,-9.4268,0.3832,5.2174,3.7565,-2.5043
175,0.2299,-9.4268,0.5365,5.2174,4.0348,-2.3652
180,0.3066,-9.4651,0.2682,5.0087,4.313,-2.3652
185,0.4215,-9.3885,0.4982,4.9391,4.5913,-2.5043
190,0.4598,-9.5034,0.5365,5.0087,4.9391,-2.5739
195,0.4982,-9.3885,0.4598,5.0087,5.4261,-2.713
200,0.4215,-9.3885,0.6514,4.9391,5.913,-2.9217
205,0.5365,-9.3502,0.5748,5.0087,6.2609,-3.2
210,0.4598,-9.4268,0.5365,5.0783,6.6087,-3.2696
215,0.4598,-9.5034,0.4982,5.0087,6.9565,-3.3391
220,0.4598,-9.5418,0.4215,5.287,7.0957,-3.4087
