timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.4598,-8.3538,-2.7591,28.6609,15.9304,-0.3478
5,-0.6131,-8.3155,-2.7974,25.4609,13.7739,-0.0696
10,-0.5748,-8.3538,-2.7591,21.4261,11.6174,0.5565
15,-0.6131,-8.2389,-2.6824,15.6522,9.0435,0.9043
20,-0.4982,-8.4688,-2.7591,10.2261,7.0261,1.1826
25,-0.5365,-8.6604,-2.6824,4.6609,5.1478,1.5304
30,-0.4598,-8.6987,-2.6824,-0.6261,3.3391,1.6696
35,-0.4598,-8.852,-2.6058,-5.1478,1.8087,1.7391
40,-0.4598,-9.0053,-2.8357,-8.4174,0.487,1.9478
45,-0.3832,-9.2735,-2.5675,-10.4348,-0.487,2.0174
50,-0.4598,-9.3118,-2.7591,-11.0609,-1.3913,2.1565
55,-0.4215,-9.4268,-2.7591,-10.713,-2.2957,2.087
60,-0.4215,-9.4651,-2.7591,-9.4609,-2.9217,2.087
65,-0.3449,-9.5418,-2.9123,-7.3043,-3.7565,2.0174
70,-0.3832,-9.5034,-2.874,-5.0087,-4.3826,1.8087
75,-0.3449,-9.5801,-2.989,-2.5043,-5.0087,1.5304
80,-0.2682,-9.5801,-2.989,-0.2087,-5.5652,1.1826
85,-0.2682,-9.5034,-2.874,1.7391,-6.3304,0.9043
90,-0.2299,-9.4268,-2.989,3.6174,-7.3043,0.8348
95,-0.3066,-9.4268,-3.1039,5.2174,-8.2783,0.6261
100,-0.2299,-9.5034,-3.0656,6.6783,-9.3217,0.6957
105,0.0,-9.4268,-3.1423,7.7913,-9.9478,0.6261
110,-0.0383,-9.3885,-3.1039,8.7652,-10.2957,0.5565
115,0.1533,-9.4651,-3.0656,9.1826,-10.4348,0.2783
120,0.115,-9.3885,-3.2572,9.0435,-10.3652,-0.2783
125,0.115,-9.5034,-3.4488,8.2087,-10.0174,-0.6957
130,0.2682,-9.4268,-3.5255,6.8174,-9.5304,-1.113
135,0.3066,-9.3502,-3.5255,5.287,-8.7652,-1.5304
140,0.3832,-9.3118,-3.4871,3.3391,-7.6522,-1.7391
145,0.4982,-9.3885,-3.4871,1.3913,-6.2609,-2.087
150,0.4982,-9.3502,-3.5638,-0.4174,-4.8696,-2.4348
155,0.4215,-9.2735,-3.6021,-2.0174,-3.2696,-2.9217
160,0.5748,-9.4651,-3.4105,-3.5478,-1.6,-3.0609
165,0.4598,-9.3885,-3.4871,-4.8696,0.487,-3.2696
170,0.4982,-9.4268,-3.4488,-6.0522,2.2261,-3.6174
175,0.4598,-9.3885,-3.4871,-7.0957,3.9652,-3.7565
180,0.3832,-9.3885,-3.6404,-7.8609,5.6348,-4.0348
185,0.4215,-9.2735,-3.5638,-8.6957,7.2348,-4.313
190,0.3449,-9.2352,-3.7171,-9.4609,8.5565,-4.5913
195,0.2299,-9.2352,-3.6787,-10.2261,9.3913,-4.8
200,0.1916,-9.2735,-3.6021,-10.9217,9.9478,-5.0783
205,0.1916,-9.1586,-3.6021,-11.4783,9.7391,-5.3565
210,0.0766,-9.1586,-3.6021,-11.8957,9.0435,-5.5652
215,-0.0383,-9.1202,-3.4488,-12.1043,8.1391,-5.8435
220,-0.1533,-9.1586,-3.5255,-12.1043,6.7478,-6.0522
225,-0.2682,-9.1586,-3.3339,-12.313,5.5652,-6.1217
230,-0.4215,-9.1202,-3.4488,-12.5217,4.4522,-6.2609
235,-0.3449,-9.1969,-3.4488,-12.8696,3.4783,-6.2609
240,-0.3449,-9.2735,-3.3339,-13.0087,2.6435,-6.2609
245,-0.3832,-9.2352,-3.4105,-13.0087,1.8087,-6.2609
250,-0.2682,-9.3118,-3.3722,-13.0087,1.2522,-6.2609
255,-0.4215,-9.3118,-3.4488,-12.9391,0.8348,-5.913
260,-0.4215,-9.5034,-3.4871,-12.6609,0.3478,-5.8435
265,-0.3449,-9.4651,-3.4105,-12.3826,0.0696,-5.5652
270,-0.3832,-9.4651,-3.4488,-11.4783,-0.487,-5.3565
275,-0.3832,-9.4268,-3.3339,-10.5043,-0.9739,-4.9391
280,-0.2299,-9.5418,-3.6404,-9.1826,-1.6696,-4.6609
285,-0.2682,-9.5801,-3.5638,-7.7217,-2.4348,-4.2435
290,-0.1916,-9.5034,-3.6021,-6.2609,-3.2696,-3.8957
295,-0.115,-9.5034,-3.7937,-4.5913,-4.1043,-3.5478
300,-0.0383,-9.5034,-3.6021,-2.9913,-4.8,-3.0609
305,-0.0383,-9.5034,-3.7937,-1.5304,-5.5652,-2.6435
310,0.115,-9.4268,-3.7171,-0.1391,-6.1217,-2.2261
315,0.0,-9.4651,-3.6787,1.1826,-6.6783,-1.8087
320,0.0383,-9.4268,-3.7554,2.2957,-7.1652,-1.3913
325,0.0383,-9.3502,-3.5638,3.6174,-7.3739,-0.9739
330,0.1533,-9.3502,-3.7171,4.313,-7.513,-0.7652
335,0.115,-9.3502,-3.5638,4.9391,-7.513,-0.487
340,0.1916,-9.3118,-3.6021,5.3565,-7.3043,-0.2783
345,0.1916,-9.4268,-3.4871,5.5652,-7.0957,-0.0696
350,0.2299,-9.2352,-3.5638,5.8435,-6.7478,0.0
355,0.2299,-9.4268,-3.6404,5.8435,-6.5391,0.0
360,0.1533,-9.4268,-3.4105,6.0522,-6.3304,0.1391
365,0.2299,-9.3885,-3.5638,6.1217,-6.0522,0.2783
370,0.1916,-9.3118,-3.3722,6.2609,-5.5652,0.2087
375,0.115,-9.3885,-3.3722,6.4696,-5.2174,0.2783
380,0.115,-9.2735,-3.2955,6.4,-4.8,0.2087
385,0.2299,-9.4651,-3.2955,6.5391,-4.5217,0.3478
390,0.2299,-9.5418,-3.2955,6.887,-4.2435,0.3478
395,0.1533,-9.4268,-3.3339,7.1652,-3.8957,0.2783
400,0.0383,-9.4268,-3.0273,7.4435,-3.5478,0.2087
405,0.1533,-9.3502,-3.4105,7.7217,-3.2,0.2087
410,0.0,-9.4651,-3.3722,8.2783,-2.9217,0.0696
415,0.0766,-9.4268,-3.2189,8.6957,-2.5043,0.0696
420,0.115,-9.4268,-3.1423,9.113,-2.2261,-0.0696
425,0.0383,-9.2735,-3.2189,9.5304,-2.0174,0.2087
430,0.0383,-9.3885,-3.1039,9.8087,-1.9478,0.0
435,0.0,-9.3502,-3.0656,9.9478,-1.8783,0.0696
440,0.115,-9.3502,-3.0656,10.087,-1.8087,0.0
445,0.0383,-9.4268,-3.0656,10.2261,-1.8087,0.0696
450,0.0,-9.3885,-3.0656,10.087,-1.8783,-0.0696
455,0.0,-9.3118,-3.0656,9.9478,-1.8783,0.0696
460,-0.0383,-9.1969,-3.0656,9.7391,-1.8087,0.0696
465,0.1533,-9.2735,-2.989,9.3913,-1.8087,0.0
470,-0.0383,-9.1969,-3.0656,8.7652,-1.6696,-0.0696
475,-0.115,-9.1586,-2.989,8.2783,-1.5304,-0.0696
480,-0.1533,-9.0819,-3.0273,7.3739,-1.4609,-0.2087
485,0.0,-9.2352,-3.0273,6.6087,-1.3217,-0.1391
490,-0.115,-9.1586,-3.1039,5.6348,-1.2522,-0.2087
495,-0.0766,-9.1969,-2.7974,4.9391,-1.113,-0.2783
500,0.0,-9.3118,-2.989,4.1043,-0.9739,-0.4174
505,-0.0383,-9.2735,-2.9123,3.4087,-0.6957,-0.3478
510,-0.0766,-9.2735,-2.9507,2.7826,-0.4174,-0.2783
515,-0.0383,-9.2352,-3.0656,2.2261,-0.1391,-0.2783
520,-0.0383,-9.3118,-2.874,1.7391,-0.0696,-0.2087
525,-0.1533,-9.2735,-2.8357,1.3217,0.0696,-0.1391
530,-0.1533,-9.2735,-2.874,1.0435,0.1391,-0.0696
535,-0.0766,-9.3502,-3.0273,0.9043,0.0,-0.0696
540,-0.115,-9.3885,-2.989,0.7652,-0.1391,-0.2783
545,-0.1916,-9.3502,-3.0656,0.5565,-0.3478,-0.2783
550,-0.0766,-9.4268,-3.0656,0.487,-0.5565,-0.5565
555,-0.115,-9.2735,-3.0656,0.4174,-0.8348,-0.487
560,-0.1533,-9.3118,-2.9507,0.3478,-0.9739,-0.5565
565,-0.1533,-9.3118,-3.2189,0.0696,-1.2522,-0.6957
570,-0.115,-9.4651,-2.989,-0.0696,-1.3913,-0.6957
575,-0.115,-9.5034,-2.9123,-0.2783,-1.6,-0.6261
580,-0.0766,-9.4651,-3.1423,-0.487,-1.7391,-0.7652
585,-0.115,-9.4268,-3.0273,-0.5565,-1.8087,-0.7652
590,-0.0383,-9.5034,-3.0273,-0.5565,-2.0174,-0.7652
595,-0.0766,-9.5034,-3.1806,-0.4174,-2.3652,-0.8348
600,-0.115,-9.5034,-3.1039,-0.2783,-2.5739,-0.9739
605,-0.115,-9.3502,-2.989,-0.2087,-2.8522,-0.8348
610,-0.1533,-9.5034,-2.989,-0.1391,-3.0609,-1.113
615,-0.0766,-9.4651,-3.1806,0.0,-3.1304,-0.9043
620,-0.115,-9.4268,-3.0656,0.0696,-3.2696,-0.9739
625,-0.0766,-9.6184,-3.0656,0.0,-3.2696,-0.9043
630,-0.0766,-9.4651,-3.1423,0.1391,-3.2,-0.9739
635,0.0,-9.4651,-3.0656,0.0696,-2.9913,-0.9739
640,0.0383,-9.4651,-3.0273,0.0696,-2.7826,-1.0435
645,0.0383,-9.4651,-3.1423,0.0696,-2.5043,-0.9739
650,0.0766,-9.4651,-3.2189,0.0,-2.2261,-1.0435
655,0.115,-9.5418,-3.2189,0.0,-1.9478,-1.1826
660,0.115,-9.5034,-3.1423,0.0,-1.6,-1.3217
665,0.1533,-9.5418,-3.1039,0.1391,-1.3217,-1.3913
670,0.115,-9.5418,-3.0656,0.1391,-1.0435,-1.3913
675,0.0,-9.4268,-3.1423,0.2783,-0.6957,-1.4609
680,0.0766,-9.5034,-3.2189,0.6261,-0.487,-1.5304
685,0.0766,-9.5418,-2.989,1.1826,-0.2783,-1.4609
690,0.0383,-9.5801,-3.1039,1.6696,-0.0696,-1.5304
695,0.1533,-9.4651,-2.9507,2.2261,0.1391,-1.3217
700,-0.0383,-9.4651,-3.0273,2.8522,0.2087,-1.4609
705,0.0,-9.5801,-3.0273,3.3391,0.2783,-1.2522
710,0.0,-9.4268,-3.0656,3.7565,0.4174,-1.3217
715,0.0383,-9.5034,-3.0273,4.0348,0.5565,-1.2522
