timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.4982,-8.8903,-2.2609,-7.7913,-1.8087,-4.9391
5,0.5365,-8.9286,-1.9927,-8.7652,-1.4609,-5.0087
10,0.5365,-8.8903,-2.1459,-9.8087,-1.1826,-4.9391
15,0.5365,-8.967,-2.1843,-10.9913,-0.9739,-4.8696
20,0.6898,-8.9286,-1.9927,-11.8957,-0.6957,-4.9391
25,0.5748,-8.9286,-1.9543,-12.5217,-0.4174,-5.0087
30,0.5365,-8.852,-1.8394,-12.8,-0.2087,-4.9391
35,0.4598,-8.7754,-1.8011,-12.9391,0.0696,-4.9391
40,0.5365,-8.7754,-1.6478,-12.9391,0.2087,-4.9391
45,0.6898,-8.8137,-1.8394,-13.1478,0.4174,-4.6609
50,0.4598,-8.6987,-1.7244,-13.913,0.3478,-4.4522
55,0.5365,-8.6987,-1.916,-15.3739,0.3478,-4.2435
60,0.5748,-8.6221,-1.916,-17.113,0.4174,-3.8957
65,0.6131,-8.6604,-2.1843,-19.2696,0.3478,-3.5478
70,0.4598,-8.7754,-1.9543,-21.287,0.2087,-3.3391
75,0.5748,-8.6987,-2.2992,-23.2348,0.2087,-3.0609
80,0.4982,-8.6987,-2.4908,-25.1826,0.2783,-2.7826
85,0.4982,-8.852,-2.2992,-26.9217,0.2087,-2.5739
90,0.5365,-8.967,-2.3375,-28.4522,0.3478,-2.2957
95,0.4982,-8.852,-2.4525,-29.6348,0.1391,-2.0174
100,0.5365,-8.7754,-2.4142,-30.887,-0.0696,-1.8087
105,0.5748,-8.737,-2.4908,-32.1391,-0.1391,-1.6
110,0.4982,-8.7754,-2.4142,-33.5304,-0.487,-1.4609
115,0.3066,-8.7754,-2.3375,-34.7826,-1.1826,-1.1826
120,0.2682,-8.6221,-2.2992,-35.6174,-2.087,-0.6957
125,0.115,-8.7754,-2.1076,-36.1739,-2.9913,-0.487
130,0.2682,-8.967,-2.1459,-36.1739,-3.687,-0.4174
135,0.1916,-8.8137,-2.031,-35.8957,-4.2435,-0.0696
140,0.0766,-8.852,-2.0693,-35.6174,-5.0087,0.2783
145,0.0383,-8.8137,-2.1076,-34.9217,-5.7739,0.6957
150,0.0,-8.7754,-1.9927,-34.4348,-6.6087,1.113
155,0.0766,-9.0053,-2.1076,-34.4348,-7.2348,1.3217
160,0.0766,-9.0436,-2.0693,-34.7826,-7.8609,1.6
165,0.0766,-9.0819,-2.1843,-35.5478,-8.1391,1.8087
170,0.1916,-9.0436,-2.2992,-36.6609,-8.3478,2.1565
175,0.1916,-9.1202,-2.2992,-37.9826,-8.2783,2.1565
180,0.3449,-9.2352,-2.4142,-39.3739,-8.4174,2.2957
185,0.3066,-9.1586,-2.4142,-40.6957,-8.5565,2.2957
190,0.3066,-9.3885,-2.4525,-41.6,-8.6261,2.2261
195,0.4982,-9.1969,-2.5291,-42.4348,-8.7652,2.1565
200,0.4982,-9.3118,-2.7591,-43.1304,-8.9043,1.9478
205,0.5748,-9.2352,-2.8357,-43.7565,-8.9739,1.8087
210,0.4598,-9.3118,-2.874,-43.8957,-9.2522,1.6
215,0.4982,-9.3118,-2.9507,-43.8261,-9.4609,1.7391
220,0.4982,-9.3118,-2.874,-43.7565,-9.5304,1.9478
225,0.3449,-9.3502,-2.989,-43.5478,-9.6,1.9478
230,0.3449,-9.5801,-2.9123,-43.2,-9.6696,1.9478
235,0.1916,-9.6567,-2.9123,-42.5739,-9.8783,2.087
240,0.2299,-9.7334,-2.8357,-42.0174,-9.8783,2.1565
245,0.1916,-9.8483,-2.8357,-40.9739,-9.8783,2.087
250,0.2299,-9.925,-2.8357,-39.6522,-9.8783,2.2261
255,0.1533,-9.925,-2.7591,-37.9826,-9.6696,2.3652
260,0.1533,-9.8866,-2.7974,-35.9652,-9.3217,2.3652
265,0.3066,-9.925,-2.6441,-34.0174,-8.9739,2.2261
270,0.3449,-9.81,-2.9507,-32.0,-8.5565,1.8783
275,0.3449,-9.8483,-2.6824,-30.3304,-8.1391,1.5304
280,0.2682,-9.6567,-2.7974,-28.7304,-7.6522,1.4609
285,0.3832,-9.5801,-2.8357,-27.4087,-7.0957,1.3217
290,0.4215,-9.4651,-2.8357,-25.9478,-6.5391,1.2522
295,0.4598,-9.3885,-2.9123,-24.487,-6.2609,0.9043
300,0.6131,-9.1202,-2.7207,-23.0261,-5.913,0.6261
305,0.4598,-8.967,-2.6824,-21.5652,-5.7739,0.4174
310,0.4215,-8.9286,-2.874,-20.8,-5.9826,0.2087
315,0.4598,-9.1586,-2.7974,-20.6609,-5.9826,0.2087
320,0.3449,-8.8137,-3.0656,-20.6609,-5.9826,0.0
325,0.2682,-8.852,-3.1039,-21.3565,-5.913,-0.0696
330,0.115,-8.7754,-3.2189,-22.6783,-5.5652,0.0696
335,0.0766,-8.737,-3.3339,-24.1391,-5.2174,0.0696
340,0.1916,-8.8903,-3.2955,-25.7391,-4.8696,0.0696
345,0.0383,-8.6221,-3.2572,-27.2,-4.5913,0.0
350,0.0,-9.0053,-3.3339,-28.4522,-4.5913,-0.2087
355,0.0,-8.9286,-3.3339,-29.2174,-4.4522,-0.4174
360,0.115,-9.1202,-3.2189,-29.5652,-4.4522,-0.7652
365,-0.1916,-9.0436,-3.2189,-29.287,-4.5913,-1.2522
370,-0.0766,-9.0436,-3.1423,-28.3826,-4.9391,-1.6696
375,-0.1916,-8.9286,-2.874,-26.9913,-5.4957,-2.0174
380,-0.3066,-8.8903,-3.0273,-25.3217,-5.913,-2.5043
385,-0.3066,-8.852,-3.1423,-23.4435,-6.2609,-2.7826
