timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.1533,-7.6257,-5.7097,-66.5043,-2.9217,0.0696
5,-0.1916,-7.7024,-5.6331,-67.4783,-3.2696,0.3478
10,-0.1533,-7.7024,-5.7864,-68.7304,-3.4783,0.487
15,-0.1533,-7.7407,-5.7864,-69.913,-3.4087,0.9739
20,-0.2299,-7.5874,-5.978,-70.887,-2.9913,1.113
25,-0.2682,-7.4341,-6.1313,-71.8609,-2.3652,1.2522
30,-0.1916,-7.4725,-6.1696,-72.9739,-1.8783,1.1826
35,-0.2299,-7.2042,-6.2845,-74.7826,-1.6696,1.2522
40,-0.2299,-7.2809,-6.2079,-76.8696,-1.3913,1.1826
45,-0.4215,-7.4725,-6.3612,-79.2348,-1.113,1.4609
50,-0.3832,-7.2042,-6.2845,-81.4609,-0.6261,2.0174
55,-0.4598,-7.2042,-6.2462,-83.4087,0.0,2.7826
60,-0.3832,-7.2425,-6.2079,-85.1478,0.487,3.4087
65,-0.3832,-7.2042,-6.2462,-87.2348,1.2522,3.8261
70,-0.4598,-7.2425,-6.2079,-89.6696,2.0174,4.1739
75,-0.4982,-6.8977,-6.4761,-92.4522,2.5739,4.4522
80,-0.5365,-6.7444,-6.3995,-95.7913,3.2,5.0783
85,-0.4598,-6.6677,-6.3995,-99.4783,3.687,5.0087
90,-0.4982,-6.5911,-6.2845,-103.0957,4.4522,4.8
95,-0.5748,-6.5911,-5.9013,-106.4348,4.8,5.1478
100,-0.5365,-6.4761,-6.0929,-108.8696,4.7304,5.3565
105,-0.4982,-6.4378,-6.1696,-110.5391,3.8957,5.4957
110,-0.5748,-6.4761,-6.3229,-111.4435,2.9217,5.287
115,-0.6131,-6.7827,-6.4378,-111.0957,1.6696,5.0783
120,-0.6514,-6.8977,-6.3995,-109.4261,0.5565,4.6609
125,-0.7281,-6.821,-6.7827,-106.4348,-0.3478,4.1739
130,-0.6898,-6.5528,-6.8593,-101.7739,-1.2522,3.9652
135,-0.7664,-6.6677,-7.0893,-97.8783,-1.8087,3.5478
140,-0.8047,-6.5145,-7.3575,-94.1217,-2.2957,3.2
145,-1.0346,-6.4378,-7.5108,-90.8522,-2.7826,3.2
150,-0.958,-6.3995,-7.894,-87.8609,-2.713,3.0609
155,-1.0346,-6.2845,-7.7024,-85.2174,-2.2957,2.8522
160,-1.1879,-6.2079,-7.8173,-82.7826,-1.3217,2.8522
165,-1.1113,-6.2079,-7.8557,-80.6261,-0.5565,2.713
170,-1.1113,-6.0546,-7.8173,-78.9565,-0.1391,2.5739
175,-1.1496,-5.8247,-7.779,-77.7043,-0.3478,2.087
180,-0.9963,-5.5948,-7.8557,-77.4957,-1.1826,1.5304
185,-0.9963,-5.5181,-7.9706,-78.6783,-2.2261,0.9043
190,-0.8047,-5.6331,-7.5874,-80.7652,-3.2696,0.6957
195,-0.7664,-5.7864,-7.2425,-83.2,-3.8957,0.4174
200,-0.7281,-5.8247,-7.1659,-85.913,-4.3826,0.487
205,-0.3832,-5.9396,-7.0126,-88.8348,-5.287,0.6957
210,-0.2299,-6.0163,-6.821,-92.1043,-6.4,0.487
215,-0.115,-6.0546,-6.6677,-95.3043,-7.7217,-0.1391
220,-0.115,-5.978,-6.7444,-98.0174,-9.113,-0.5565
225,-0.115,-5.9396,-6.821,-100.3826,-10.4348,-1.2522
230,-0.1533,-5.863,-6.8593,-102.2609,-11.6174,-2.087
235,-0.115,-5.5948,-7.0893,-103.3739,-12.7304,-2.9217
240,-0.1916,-5.4798,-7.2042,-103.7217,-13.5652,-3.8957
245,-0.1916,-5.2499,-7.6257,-103.3739,-13.9826,-4.8
250,-0.4215,-5.0966,-7.6257,-102.4696,-14.1913,-5.4957
255,-0.7281,-4.79,-7.894,-101.2174,-14.1217,-5.8435
260,-0.7281,-4.8667,-8.2005,-100.2435,-14.0522,-5.7739
265,-0.958,-4.5601,-8.5454,-99.8957,-13.7739,-5.4957
270,-0.9963,-4.4835,-8.6987,-100.8696,-13.0087,-5.287
275,-1.1496,-4.3302,-8.7754,-103.0261,-12.0348,-5.3565
280,-1.3412,-4.3302,-8.852,-106.2957,-10.7826,-5.3565
285,-1.2646,-4.2152,-8.852,-111.0957,-9.7391,-5.7739
290,-1.1496,-4.2536,-8.8137,-116.313,-9.113,-5.287
295,-1.1496,-4.2536,-8.7754,-121.7391,-9.0435,-4.8
300,-0.9197,-4.3302,-8.852,-127.0957,-9.7391,-4.1043
305,-1.0346,-4.3685,-8.6987,-132.5913,-10.9913,-3.6174
310,-0.7664,-4.4068,-8.5454,-137.6,-12.4522,-4.1043
315,-0.5365,-4.5218,-8.6987,-141.5652,-13.5652,-3.9652
320,-0.4598,-4.5601,-8.6221,-144.5565,-14.5391,-3.2
325,-0.4215,-4.3685,-8.6987,-147.1304,-15.8609,-3.687
330,-0.0766,-4.4068,-8.8137,-148.9391,-16.6957,-3.2696
