timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,1.4562,-8.0473,-1.4179,-15.3043,-16.487,-35.4087
5,1.4945,-8.3538,-1.6478,-17.2522,-14.6783,-33.7391
10,1.4945,-8.3538,-1.6095,-18.9913,-13.1478,-31.513
15,1.5711,-8.6221,-1.5328,-20.1739,-11.9652,-29.2174
20,1.7244,-8.852,-1.2646,-20.6609,-11.4087,-26.9913
25,1.8394,-9.0053,-1.1113,-20.0348,-11.2,-24.7652
30,1.7627,-9.1202,-1.1879,-18.9217,-11.1304,-22.6087
35,1.8777,-9.2352,-1.1113,-17.5304,-11.2696,-20.7304
40,2.0693,-9.4268,-0.958,-15.513,-11.5478,-18.713
45,1.9927,-9.3502,-0.8814,-13.0087,-11.7565,-16.9739
50,2.0693,-9.4268,-0.843,-10.2957,-12.0348,-15.3739
55,2.1076,-9.5034,-0.6514,-7.4435,-12.4522,-13.8435
60,2.2992,-9.4651,-0.843,-4.5217,-13.0087,-12.6609
65,2.0693,-9.4268,-0.6514,-1.8087,-13.3565,-11.4087
70,2.031,-9.3885,-0.6898,0.1391,-13.4261,-10.0174
75,1.8777,-9.5034,-0.5365,2.2957,-13.287,-8.7652
80,1.916,-9.3885,-0.6514,4.2435,-13.1478,-8.2087
85,1.6478,-9.4651,-0.6898,5.1478,-12.5217,-7.3739
90,1.5328,-9.4268,-0.5748,5.1478,-11.2696,-5.913
95,1.4945,-9.5034,-0.6131,5.2174,-10.4348,-4.2435
100,1.2263,-9.4268,-0.4982,5.4261,-9.4609,-2.7826
105,1.1496,-9.3502,-0.6131,5.4957,-8.7652,-1.8087
110,0.9963,-9.4268,-0.4982,5.8435,-8.0696,-0.7652
115,1.073,-9.4268,-0.4982,6.1913,-7.3043,0.2087
120,0.958,-9.2735,-0.5748,6.1217,-6.4,1.1826
125,1.0346,-9.3502,-0.6898,6.0522,-5.7043,2.1565
130,0.958,-9.3885,-0.5365,5.9826,-5.0783,2.7826
135,0.9197,-9.5418,-0.5748,5.9826,-4.4522,3.3391
140,0.9197,-9.5418,-0.5365,6.0522,-3.9652,3.7565
145,1.1113,-9.81,-0.4982,6.1217,-3.8261,3.9652
150,1.1879,-9.9633,-0.4598,6.3304,-3.687,3.8957
155,1.3412,-10.0016,-0.2299,6.6783,-3.6174,3.8261
160,1.3795,-10.1932,-0.0383,7.3043,-3.5478,3.6174
165,1.3029,-10.3465,0.0383,8.2783,-3.4087,3.3391
170,1.4179,-10.4614,0.1916,9.7391,-3.4087,2.713
175,1.3795,-10.5381,0.2682,11.0609,-3.5478,2.0174
180,1.4562,-10.4614,0.3449,11.9652,-3.7565,1.1826
185,1.4179,-10.5381,0.5748,12.313,-4.313,0.0696
190,1.3795,-10.5381,0.6898,12.313,-5.2174,-1.2522
195,1.2646,-10.5381,0.7281,12.1739,-6.4696,-2.5043
200,1.3029,-10.6147,0.843,12.1043,-7.5826,-3.6174
