timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6131,-9.6567,-1.7244,-10.087,-40.6957,2.087
5,0.6514,-9.81,-1.8011,-9.6696,-40.487,3.2
10,0.8047,-9.81,-1.7244,-9.0435,-39.6522,4.1043
15,0.8814,-10.1549,-1.8011,-8.3478,-38.5391,4.7304
20,0.7664,-10.4614,-1.3029,-7.5826,-37.287,5.0783
25,0.8814,-10.5764,-1.2263,-6.4,-36.0348,5.2174
30,0.958,-10.8063,-1.0346,-4.8696,-34.5739,4.8696
35,1.3029,-11.0746,-0.9197,-3.3391,-33.113,4.1739
40,1.5328,-11.1512,-0.7664,-1.6696,-31.8609,2.6435
45,1.6478,-11.3811,-0.4982,-0.0696,-30.6783,0.5565
50,1.7627,-11.4961,-0.6898,1.2522,-29.9826,-1.9478
55,1.9543,-11.8027,-0.8047,2.0174,-29.5652,-4.5913
60,1.9543,-11.9559,-0.8047,2.2261,-29.2174,-7.4435
65,1.9927,-11.9176,-0.958,2.4348,-28.8,-10.2261
70,1.916,-11.8793,-0.6514,2.9217,-28.313,-12.6609
75,1.6478,-11.726,-0.8047,3.6174,-27.8261,-14.6087
80,1.4562,-11.5344,-0.5365,4.7304,-27.3391,-15.9304
85,1.073,-11.4195,-0.3832,6.3304,-27.2,-16.6261
90,0.6898,-11.2279,0.0,8.0,-27.2696,-16.8348
95,0.1533,-10.883,0.2299,10.0174,-27.5478,-16.4174
100,-0.843,-10.4998,0.5748,12.1739,-28.1043,-15.5826
105,-0.4982,-11.1129,1.2646,12.8,-31.0261,-16.0696
110,-1.1879,-9.925,0.5365,15.5826,-31.9304,-14.3304
115,-1.7244,-9.925,0.2299,16.1391,-32.7652,-11.3391
120,-2.4908,-10.2698,-0.1533,14.2609,-36.5913,-10.2261
125,-1.916,-10.4998,-1.4945,10.7826,-43.2,-11.687
130,-2.2992,-11.3428,-2.1843,3.4087,-45.3565,-8.6957
135,-2.4525,-12.2242,-3.2189,-6.5391,-47.3739,-7.0957
140,-2.4525,-13.2205,-4.1386,-16.3478,-49.4609,-6.5391
145,-2.4142,-14.2935,-4.7517,-24.1391,-51.8957,-6.7478
150,-1.6478,-15.2898,-5.1732,-27.8957,-53.9826,-7.7913
155,-0.843,-16.0562,-5.978,-27.0609,-55.3043,-9.6696
160,0.0,-16.4777,-5.6331,-22.4,-55.513,-12.5913
165,0.7281,-16.7077,-5.9013,-15.0957,-54.9565,-16.6957
170,1.1113,-16.4394,-6.7061,-7.3739,-53.8435,-21.1478
175,1.073,-15.5964,-6.8593,-0.7652,-52.7304,-25.6
180,0.9197,-14.715,-7.2425,3.5478,-51.6174,-29.3565
185,0.5748,-13.5654,-7.8557,6.5391,-50.6435,-32.6261
190,0.3832,-12.2242,-8.0473,8.3478,-49.6696,-34.9217
195,0.0,-11.0746,-7.8557,8.8348,-48.9739,-36.5217
200,-0.3449,-9.81,-7.4725,9.4609,-48.6957,-37.913
205,-0.6898,-8.5071,-7.3192,9.9478,-49.3913,-38.5391
210,-0.8047,-7.5108,-6.9743,10.3652,-50.713,-38.5391
215,-1.1113,-6.4761,-6.6294,10.2957,-52.3826,-38.6783
220,-1.4945,-5.6714,-5.978,9.6696,-54.1217,-38.3304
225,-1.7244,-5.02,-5.6714,8.0696,-55.513,-37.3565
230,-1.916,-4.7134,-4.9433,5.913,-56.6261,-35.9652
235,-2.031,-4.5601,-4.4835,3.3391,-57.6696,-33.6696
240,-1.7627,-4.8284,-3.9087,0.1391,-58.9217,-30.1217
245,-1.5328,-5.2882,-3.4871,-3.4087,-60.4522,-26.0174
250,-1.1879,-6.0163,-3.1039,-6.7478,-62.1217,-21.5652
255,-0.7281,-7.0126,-2.6824,-10.087,-63.6522,-16.9739
260,-0.4982,-7.7407,-2.7207,-13.7043,-64.7652,-12.3826
265,-0.1916,-8.852,-2.5675,-17.6696,-65.3913,-7.6522
270,0.0383,-9.695,-2.6441,-21.6348,-65.3913,-3.2696
275,0.2299,-10.2698,-2.874,-25.7391,-64.9739,0.6957
280,0.6514,-10.9213,-3.0656,-29.4261,-64.3478,4.0348
285,0.7281,-11.3811,-3.1423,-32.5565,-63.7217,6.6783
290,0.843,-11.726,-3.4488,-35.2,-63.0957,8.6957
295,0.8814,-11.7643,-3.5638,-37.4957,-62.4,10.2957
300,0.8047,-11.726,-3.6787,-38.9565,-61.7043,11.0609
305,0.6131,-11.4578,-3.6021,-39.513,-61.0087,11.7565
310,0.5365,-11.0746,-3.9087,-39.2348,-60.1043,11.7565
315,0.3449,-10.653,-3.8704,-37.913,-59.0609,11.4087
320,0.115,-10.2315,-3.8704,-35.9652,-57.6696,10.5739
325,0.115,-9.6567,-3.832,-33.6,-56.4174,9.3913
330,0.0766,-9.3118,-3.6021,-30.5391,-54.9565,8.2783
335,-0.0766,-8.8903,-3.4488,-27.4087,-53.7043,7.1652
340,-0.2682,-8.5454,-3.5255,-24.0,-52.6609,6.1913
345,-0.4215,-8.3155,-3.1806,-20.6609,-51.8261,5.3565
350,-0.6898,-8.1622,-3.1423,-17.2522,-51.6174,4.5913
355,-0.843,-7.9706,-2.7974,-13.9826,-51.7565,3.9652
360,-0.7281,-8.1239,-2.5675,-11.0609,-52.313,3.687
365,-0.5748,-8.4305,-2.6058,-8.8348,-53.1478,3.2696
370,-0.5365,-8.6221,-2.6058,-7.4435,-53.913,2.8522
375,-0.5365,-8.9286,-2.4142,-6.6783,-54.2609,2.713
380,-0.7281,-9.1586,-2.5291,-6.4696,-54.6087,2.2261
385,-0.4215,-9.3885,-2.4525,-6.4696,-54.4696,1.6
390,-0.4215,-9.3502,-2.3759,-6.4,-53.9826,0.9043
395,-0.3066,-9.3502,-2.3375,-6.2609,-52.9391,0.4174
400,-0.3832,-9.2735,-2.2609,-6.5391,-51.6174,0.2087
405,-0.1916,-9.0436,-2.4142,-7.2348,-50.2261,-0.2783
410,-0.1916,-8.852,-2.4142,-7.8609,-48.8348,-1.0435
415,-0.0383,-8.5071,-2.3375,-8.3478,-47.3043,-1.2522
420,0.0,-8.2772,-2.2609,-8.9043,-45.9826,-1.6
425,0.0766,-8.0856,-2.031,-8.5565,-44.6609,-1.9478
430,0.0766,-8.0089,-1.8777,-7.8609,-43.5478,-2.087
435,0.115,-7.9323,-1.8011,-6.7478,-43.2,-2.087
440,0.0,-8.0089,-1.6478,-5.287,-43.0609,-2.3652
445,0.0383,-8.2005,-1.3412,-3.6174,-43.2696,-2.5043
450,0.115,-8.4688,-1.2263,-1.8087,-43.6174,-2.7826
455,0.1916,-8.8137,-1.1113,-0.1391,-43.8957,-3.0609
460,0.115,-9.0053,-0.958,1.3217,-44.0348,-3.3391
465,0.2299,-9.3118,-0.958,2.3652,-44.1043,-3.8261
470,0.3066,-9.3885,-1.1496,3.0609,-43.8261,-4.8
475,0.2682,-9.4651,-1.1879,3.4087,-43.2696,-5.9826
480,0.3066,-9.3502,-1.2646,3.4783,-42.3652,-7.3739
485,0.2299,-9.3118,-1.3795,3.6174,-41.2522,-8.9043
490,0.3066,-9.1586,-1.6861,3.5478,-40.0696,-10.7826
495,0.2682,-9.0436,-1.7244,3.3391,-38.8174,-12.3826
500,0.2682,-8.737,-1.8777,3.0609,-37.4957,-14.1217
505,0.2299,-8.8137,-1.9927,2.2957,-36.1043,-15.8609
510,0.1533,-8.5071,-1.8777,1.6,-34.713,-17.4609
515,0.1533,-8.5838,-1.8777,0.8348,-33.6,-18.5739
520,0.0383,-8.6987,-1.7627,-0.2087,-32.4174,-19.4783
525,0.0383,-8.9286,-1.7627,-1.1826,-30.887,-20.2435
530,0.2299,-9.0436,-1.7244,-1.9478,-29.287,-20.8
535,0.5748,-9.3502,-1.4562,-2.8522,-27.4783,-21.1478
540,0.2299,-9.6567,-1.4562,-3.4783,-25.6,-21.4261
545,0.4982,-9.9633,-1.5328,-4.4522,-23.513,-21.7043
550,0.4598,-10.3082,-1.8011,-5.287,-21.4957,-21.9826
555,0.4598,-10.5764,-1.6095,-6.0522,-19.4087,-21.9826
560,0.5365,-10.8063,-1.6861,-6.5391,-18.2957,-21.7043
565,0.4982,-11.1129,-2.031,-7.1652,-17.3913,-21.1478
570,0.3449,-11.2279,-1.916,-7.5826,-17.0435,-20.3826
575,0.2682,-11.4961,-2.0693,-7.6522,-16.9739,-19.5478
580,0.2682,-11.726,-2.1076,-7.2348,-16.8348,-18.5043
585,0.0383,-12.0326,-2.1459,-6.3304,-16.5565,-17.3913
590,-0.115,-12.0326,-1.9543,-4.5913,-16.0696,-16.487
595,-0.2682,-12.3008,-1.9543,-1.8087,-15.4435,-15.7913
600,-0.3449,-12.3391,-1.7244,1.5304,-14.6087,-15.513
605,-0.5748,-12.4924,-1.5328,5.5652,-14.1217,-15.0957
610,-0.6514,-12.4541,-1.1879,9.9478,-14.1913,-14.8174
615,-0.6131,-12.5691,-0.9197,14.2609,-15.0957,-14.5391
620,-0.4982,-12.4541,-0.4982,18.3652,-16.487,-13.8435
625,-0.3449,-12.5307,-0.3449,22.0522,-18.3652,-13.0783
630,-0.2299,-12.3775,-0.5748,25.6,-19.9652,-12.0348
635,-0.0766,-12.1859,-0.7281,28.4522,-20.9391,-11.2696
640,-0.115,-11.8793,-1.073,30.5391,-21.1478,-10.4348
645,-0.0383,-11.6494,-1.7244,31.3739,-20.6609,-9.7391
650,-0.0383,-11.726,-2.0693,30.1217,-20.1043,-9.3217
655,-0.2299,-12.1859,-2.4525,27.0609,-20.1739,-9.113
660,-0.6898,-12.3775,-2.9507,23.0957,-21.287,-8.4174
665,-1.3029,-12.8373,-3.832,18.4348,-22.6783,-7.1652
670,-2.031,-13.1822,-4.5601,12.3826,-23.6522,-5.1478
675,-2.5675,-13.2588,-5.5948,5.0783,-22.887,-2.4348
680,-2.8357,-12.6457,-6.4378,-1.9478,-20.1739,0.4174
685,-2.874,-11.4195,-7.2425,-6.4,-16.6957,3.1304
690,-2.8357,-9.9633,-7.8557,-8.4174,-13.3565,5.913
695,-2.2992,-8.4688,-8.2005,-9.6696,-11.2,8.9739
700,-1.5328,-7.0126,-8.5454,-11.0609,-10.713,12.1043
705,-0.5748,-5.978,-8.5071,-12.5913,-12.0348,15.0261
710,0.3449,-4.905,-8.737,-14.4696,-15.3739,17.3217
715,1.1879,-4.4835,-8.5071,-16.1391,-20.1739,18.9913
720,2.0693,-4.4452,-8.3921,-17.5304,-25.6696,19.7565
725,2.4142,-4.9433,-7.8173,-18.5739,-31.0261,20.4522
730,2.5675,-6.0929,-7.3958,-19.1304,-35.2696,21.287
735,2.989,-7.3958,-6.7061,-20.3826,-38.5391,21.7739
740,3.1039,-8.967,-6.0163,-22.5391,-41.113,21.7043
745,3.1806,-10.6914,-5.0583,-25.2522,-44.4522,21.2174
750,3.1039,-12.4541,-4.5601,-27.4783,-47.8609,20.0348
755,2.5675,-14.2168,-4.3302,-28.8,-50.713,18.5043
760,2.031,-15.4814,-3.9853,-29.5652,-52.1739,16.6261
765,1.4945,-16.5544,-3.947,-28.8,-52.8,14.4
770,0.958,-17.2825,-4.062,-26.713,-51.9652,11.6174
775,0.7281,-17.4741,-4.79,-24.0696,-49.8087,8.487
780,0.6514,-17.3208,-5.0583,-21.2174,-46.887,5.2174
785,0.6514,-16.746,-5.7864,-18.0174,-43.687,1.6696
790,0.7664,-15.6347,-6.2845,-14.7478,-40.4174,-2.2261
795,0.9197,-14.4851,-6.4378,-11.5478,-37.0783,-5.287
800,1.1113,-13.0289,-6.1696,-8.5565,-34.1565,-8.2783
805,1.1496,-11.8027,-5.9013,-5.913,-32.2783,-10.713
810,1.073,-10.4231,-5.2116,-3.3391,-31.7217,-12.1739
815,1.1113,-9.6184,-4.6751,-0.3478,-32.2087,-13.0783
820,0.7664,-8.737,-4.0236,2.9913,-33.6,-13.287
825,0.6131,-8.2005,-3.6404,6.8174,-35.2696,-13.1478
830,0.3449,-7.7024,-3.3339,10.3652,-37.287,-12.5913
835,0.0383,-7.4725,-2.6824,13.2174,-39.4435,-11.8957
840,-0.3066,-7.1659,-2.6824,15.2348,-42.0174,-11.4087
845,-0.8047,-7.1659,-2.5675,15.6522,-44.6609,-10.3652
850,-1.1879,-7.2425,-2.4142,15.4435,-47.6522,-9.6
855,-1.3795,-7.3958,-2.3759,14.3304,-50.9913,-8.9043
860,-1.6095,-7.6641,-2.4908,12.5913,-54.6783,-8.5565
865,-1.5328,-7.8557,-2.5291,10.087,-58.5043,-8.0696
870,-1.6095,-8.1239,-2.5675,6.3304,-62.3304,-8.0696
875,-1.5711,-8.4305,-2.6058,2.1565,-66.6435,-8.5565
880,-1.4562,-8.6604,-2.7974,-1.3217,-70.7478,-9.6
