timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.8047,-9.0053,2.1459,0.1391,-5.5652,-7.5826
5,0.8814,-8.9286,2.2226,0.9043,-5.8435,-7.2348
10,1.0346,-9.0053,2.1076,1.3217,-6.0522,-7.0261
15,1.0346,-8.7754,2.1076,1.3217,-6.1217,-6.8174
20,1.1113,-8.967,1.9543,1.0435,-6.2609,-6.6783
25,0.9963,-8.8137,1.6095,0.2783,-6.4,-6.3304
30,1.1113,-8.8137,1.6095,-0.6261,-6.6087,-6.1913
35,1.1113,-8.8137,1.2646,-1.6,-6.6783,-6.1217
40,1.0346,-8.737,1.5711,-2.1565,-6.7478,-6.1913
45,0.958,-8.5454,1.6095,-2.5739,-6.6783,-6.4
50,0.9197,-8.5454,1.5328,-2.8522,-6.3304,-6.5391
55,1.073,-8.2389,1.5328,-2.9913,-5.7739,-6.7478
60,1.0346,-8.5838,1.6095,-3.1304,-5.0783,-6.887
65,1.0346,-8.5071,1.6478,-3.4087,-4.0348,-6.9565
70,0.958,-8.4688,1.7244,-3.7565,-2.9913,-7.0957
75,1.0346,-8.4688,1.8011,-4.313,-2.0174,-7.0261
80,1.0346,-8.5071,1.8394,-4.7304,-1.113,-6.7478
85,1.0346,-8.5454,1.9543,-4.8,-0.0696,-6.5391
90,1.1879,-8.5454,2.1076,-4.7304,0.6957,-6.1217
95,1.073,-8.5454,2.2992,-4.1739,1.3217,-5.7043
100,1.1113,-8.7754,2.4525,-3.4783,1.6,-5.3565
105,1.0346,-8.852,2.6058,-2.713,1.6696,-5.0087
110,0.8814,-9.1586,2.7591,-2.087,1.6,-4.7304
115,0.6131,-9.2352,2.6824,-1.3913,1.8087,-4.5913
120,0.6898,-9.5034,2.6824,-0.9043,2.1565,-4.313
125,0.4215,-9.5034,2.6824,-0.0696,2.7826,-4.313
130,0.4982,-9.6184,2.7591,0.5565,3.5478,-4.1739
135,0.5365,-9.5801,2.6824,0.9739,4.4522,-3.9652
140,0.4982,-9.5418,2.4142,1.113,5.6348,-4.0348
145,0.5365,-9.5418,2.4142,0.9739,6.7478,-3.8957
150,0.6514,-9.5418,2.4142,0.8348,7.7913,-3.8957
155,0.6131,-9.5034,2.4142,0.6957,8.6957,-3.7565
160,0.7664,-9.5801,2.3759,0.6261,9.0435,-3.687
165,0.4982,-9.3118,2.1843,0.9043,8.9739,-3.6174
170,0.6514,-9.4651,2.7591,1.4609,8.6261,-3.4783
175,0.5748,-9.4651,2.7974,2.3652,8.0,-3.1304
180,0.4598,-9.4651,2.7974,3.3391,7.2348,-2.7826
185,0.3449,-9.2735,2.989,4.1739,6.4696,-2.5043
190,0.5365,-9.3885,2.8357,4.8,5.7043,-2.2261
195,0.2299,-9.3118,2.989,4.7304,4.9391,-2.2261
200,0.2299,-9.2735,2.7591,4.6609,4.2435,-1.8087
205,0.0766,-9.1586,2.7974,4.2435,3.5478,-1.6696
210,0.115,-9.3502,2.6824,3.5478,2.7826,-1.6696
215,0.1533,-9.4268,2.6441,2.713,2.1565,-1.6696
220,0.0766,-9.4268,2.6824,1.9478,1.7391,-1.8087
225,0.0766,-9.4651,2.6824,1.6,1.6696,-1.8783
230,0.1916,-9.5418,2.6824,1.3913,1.8783,-2.2261
235,0.2299,-9.5418,2.6441,1.5304,2.3652,-2.4348
240,0.4215,-9.5801,2.6441,1.8783,2.7826,-2.5043
245,0.3449,-9.4651,2.6441,2.3652,3.2696,-2.5739
250,0.4982,-9.5418,2.6824,3.1304,3.6174,-2.5739
255,0.7281,-9.4651,2.7591,3.8957,3.6174,-2.3652
260,0.6514,-9.3885,2.5675,4.8,3.6174,-2.2261
265,0.7664,-9.3502,2.7591,5.4261,3.3391,-1.8783
270,0.8814,-9.3885,2.7207,6.0522,2.9913,-1.5304
275,0.5748,-9.4268,2.874,6.4,2.5739,-1.113
280,0.7664,-9.3118,2.7207,6.4696,2.0174,-0.8348
285,0.6898,-9.2735,2.6441,6.1217,1.4609,-0.6957
290,0.6514,-9.1586,2.7974,5.4957,0.9043,-0.4174
295,0.8047,-9.2352,2.5675,4.6609,0.1391,-0.487
300,0.7664,-9.2352,2.5675,3.7565,-0.487,-0.487
305,0.7664,-9.1202,2.5675,2.713,-1.113,-0.5565
310,0.6131,-9.0053,2.5291,1.8087,-1.6,-0.6957
315,0.5748,-8.9286,2.4142,1.0435,-1.9478,-0.9043
320,0.6898,-8.9286,2.3375,0.6957,-2.2261,-1.113
325,0.6898,-8.9286,2.2609,0.5565,-2.2957,-1.2522
330,0.7281,-8.8137,2.3375,0.487,-2.087,-1.4609
335,0.6898,-8.852,2.2992,0.3478,-1.6,-1.7391
340,0.6898,-8.7754,2.4142,0.2783,-0.9739,-1.8783
345,0.6514,-8.737,2.2226,0.1391,-0.3478,-1.9478
350,0.843,-8.6987,2.2609,-0.0696,0.2783,-1.8783
355,0.6131,-8.737,2.4142,-0.4174,0.6957,-1.7391
360,0.6514,-8.8137,2.3375,-0.487,1.2522,-1.3217
365,0.7281,-8.8137,2.4525,-0.487,1.6,-1.1826
370,0.7664,-8.852,2.6441,-0.487,2.0174,-0.9739
375,0.7281,-8.9286,2.6058,-0.3478,2.3652,-0.7652
380,0.6514,-8.9286,2.6058,-0.4174,2.713,-0.3478
385,0.5748,-9.1586,2.3759,-0.6261,3.0609,-0.2087
390,0.7281,-9.0819,2.7591,-0.6957,3.2696,-0.2087
395,0.6514,-9.0819,2.4142,-0.6957,3.4087,-0.4174
400,0.5748,-8.967,2.5675,-0.7652,3.687,-0.487
405,0.7281,-9.0053,2.4525,-0.6261,3.8261,-0.487
410,0.8047,-9.0436,2.3375,-0.3478,3.9652,-0.6261
415,0.7664,-8.852,2.2992,-0.1391,4.0348,-1.0435
420,0.958,-8.852,2.3375,0.2087,4.1739,-1.6696
425,0.8814,-8.8137,2.4908,0.2087,4.313,-2.2261
430,0.9963,-8.6604,2.4908,0.0696,4.3826,-2.713
435,1.0346,-8.6604,2.2226,-0.6261,4.6609,-3.0609
440,1.1496,-8.5838,2.2992,-1.5304,4.6609,-3.3391
445,0.7664,-8.5454,2.4142,-2.4348,4.6609,-3.687
450,0.7664,-8.5838,2.5291,-3.1304,4.6609,-3.8261
455,0.7281,-8.4688,2.4525,-3.7565,4.6609,-4.1739
460,0.7281,-8.6221,2.6441,-4.4522,4.8,-4.1739
465,0.7281,-8.6604,2.6058,-4.8,4.8,-4.1043
470,0.4982,-8.5071,2.7974,-4.8696,4.7304,-4.313
475,0.9963,-8.737,2.5675,-4.5217,4.7304,-4.2435
480,0.7281,-8.852,2.6441,-4.8696,4.6609,-4.2435
485,0.5748,-8.9286,2.5675,-5.2174,4.7304,-4.313
490,0.6131,-8.852,2.6824,-5.287,4.6609,-4.3826
495,0.5748,-9.0436,2.5675,-5.1478,4.5217,-4.1739
500,0.6131,-9.0053,2.6058,-4.6609,4.313,-4.0348
505,0.5748,-9.0436,2.6824,-4.313,4.1043,-3.8261
510,0.6131,-9.0819,2.5675,-3.7565,3.9652,-4.0348
515,0.6514,-8.9286,2.5675,-3.1304,3.8957,-4.2435
520,0.6898,-8.967,2.6441,-2.5739,3.8261,-4.3826
525,0.6898,-8.8903,2.6441,-2.2261,3.7565,-4.5913
530,0.6131,-8.7754,2.6058,-2.0174,3.8261,-4.8
535,0.6898,-8.8137,2.5675,-2.3652,3.8261,-5.0783
540,0.8047,-8.5071,2.5675,-2.6435,3.8957,-5.287
545,0.7664,-8.6987,2.6441,-3.4783,4.2435,-5.5652
550,0.843,-8.5838,2.5675,-4.1739,4.2435,-5.6348
555,0.7281,-8.3921,2.4908,-4.7304,4.1739,-5.7043
560,0.843,-8.3538,2.4142,-5.4261,4.0348,-5.8435
565,0.8814,-8.3538,2.4142,-6.4696,3.9652,-5.9826
570,0.958,-8.3538,2.5675,-7.0261,3.8261,-6.1217
575,0.8814,-8.3921,2.4142,-7.8609,3.8261,-6.1913
580,0.8814,-8.3155,2.6058,-8.5565,3.7565,-6.2609
585,0.8047,-8.3921,2.4525,-9.0435,3.6174,-6.4
