timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.6514,-5.6331,-9.1969,-29.913,1.6696,-6.9565
5,0.7664,-5.5564,-9.0819,-29.0783,2.4348,-6.887
10,0.8047,-5.6714,-8.9286,-28.4522,3.2696,-6.887
15,0.8047,-5.5564,-8.967,-28.1043,4.1739,-7.0261
20,0.6898,-5.5181,-8.8903,-27.9652,4.8696,-7.0261
25,0.8814,-5.5181,-8.852,-28.0348,5.5652,-7.0957
30,0.843,-5.5564,-8.8137,-27.8957,6.0522,-7.0261
35,0.9197,-5.2116,-8.9286,-27.4087,6.1217,-6.9565
40,0.6898,-5.2116,-8.852,-26.6435,6.1217,-6.6783
45,0.9197,-5.2116,-8.967,-25.3217,5.7043,-6.6087
50,0.9197,-5.2882,-8.8903,-23.6522,5.2174,-6.3304
55,1.1496,-5.2882,-8.7754,-22.1913,4.6609,-5.9826
60,1.1496,-5.2499,-8.6987,-20.4522,4.0348,-5.6348
65,0.958,-5.1732,-8.5838,-18.9217,3.4783,-5.287
70,0.9197,-5.2116,-8.4305,-17.3913,2.8522,-4.9391
75,0.843,-5.2882,-8.6221,-15.9304,2.3652,-4.6609
80,0.843,-5.2116,-8.4305,-14.7478,1.9478,-4.3826
85,0.7281,-5.1732,-8.4305,-13.7043,1.6,-4.1043
90,0.5365,-5.2882,-8.3921,-12.5913,1.113,-3.8261
95,0.4982,-5.0583,-8.2005,-11.2696,0.5565,-3.5478
100,0.4215,-5.02,-8.2389,-9.5304,0.1391,-3.2
105,0.4215,-4.9433,-8.1622,-7.5826,-0.4174,-2.9217
110,0.3832,-5.02,-7.894,-5.5652,-0.9739,-2.5739
115,0.2682,-5.02,-7.894,-3.3391,-1.6,-2.1565
120,0.3449,-4.9433,-7.8557,-1.113,-2.1565,-1.9478
125,0.4215,-4.79,-7.7024,0.9739,-2.713,-1.6696
130,0.4982,-4.8284,-7.6257,3.0609,-3.0609,-1.4609
135,0.4982,-4.7517,-7.7024,4.8,-3.4087,-1.2522
140,0.5748,-4.7517,-7.7024,6.4,-3.687,-1.0435
145,0.5365,-4.79,-7.5874,7.7217,-3.9652,-0.9739
150,0.4982,-4.79,-7.6641,8.9043,-4.1739,-0.9739
155,0.6131,-4.8667,-7.5108,9.9478,-4.4522,-0.6957
160,0.6514,-4.8284,-7.5874,10.8522,-4.5913,-0.5565
165,0.5748,-4.905,-7.5491,11.7565,-4.8696,-0.5565
170,0.5365,-4.8667,-7.6257,12.8,-5.0783,-0.5565
175,0.6514,-4.905,-7.5491,13.8435,-5.3565,-0.6957
180,0.6514,-4.905,-7.5874,15.3043,-5.6348,-0.7652
185,0.6131,-4.905,-7.779,16.8348,-5.9826,-0.7652
190,0.4215,-4.79,-7.6641,18.6435,-6.4,-0.9043
195,0.5365,-4.7134,-7.8173,20.313,-6.8174,-0.9043
200,0.7281,-4.79,-7.8557,21.913,-7.1652,-0.9739
205,0.5365,-4.8667,-7.6257,23.513,-7.6522,-0.9739
210,0.4598,-4.5218,-7.8173,24.9043,-8.0,-1.0435
215,0.4982,-4.5984,-7.9323,25.8783,-8.2783,-1.113
220,0.4982,-4.4835,-7.894,26.5739,-8.4174,-1.4609
225,0.4215,-4.4068,-7.9323,26.7826,-8.5565,-1.8783
230,0.6131,-4.3302,-7.8173,26.6435,-8.5565,-2.3652
235,0.5365,-4.4068,-7.779,26.4348,-8.487,-2.7826
240,0.6898,-4.4835,-7.779,26.2957,-8.3478,-3.0609
245,0.5748,-4.3685,-7.9706,26.1565,-8.3478,-3.4087
250,0.6514,-4.4452,-7.779,26.0174,-8.3478,-3.8261
255,0.7664,-4.4835,-7.894,25.9478,-8.3478,-3.8957
260,0.6898,-4.4835,-8.0089,25.8087,-8.487,-4.0348
265,0.6898,-4.4835,-8.1239,25.8087,-8.3478,-4.1739
270,0.7664,-4.4068,-8.1239,26.0174,-8.2783,-4.1739
275,0.7664,-4.4068,-8.2005,26.1565,-8.487,-4.3826
