timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-1.3029,-8.967,-1.4179,10.2957,1.113,-5.1478
5,-1.4945,-8.8903,-1.5711,7.6522,0.487,-5.5652
10,-1.5328,-8.6221,-1.4562,4.4522,0.0,-5.913
15,-1.6478,-8.7754,-1.4945,0.8348,-0.3478,-6.0522
20,-1.5328,-8.8137,-1.4562,-2.713,-0.9739,-6.0522
25,-1.6478,-9.0053,-1.5328,-5.913,-1.8087,-5.4957
30,-1.3412,-9.0819,-1.6095,-7.7913,-2.713,-4.8
35,-1.2646,-9.2735,-1.3412,-7.7217,-2.9913,-4.1043
40,-1.1879,-9.5418,-1.3795,-6.5391,-3.5478,-2.4348
45,-0.7281,-10.0399,-1.4179,-4.1739,-3.687,-1.4609
50,-0.7281,-10.4231,-1.3795,-1.4609,-3.2696,-2.087
55,-0.843,-10.4231,-1.4179,1.2522,-3.1304,-2.7826
60,-0.7664,-10.653,-1.2646,3.7565,-2.5739,-3.4783
65,-0.6514,-10.883,-0.843,6.4,-1.8087,-4.7304
70,-0.6898,-10.768,-0.958,9.6696,-1.113,-5.8435
75,-0.6514,-10.8446,-0.6514,13.0087,0.1391,-6.1217
80,-0.7664,-10.4231,-0.6514,15.1652,0.6261,-6.3304
85,-0.9963,-9.925,-0.5365,16.5565,-0.2087,-6.5391
90,-1.0346,-9.6184,-0.6898,16.8348,-1.2522,-5.913
95,-1.2646,-9.2735,-0.7664,16.5565,-2.713,-5.3565
100,-1.073,-8.8137,-0.2682,14.9565,-4.5217,-3.8957
105,-1.0346,-8.5454,-0.2682,11.8261,-5.7739,-2.1565
110,-1.1879,-8.4688,-0.3449,7.3739,-6.7478,0.0696
115,-1.1113,-8.5454,-0.4982,2.713,-7.513,2.1565
120,-1.3029,-8.6987,-0.8047,-1.5304,-7.7913,2.9913
125,-1.6478,-8.8137,-0.7281,-5.287,-8.6957,2.5739
130,-1.8777,-8.9286,-0.958,-8.0696,-9.9478,1.8783
135,-1.5328,-9.3502,-1.1113,-10.2261,-11.0609,1.3217
140,-1.4562,-9.3885,-1.1496,-11.7565,-12.1043,-0.7652
145,-1.3412,-9.6567,-0.9197,-11.6174,-12.5913,-2.6435
150,-1.3029,-9.5801,-0.843,-9.7391,-12.5217,-5.4261
155,-1.2263,-9.5801,-0.9197,-6.4696,-11.4783,-7.7217
160,-1.1113,-9.4651,-0.8814,-2.9217,-10.2261,-9.7391
165,-1.1879,-9.2735,-0.5748,-0.2783,-8.9739,-12.0348
170,-1.2263,-9.0053,-0.6131,2.9913,-8.1391,-14.1913
175,-0.9197,-8.852,-0.3066,5.8435,-7.0261,-16.3478
180,-0.7664,-8.6221,-0.2682,8.0,-5.6348,-18.5739
185,-0.7664,-8.3155,-0.3066,9.2522,-4.0348,-21.287
190,-0.6131,-8.2005,-0.4598,8.2783,-2.1565,-23.2348
195,-0.4215,-8.0473,-0.4982,5.3565,-0.4174,-24.2087
200,-0.3449,-8.0089,-0.9197,1.0435,0.3478,-24.8348
205,-0.6514,-8.1622,-0.6898,-4.0348,0.7652,-24.7652
210,-0.6514,-8.2389,-1.1879,-8.5565,0.3478,-23.9304
215,-0.6514,-8.4305,-1.0346,-12.0348,-0.6957,-22.6087
220,-0.6514,-8.967,-1.4562,-14.9565,-2.2957,-21.6348
225,-0.6898,-9.1969,-1.7244,-17.8087,-4.5913,-20.1739
230,-0.6898,-9.3502,-1.5711,-20.313,-6.9565,-18.713
235,-0.5365,-9.6567,-1.6478,-21.4261,-9.0435,-17.3217
240,-0.4215,-9.925,-1.8777,-21.5652,-10.1565,-16.5565
245,-0.4598,-10.2315,-1.9543,-21.0087,-10.087,-16.6261
250,0.0,-10.3082,-1.7627,-19.8261,-9.3217,-17.0435
255,-0.0766,-10.4231,-1.9543,-17.7391,-7.513,-17.6696
260,0.2299,-10.3082,-1.8777,-14.887,-5.5652,-18.5739
265,0.2682,-10.0016,-1.8394,-11.8261,-3.3391,-19.8261
270,0.3449,-9.7717,-1.9543,-9.1826,-1.3217,-21.4261
275,0.3449,-9.4268,-1.9927,-7.1652,0.4174,-23.3043
280,0.3449,-9.4651,-2.1843,-6.0522,1.7391,-24.6957
285,0.5365,-9.4651,-2.2226,-6.2609,2.8522,-25.5304
290,0.6898,-9.6184,-2.4525,-7.6522,3.5478,-25.8087
295,0.3449,-9.5801,-2.1076,-9.6696,3.687,-26.9913
300,0.1533,-9.4651,-2.4908,-10.9913,2.7826,-26.2261
305,-0.0383,-9.6184,-2.6058,-13.5652,1.8087,-25.3217
310,0.1533,-9.5801,-2.7591,-16.7652,0.9043,-24.7652
