timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.115,-9.2352,1.5328,-3.4783,-0.6261,-0.6261
5,-0.1916,-9.1586,1.4562,-3.7565,-0.3478,-0.6957
10,-0.115,-9.1202,1.3412,-4.0348,-0.0696,-0.7652
15,-0.0766,-9.2735,1.4562,-4.3826,0.3478,-0.9739
20,0.0766,-9.2735,1.5328,-4.8,0.487,-1.1826
25,-0.0766,-9.2352,1.5711,-5.2174,0.6261,-1.1826
30,-0.1916,-9.3502,1.4562,-5.5652,0.6261,-1.2522
35,-0.1533,-9.3118,1.5711,-6.0522,0.6261,-1.3913
40,0.0,-9.3118,1.5328,-6.2609,0.5565,-1.4609
45,-0.0766,-9.3502,1.4945,-6.2609,0.6261,-1.4609
50,-0.1533,-9.3502,1.4179,-6.0522,0.5565,-1.4609
55,-0.115,-9.3885,1.4562,-5.5652,0.5565,-1.6
60,-0.1916,-9.2735,1.3412,-5.1478,0.6957,-1.5304
65,-0.2299,-9.2735,1.3412,-5.0087,0.9043,-1.4609
70,-0.2299,-9.3502,1.4945,-5.0783,1.0435,-1.6
75,-0.2299,-9.1586,1.4945,-5.2174,1.113,-1.5304
80,-0.3066,-9.1586,1.4179,-5.7739,1.1826,-1.4609
85,-0.4215,-9.1969,1.4179,-6.1217,1.2522,-1.3217
90,-0.3066,-9.1969,1.4562,-6.1913,1.2522,-1.2522
95,-0.3449,-9.2352,1.3795,-6.3304,1.113,-1.1826
100,-0.3449,-9.2352,1.3412,-6.6087,0.9739,-0.8348
105,-0.3066,-9.2352,1.4562,-6.7478,0.6957,-0.5565
110,-0.3449,-9.1969,1.3795,-6.8174,0.3478,-0.3478
115,-0.2299,-9.3118,1.4179,-6.7478,0.1391,-0.2783
120,-0.0766,-9.2735,1.4179,-6.4696,-0.2783,0.0
125,-0.3066,-9.3118,1.3795,-6.1913,-0.5565,0.1391
130,-0.1533,-9.3885,1.073,-5.9826,-0.8348,0.0696
