timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.5365,-10.2315,-2.6441,0.1391,3.7565,-0.4174
5,-0.6131,-10.1549,-2.6824,-0.0696,3.687,-0.4174
10,-0.6514,-10.2315,-2.6441,0.0,3.7565,-0.487
15,-0.6898,-10.1549,-2.7591,-0.0696,3.7565,-0.5565
20,-0.6514,-10.1932,-2.6058,-0.0696,3.687,-0.6261
25,-0.6898,-10.2315,-2.7207,-0.1391,3.6174,-0.5565
30,-0.5748,-10.1166,-2.6824,-0.0696,3.687,-0.5565
35,-0.4982,-10.1932,-2.6824,-0.2087,3.5478,-0.5565
40,-0.6898,-10.1549,-2.6824,-0.0696,3.5478,-0.5565
45,-0.4982,-10.2698,-2.6824,-0.1391,3.6174,-0.5565
50,-0.4982,-10.3082,-2.7207,0.0696,3.7565,-0.487
55,-0.5748,-10.1549,-2.6441,0.1391,3.8261,-0.5565
60,-0.5365,-10.2315,-2.6441,0.1391,3.9652,-0.4174
65,-0.6131,-10.1549,-2.6058,0.3478,3.8957,-0.487
70,-0.6898,-10.0782,-2.6824,0.3478,3.8957,-0.4174
75,-0.5748,-10.1549,-2.6441,0.2087,4.0348,-0.487
80,-0.6514,-10.2698,-2.6058,0.1391,3.8957,-0.487
85,-0.6898,-10.1549,-2.7591,0.0696,3.9652,-0.487
90,-0.5365,-10.2315,-2.7207,-0.0696,4.1043,-0.487
95,-0.6514,-10.1166,-2.6441,-0.2087,3.9652,-0.487
100,-0.6514,-10.2315,-2.4908,-0.2783,3.8957,-0.487
105,-0.6514,-10.3465,-2.6441,-0.2087,3.8261,-0.487
110,-0.6131,-10.1166,-2.7974,-0.1391,3.687,-0.4174
115,-0.6898,-10.1549,-2.6058,-0.0696,3.6174,-0.487
120,-0.6898,-10.2315,-2.6824,0.0696,3.6174,-0.5565
125,-0.6898,-10.1932,-2.6441,0.1391,3.687,-0.5565
130,-0.6898,-10.1166,-2.6824,0.2783,3.6174,-0.487
135,-0.6514,-10.1932,-2.6824,0.2783,3.7565,-0.487
140,-0.6131,-10.1166,-2.6441,0.3478,3.687,-0.2783
145,-0.7281,-10.0782,-2.8357,0.3478,3.7565,-0.2783
150,-0.7281,-10.1549,-2.7591,0.487,3.8261,-0.1391
155,-0.6514,-10.2315,-2.6824,0.5565,3.7565,-0.2087
160,-0.5365,-10.2698,-2.6824,0.6957,3.8261,-0.1391
165,-0.6131,-10.1166,-2.6824,0.8348,3.8261,-0.0696
