timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-7.5491,-8.0473,-4.8284,-10.0174,-23.7913,-40.2087
5,-9.0819,-7.8557,-4.2919,-3.3391,-37.8435,-34.713
10,-9.7717,-8.1239,-3.8704,3.0609,-50.9217,-28.1739
15,-9.8483,-8.4688,-3.4871,7.5826,-61.5652,-21.4957
20,-9.3118,-8.8903,-3.2189,9.5304,-69.5652,-15.1652
25,-7.8173,-9.2735,-3.1039,8.5565,-74.7826,-9.3913
30,-6.0929,-9.6567,-2.874,5.0087,-77.5652,-4.5217
35,-4.2919,-9.7717,-2.6824,0.0696,-78.2609,-0.4174
40,-2.9123,-9.9633,-2.6058,-4.9391,-77.9826,3.8261
45,-1.1496,-10.2315,-2.5675,-9.6,-76.8,7.6522
50,0.2299,-10.3848,-2.8357,-13.5652,-74.6435,11.1304
55,2.031,-10.883,-3.1806,-17.2522,-71.3739,14.3304
60,3.6787,-11.1512,-3.6404,-20.8,-67.1304,16.9043
65,4.7134,-11.1895,-3.832,-24.3478,-62.1217,18.7826
70,5.978,-11.1129,-3.8704,-27.2,-56.4174,19.8957
75,6.7827,-10.7297,-3.947,-28.8696,-50.3652,19.8957
80,6.8977,-10.0782,-3.832,-29.9826,-44.2435,19.1304
85,6.6294,-9.6567,-3.1806,-29.1478,-38.5391,18.2261
90,6.0163,-8.967,-2.7591,-25.4609,-33.4609,17.5304
95,5.02,-8.2389,-2.2226,-19.3391,-28.7304,17.0435
100,4.1003,-7.1276,-1.9927,-12.6609,-23.9304,17.113
105,3.2955,-6.5528,-1.916,-6.7478,-19.0609,17.6
110,2.2992,-6.0546,-1.4945,-2.713,-13.9826,18.1565
115,1.6861,-5.9013,-1.3029,-0.6957,-10.4348,19.1304
120,0.8814,-5.5181,-1.6095,1.4609,-7.4435,20.0348
125,-0.115,-5.3265,-1.4179,-0.5565,-3.2696,18.087
130,-0.7281,-5.02,-1.1496,-4.8696,0.6261,15.7913
135,-1.0346,-5.2116,-1.2263,-8.9043,4.0348,13.9826
140,-1.5711,-5.2882,-0.6131,-11.8261,6.0522,12.7304
145,-1.916,-5.748,-0.7664,-13.0087,6.1217,11.7565
150,-1.8777,-5.7864,-0.7281,-12.6609,5.913,11.2
155,-1.8777,-6.3995,-0.6131,-11.687,6.1913,11.1304
160,-2.031,-6.5145,-0.6514,-10.2261,6.6087,11.9652
165,-1.6095,-6.9743,-0.6898,-7.9304,6.6783,13.4261
