timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,2.3375,-12.6074,-0.5748,11.4087,-6.8174,-10.8522
5,2.2992,-12.3391,-0.6514,15.9304,-5.9826,-8.6261
10,2.2609,-12.0326,-0.4598,20.313,-5.4957,-6.1217
15,2.3375,-11.8793,-0.5748,24.2087,-5.4957,-3.4783
20,2.1076,-11.4961,-0.4982,27.8957,-5.913,-0.6957
25,1.7627,-10.9979,-0.6898,31.0957,-6.9565,2.1565
30,1.6478,-10.2698,-0.7281,34.087,-8.2783,5.6348
35,1.5711,-9.81,-1.3029,36.0348,-9.8783,9.3913
40,1.5328,-9.2352,-1.8777,36.8696,-11.6174,13.5652
45,1.5711,-8.737,-2.2992,36.313,-12.9391,18.0174
50,1.6861,-8.3921,-3.2955,33.8783,-14.0522,22.1217
55,1.916,-7.9706,-3.9087,29.5652,-15.0261,26.0174
60,1.9927,-7.894,-4.5601,23.6522,-16.6957,29.0087
65,2.2609,-8.0856,-5.2882,16.8348,-18.9913,30.4696
70,2.6058,-8.2389,-5.978,9.6,-21.913,30.5391
75,2.7591,-8.6221,-6.4761,1.8087,-25.3217,29.0783
80,2.874,-8.9286,-7.2809,-5.8435,-28.8,26.4348
85,2.6441,-9.4268,-8.1622,-13.287,-32.0696,23.1652
90,2.4525,-9.7334,-8.3921,-20.3826,-34.2957,19.2696
95,1.916,-9.925,-8.7754,-26.2957,-34.7826,14.9565
100,1.4179,-10.3082,-8.8903,-30.7478,-34.0174,10.2957
105,0.8814,-10.768,-8.8137,-33.3217,-31.9304,5.4957
110,0.4215,-10.8063,-8.6987,-34.0174,-28.5217,0.487
115,0.2682,-10.9213,-8.3538,-32.7652,-24.3478,-4.5217
120,-0.1533,-10.883,-7.9323,-29.3565,-19.4087,-9.3913
125,-0.2299,-10.5764,-7.6257,-24.0,-13.7739,-13.7739
130,-0.2299,-10.0399,-7.5874,-17.5304,-7.3739,-17.5304
135,-0.3832,-9.81,-7.3192,-10.7826,-0.487,-20.5217
140,-0.3832,-9.4268,-7.1659,-4.6609,6.6087,-22.8174
145,-0.115,-9.0819,-6.9743,0.1391,13.2174,-24.2783
150,-0.0383,-8.737,-6.936,3.2,19.6174,-25.1826
155,0.0,-8.3921,-6.5911,4.8696,25.3217,-25.4609
160,0.1916,-8.2772,-6.3612,5.0783,30.4,-25.113
165,0.3832,-8.2389,-6.0929,3.7565,34.7826,-24.1391
170,0.4215,-8.2005,-6.0163,1.0435,38.1217,-22.5391
175,0.7281,-8.2772,-5.6331,-3.1304,40.6957,-20.3826
180,1.0346,-8.2389,-5.3265,-8.4174,42.5043,-17.5304
185,1.2646,-8.5454,-5.0583,-14.4696,43.4087,-14.2609
190,1.4179,-8.7754,-4.8667,-20.8,43.5478,-10.9217
195,1.7244,-8.6604,-4.5218,-26.9217,42.8522,-7.5826
200,1.8394,-8.852,-4.2919,-32.7652,41.8087,-3.9652
205,1.9543,-9.0053,-3.947,-37.8435,40.1391,-0.5565
210,1.9543,-9.1586,-3.7937,-41.8087,37.5652,2.5043
215,2.0693,-9.3118,-3.6404,-44.5913,34.087,5.287
220,1.9543,-9.4268,-3.5255,-46.4696,30.8174,8.0696
225,1.916,-9.4651,-3.6021,-46.9565,27.4783,10.5739
230,1.8777,-9.3885,-3.947,-45.4261,23.7913,12.313
235,1.7244,-9.3502,-4.1386,-43.2,20.9391,13.7739
240,1.4179,-9.2735,-4.3302,-40.6261,18.5739,15.0261
245,0.843,-9.2352,-4.6368,-37.8435,16.7652,16.1391
250,0.7664,-9.1202,-4.5601,-34.8522,15.3739,17.0435
255,0.4215,-9.2735,-4.8667,-31.8609,14.3304,17.6696
260,0.0,-9.1586,-5.0966,-28.8696,13.913,18.0174
265,-0.1533,-9.3885,-4.8667,-26.0174,13.913,18.3652
270,-0.4598,-9.3118,-4.79,-23.2348,14.1913,18.713
275,-0.6898,-9.5418,-4.79,-20.6609,14.6087,19.0609
280,-0.9963,-9.5034,-4.5984,-18.087,15.3043,19.4783
285,-1.2263,-9.7334,-4.4835,-15.7217,16.3478,20.1739
290,-1.3795,-9.81,-4.062,-13.5652,17.6696,21.1478
295,-1.5328,-9.8483,-3.947,-12.0348,19.2,22.1217
300,-1.8777,-9.8483,-3.4871,-10.9913,21.0087,23.5826
305,-1.6861,-9.7717,-3.2189,-10.5739,23.2348,25.2522
310,-1.4945,-9.5418,-3.2189,-10.1565,25.6,26.4348
315,-1.3795,-9.4268,-3.0273,-9.9478,28.313,27.0609
320,-1.1496,-9.1969,-2.8357,-9.7391,31.0957,27.2
325,-0.6898,-8.967,-2.874,-9.8783,34.2957,27.6174
330,-0.4598,-8.7754,-2.8357,-9.9478,37.2174,27.8957
335,-0.1533,-8.5838,-2.7974,-10.2261,40.0696,28.313
340,0.1533,-8.2772,-2.7591,-10.9913,42.5739,28.5913
345,0.5748,-8.1239,-2.4525,-11.687,44.7304,28.6609
350,0.7281,-7.8557,-2.6824,-12.5913,46.2609,28.4522
355,1.1113,-7.7407,-2.5291,-13.6348,47.3739,28.0348
360,1.2263,-7.5874,-2.4142,-14.887,48.0,27.2696
365,1.6095,-7.5491,-2.3759,-16.1391,48.1391,26.1565
370,1.7244,-7.3575,-2.2609,-17.3913,47.8609,24.6261
375,1.7627,-7.3192,-2.2609,-18.7826,47.0261,22.8174
380,1.8777,-7.3192,-2.1076,-19.687,45.913,20.8696
385,1.9927,-7.3958,-2.1459,-20.1739,44.8,18.7826
390,2.1076,-7.3575,-1.916,-20.5913,43.8261,16.9043
395,2.2609,-7.4341,-1.9927,-20.8,42.7826,14.9565
400,2.2226,-7.5491,-1.9927,-21.2174,41.8783,13.0783
405,2.2609,-7.5108,-2.031,-20.5217,41.113,10.9217
410,2.2226,-7.9323,-1.7244,-19.2696,40.5565,8.9043
415,2.0693,-7.9323,-1.7627,-17.1826,39.7913,7.0957
420,2.031,-8.2389,-1.6095,-14.7478,39.4435,5.8435
425,1.8777,-8.5838,-1.6095,-12.5913,39.3043,5.0087
430,1.8011,-8.737,-1.3412,-10.6435,39.2348,4.3826
435,1.6478,-9.1586,-1.1879,-8.4174,39.4435,3.8957
440,1.4562,-9.5801,-0.9197,-6.4,39.7913,3.5478
445,1.3795,-9.9633,-1.1113,-4.6609,40.487,3.4087
450,1.4179,-10.4998,-1.1113,-3.4783,41.8087,3.6174
455,1.2263,-10.9596,-1.2263,-2.7826,43.3391,3.687
460,1.1879,-11.3428,-1.2646,-1.7391,45.0087,3.7565
465,1.3412,-11.4961,-1.4179,-0.3478,46.887,3.4783
470,1.2263,-11.6111,-1.5328,1.6696,49.113,3.1304
475,1.2263,-11.6494,-1.8011,3.8957,51.8261,2.1565
480,1.4179,-11.6111,-1.916,6.3304,54.6783,0.9739
485,1.4179,-11.3811,-2.2992,8.9739,57.6,-0.7652
490,1.1879,-11.3428,-2.4142,11.4087,60.5913,-3.2
495,1.1879,-10.9979,-2.874,13.4261,62.8174,-6.3304
500,1.2646,-10.5381,-3.2955,16.0,64.1391,-10.3652
