timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.0766,-7.894,-5.5948,0.8348,0.0696,0.8348
5,0.0,-8.0089,-5.3648,0.6261,0.1391,0.8348
10,0.115,-8.0473,-5.4415,0.487,0.2087,0.8348
15,-0.115,-7.9323,-5.3648,0.5565,0.2087,0.4174
20,-0.3066,-7.894,-5.4415,0.8348,0.2783,0.2783
25,-0.1533,-7.8557,-5.4415,0.9739,0.3478,0.2087
30,-0.115,-7.7407,-5.3265,1.113,0.3478,0.0
35,-0.115,-7.8557,-5.2882,1.113,0.3478,-0.1391
40,-0.0383,-7.8557,-5.3265,1.1826,0.3478,-0.2783
45,-0.1533,-7.8173,-5.3265,1.3913,0.2783,-0.6261
50,0.0383,-7.6641,-5.2882,1.6,-0.0696,-0.6261
55,0.0,-7.7024,-5.3265,1.8087,-0.0696,-1.0435
60,-0.115,-7.6257,-5.4798,2.087,-0.3478,-1.113
65,-0.0383,-7.7024,-5.4415,2.5043,-0.487,-1.3217
70,0.0383,-7.8173,-5.2882,2.713,-0.6261,-1.3217
75,-0.115,-7.6641,-5.2499,2.9913,-0.8348,-1.7391
80,0.0,-7.5491,-5.3648,3.2696,-0.8348,-1.8087
85,-0.0383,-7.7024,-5.3265,3.5478,-0.8348,-2.1565
90,-0.0766,-7.7407,-5.2882,3.7565,-0.9043,-2.2957
95,-0.1916,-7.7407,-5.4032,3.4783,-1.1826,-2.4348
100,-0.115,-7.7407,-5.3265,3.0609,-1.5304,-2.7826
105,-0.115,-7.8173,-5.4798,2.5043,-2.0174,-3.0609
110,-0.0766,-7.7407,-5.4798,1.9478,-2.4348,-3.3391
115,-0.3066,-7.7407,-5.5181,1.3217,-2.9913,-3.687
120,-0.3066,-7.7024,-5.4032,0.487,-3.5478,-3.8261
125,-0.115,-7.7024,-5.5181,-0.2783,-3.8261,-4.1043
130,-0.1533,-7.8173,-5.6331,-1.4609,-4.2435,-4.313
135,-0.3066,-7.8173,-5.7097,-2.5043,-4.5913,-4.5913
140,-0.1916,-7.8557,-5.7864,-3.6174,-5.0087,-4.5913
145,-0.2682,-7.7407,-5.7864,-4.6609,-5.287,-4.7304
