timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.3449,-1.4945,-10.4998,-7.9304,2.0174,2.2261
5,0.3832,-1.5711,-10.4998,-8.3478,1.7391,2.087
10,0.3832,-1.4562,-10.7297,-8.487,1.6696,2.0174
15,0.3066,-1.6095,-10.4998,-8.487,1.6696,2.087
20,0.3066,-1.6478,-10.5764,-8.6957,1.8087,2.087
25,0.5365,-1.8011,-10.4998,-8.7652,1.9478,2.0174
30,0.3449,-1.5711,-10.4998,-8.8348,2.087,2.087
35,0.4598,-1.8394,-10.6147,-8.7652,2.2261,1.8783
40,0.4598,-1.7244,-10.4231,-8.7652,2.2261,1.8087
45,0.3449,-1.916,-10.3848,-8.5565,2.2957,1.7391
50,0.3832,-1.7627,-10.4614,-8.1391,2.2261,1.6
55,0.4215,-1.8777,-10.6914,-7.8609,2.1565,1.6696
60,0.3066,-1.7244,-10.653,-7.4435,1.9478,1.7391
65,0.3066,-1.8777,-10.883,-6.887,1.8783,1.6696
70,0.3449,-1.8011,-10.8446,-6.0522,1.8087,1.6
75,0.3449,-1.5328,-10.6147,-5.287,1.9478,1.6
80,0.3066,-1.6478,-10.4998,-4.7304,1.9478,1.4609
85,0.4215,-1.5328,-10.5381,-4.6609,2.087,1.4609
90,0.4215,-1.4945,-10.3465,-4.8,2.2957,1.4609
95,0.4598,-1.7244,-10.3848,-5.1478,2.2957,1.3217
100,0.4982,-1.5711,-10.5764,-5.4261,2.2957,1.1826
105,0.5365,-1.4945,-10.3848,-5.6348,2.3652,0.9739
110,0.5365,-1.5328,-10.4614,-5.7043,2.4348,0.7652
115,0.4982,-1.7244,-10.3465,-5.4957,2.3652,0.5565
120,0.6131,-1.7627,-10.5381,-5.287,2.4348,0.4174
125,0.6131,-1.8394,-10.653,-4.7304,2.4348,0.0696
130,0.5365,-1.8394,-10.7297,-4.313,2.5043,-0.1391
135,0.4982,-1.8777,-10.768,-3.5478,2.6435,-0.2783
140,0.4215,-1.916,-10.883,-2.6435,2.6435,-0.3478
145,0.4598,-1.8394,-10.768,-1.8783,2.713,-0.487
150,0.3832,-1.7627,-10.6914,-1.1826,2.8522,-0.487
155,0.3449,-1.6861,-10.4614,-0.6957,3.1304,-0.5565
160,0.4215,-1.6095,-10.4998,-0.6957,3.2696,-0.3478
165,0.4215,-1.6478,-10.5381,-0.9739,3.4087,-0.3478
170,0.4215,-1.7244,-10.5381,-1.3217,3.5478,-0.3478
175,0.6514,-1.7244,-10.5764,-1.6696,3.8261,-0.2783
180,0.4215,-1.8011,-10.4231,-1.8783,3.9652,-0.2783
185,0.5748,-1.916,-10.5381,-1.6,4.0348,-0.4174
190,0.4598,-1.7627,-10.4998,-1.1826,4.1043,-0.4174
195,0.3832,-1.8777,-10.4614,-0.6261,3.9652,-0.4174
200,0.4598,-1.8011,-10.6147,-0.2783,3.8957,-0.4174
205,0.2299,-1.9543,-10.6147,0.3478,3.5478,-0.3478
210,0.3449,-1.916,-10.6147,0.9043,3.3391,-0.3478
