timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.7664,-1.4562,-11.1895,-10.5739,1.5304,0.9043
5,-0.7664,-1.2646,-11.1512,-10.4348,1.4609,0.8348
10,-0.8047,-1.5328,-11.0746,-10.3652,1.6,0.8348
15,-0.6514,-1.5328,-10.9979,-10.1565,1.7391,0.9043
20,-0.6898,-1.4179,-10.883,-10.0174,1.8783,0.9739
25,-0.5748,-1.3029,-11.1129,-10.087,1.8087,1.2522
30,-0.5365,-1.4179,-10.883,-10.2261,1.6,1.1826
35,-0.6131,-1.3029,-10.9213,-10.0174,1.3217,1.1826
40,-0.7281,-1.3412,-10.9596,-9.9478,1.113,1.1826
45,-0.6514,-1.4179,-11.0746,-9.3913,1.0435,1.2522
50,-0.6514,-1.4179,-11.1512,-8.8348,0.9739,1.1826
55,-0.7281,-1.4179,-10.9596,-8.5565,0.6957,1.1826
60,-0.6898,-1.4562,-11.0746,-8.2783,0.3478,1.3217
65,-0.6131,-1.4179,-11.1512,-7.7217,0.4174,1.3913
70,-0.6514,-1.3795,-11.1512,-7.1652,0.5565,1.113
75,-0.6131,-1.4179,-11.0746,-6.4696,1.0435,0.8348
80,-0.6898,-1.3412,-11.1129,-5.9826,1.6,0.6261
85,-0.7281,-1.3412,-11.1512,-5.7739,2.1565,0.3478
90,-0.5748,-1.4562,-11.2662,-5.5652,2.4348,0.2087
95,-0.8047,-1.3412,-11.1895,-5.2174,2.6435,0.0
100,-0.7281,-1.4179,-11.2279,-4.6609,2.2957,-0.1391
105,-0.6514,-1.3029,-10.9979,-4.313,2.0174,-0.2087
110,-0.6131,-1.3412,-10.9979,-4.0348,1.7391,-0.2087
115,-0.6131,-1.1113,-11.0363,-3.8957,1.4609,-0.3478
120,-0.5365,-1.1496,-10.8063,-3.9652,1.3217,-0.3478
125,-0.6898,-1.0346,-10.9596,-4.1043,1.113,-0.2783
130,-0.4982,-1.2646,-11.0363,-4.313,1.0435,-0.2783
135,-0.5748,-1.2646,-10.9596,-4.4522,1.113,-0.0696
140,-0.6131,-1.3029,-11.2279,-4.313,1.113,-0.0696
145,-0.6514,-1.2646,-11.0363,-4.1043,1.0435,0.0
150,-0.5365,-1.5328,-10.9979,-3.687,0.9043,-0.0696
155,-0.5365,-1.3795,-11.0363,-3.2696,0.8348,-0.0696
160,-0.7664,-1.2646,-11.1129,-3.0609,0.8348,-0.1391
165,-0.8047,-1.3412,-11.1895,-2.8522,0.9043,-0.2087
170,-0.7664,-1.2646,-11.0363,-2.5739,0.8348,-0.2783
175,-0.6898,-1.4179,-11.1129,-2.3652,0.8348,-0.3478
180,-0.5365,-1.4179,-11.1129,-1.8783,0.8348,-0.3478
185,-0.6898,-1.3029,-11.1895,-1.4609,0.9043,-0.2087
190,-0.6131,-1.3795,-11.1129,-1.2522,0.9739,-0.1391
195,-0.6898,-1.3412,-11.0746,-1.113,0.9739,0.0
