timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-2.2992,-10.3465,-4.2152,-12.1043,44.5217,27.9652
5,-3.1423,-10.5381,-3.6787,-18.713,42.9217,25.8783
10,-4.0236,-10.7297,-3.2189,-24.1391,38.0522,22.9565
15,-4.6368,-10.9213,-2.6824,-28.5913,29.7043,19.7565
20,-4.7134,-11.0363,-2.4142,-31.6522,18.7826,16.1391
25,-4.9816,-10.9596,-2.6058,-33.0435,6.4696,12.0348
30,-4.7517,-10.883,-2.6058,-32.9043,-5.8435,7.9304
35,-4.79,-10.3848,-3.0273,-31.1652,-16.5565,4.1739
40,-4.4068,-9.7334,-3.2955,-28.2435,-25.3217,1.113
45,-4.1003,-9.3118,-3.6404,-24.5565,-32.0696,-1.4609
50,-3.4105,-8.5071,-3.7171,-20.5913,-36.8,-3.4087
55,-2.9507,-8.1239,-3.9853,-16.487,-40.0696,-4.5913
60,-2.4525,-7.4341,-4.1386,-12.1043,-42.087,-5.4957
65,-1.8777,-7.2809,-4.062,-8.0,-42.5043,-6.1913
70,-1.4179,-6.8977,-4.1003,-4.0348,-41.7391,-6.7478
75,-0.7664,-6.5145,-3.9087,-0.6261,-39.9304,-7.5826
80,-0.3832,-6.0546,-4.0236,2.1565,-37.0087,-8.3478
85,0.0383,-5.5948,-3.8704,3.3391,-34.9217,-9.7391
90,0.3449,-5.3265,-3.4488,3.7565,-32.8348,-11.4783
95,0.5365,-5.0966,-3.3339,2.8522,-31.3043,-13.287
100,0.8814,-4.9816,-2.989,1.8087,-29.5652,-14.4696
105,0.8814,-5.0966,-2.7591,0.0,-27.8957,-15.2348
110,0.958,-5.1732,-2.7591,-2.9217,-27.0609,-15.5826
115,0.8814,-5.3265,-2.7207,-6.3304,-26.5739,-15.6522
120,0.9197,-5.6714,-2.3375,-10.2261,-26.5739,-15.5826
125,0.7281,-5.863,-2.0693,-13.7043,-26.9217,-15.1652
130,0.7281,-6.1313,-2.1843,-17.2522,-27.8957,-14.4696
135,0.4215,-6.3612,-2.1076,-21.0087,-29.913,-14.0522
140,0.2682,-6.7444,-2.1459,-25.0435,-32.2783,-13.9826
145,0.115,-6.936,-2.1459,-29.4261,-35.2696,-14.1217
150,0.115,-7.0509,-2.1076,-33.4609,-38.5391,-14.4696
155,0.0,-7.2425,-2.1459,-36.5913,-41.8087,-14.7478
160,0.1533,-7.5108,-2.2226,-39.0957,-44.8,-14.7478
165,0.115,-7.5874,-2.1076,-41.0435,-47.3739,-14.8174
170,0.2682,-7.894,-2.3759,-42.5739,-49.4609,-14.887
175,0.4215,-8.1622,-2.2226,-43.4783,-50.5043,-14.6783
180,0.5748,-8.4305,-2.2609,-43.9652,-50.5043,-14.6087
185,0.4598,-8.5071,-2.4142,-43.8957,-49.6696,-14.8174
190,0.7664,-8.6604,-2.2609,-42.8522,-47.7913,-14.6087
195,0.9963,-8.7754,-2.2226,-40.5565,-45.3565,-14.2609
200,1.073,-8.8137,-2.1843,-37.3565,-42.6435,-13.9826
205,1.1879,-8.7754,-2.3375,-33.3217,-39.7217,-13.5652
210,1.3412,-8.6987,-2.1843,-29.4261,-36.3826,-13.7739
215,1.3029,-8.5838,-2.1459,-25.6696,-32.8348,-14.2609
220,1.1496,-8.5838,-1.9927,-22.1217,-29.0783,-14.5391
225,0.9963,-8.6604,-1.916,-18.8522,-25.5304,-14.6783
230,1.2646,-8.737,-1.916,-16.487,-22.1217,-15.1652
235,1.1496,-8.6987,-1.7244,-15.3043,-19.3391,-15.513
240,0.9963,-8.6604,-1.6861,-15.3739,-16.8348,-15.4435
245,0.9197,-8.6604,-1.6861,-15.9304,-14.887,-15.5826
250,0.7664,-8.7754,-1.6095,-16.5565,-13.0783,-15.6522
255,0.6131,-8.9286,-1.5711,-17.113,-11.4783,-15.7913
260,0.4598,-8.9286,-1.5711,-17.4609,-10.4348,-15.5826
265,0.2299,-9.1202,-1.5328,-17.6,-9.9478,-15.0261
270,0.115,-9.4651,-1.4562,-17.3913,-10.2261,-14.4
275,0.0,-9.7334,-1.4562,-16.6957,-11.2,-13.4261
280,-0.115,-10.0399,-1.3412,-15.9304,-12.8,-12.3826
285,-0.1916,-10.1549,-1.1879,-15.1652,-14.1913,-11.4783
290,-0.1533,-10.2315,-1.4179,-14.4,-15.0957,-10.2261
295,0.0383,-10.3465,-1.2646,-13.6348,-15.3739,-9.1826
300,0.2682,-10.1932,-1.4179,-12.5217,-14.5391,-8.2783
305,0.4215,-10.0399,-1.3412,-10.9217,-12.5913,-7.513
310,0.6898,-9.81,-1.4562,-8.8348,-9.6,-6.8174
315,1.1496,-9.5418,-1.6478,-6.6087,-5.7739,-6.6783
