timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.0,-6.5911,-7.2425,-71.0261,2.0174,-2.2957
5,0.2682,-6.6677,-7.3958,-71.4435,2.0174,-1.6
10,0.115,-6.5911,-7.4725,-71.1652,2.0174,-1.6696
15,0.0383,-6.5528,-7.5874,-70.887,2.2261,-1.7391
20,0.1533,-6.2845,-7.6257,-71.0957,2.4348,-1.6
25,0.0383,-6.2845,-7.5108,-73.0435,3.2696,-1.2522
30,-0.0383,-6.6677,-7.2042,-74.8522,3.8261,-0.6261
35,0.0,-6.5528,-7.894,-74.087,3.5478,-0.9739
40,0.0383,-6.3612,-7.7024,-72.9739,3.3391,-2.0174
45,0.0383,-6.3229,-7.7407,-71.3739,2.9913,-2.2261
50,0.0383,-6.1313,-7.7407,-69.8435,2.713,-2.5043
55,0.0766,-6.0546,-7.7407,-68.4522,2.5043,-2.4348
60,0.1916,-5.9396,-7.779,-67.8261,2.5739,-2.6435
65,0.0383,-5.8247,-7.779,-67.6174,2.8522,-2.8522
70,0.0383,-5.7097,-8.0089,-67.6174,2.9913,-3.0609
75,0.2682,-5.5564,-7.8173,-68.1043,3.2,-3.7565
80,0.0766,-5.3648,-7.9706,-69.4957,3.4087,-3.5478
85,0.1533,-5.4798,-8.0089,-70.4,3.7565,-3.4783
90,0.0383,-5.4798,-8.0473,-71.6522,4.1043,-3.3391
95,0.0,-5.2116,-8.0089,-72.8348,4.2435,-3.4087
100,0.115,-5.2882,-8.0473,-74.2261,4.3826,-3.4783
105,0.0383,-5.0583,-8.1239,-76.1043,4.5913,-3.5478
110,0.0383,-4.905,-8.0856,-77.7739,4.5913,-3.8261
115,0.0383,-5.1732,-8.1622,-79.7217,4.4522,-3.9652
120,0.0766,-4.79,-8.1622,-81.7391,4.5217,-4.6609
125,0.0,-4.5984,-8.5071,-83.9652,4.3826,-4.8
130,0.1533,-4.5984,-8.3538,-86.887,4.8696,-4.313
135,0.0,-4.6751,-8.3921,-90.9217,6.1217,-2.713
140,0.115,-4.9433,-8.4305,-92.4522,5.7739,-3.5478
145,0.0766,-4.5601,-8.3921,-93.1478,5.4261,-5.0783
150,0.3066,-4.5984,-8.5454,-92.8696,5.2174,-5.0087
155,0.115,-4.5984,-8.5838,-92.5913,4.7304,-5.0783
160,0.0766,-4.3302,-8.5454,-92.0348,4.5217,-5.287
165,0.0766,-4.4068,-8.4688,-92.1739,4.5913,-5.6348
170,0.2299,-4.2152,-8.737,-92.2435,4.4522,-5.913
175,0.1533,-4.1386,-8.737,-92.6609,4.313,-5.9826
180,0.2299,-4.0236,-8.9286,-93.4957,4.4522,-5.9826
185,0.0383,-4.1003,-8.737,-94.9565,4.5217,-5.2174
190,0.1916,-4.0236,-8.7754,-95.6522,4.5217,-5.5652
