timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-0.8814,-8.2772,-0.7664,1.8783,9.2522,-28.1739
5,-0.6131,-8.0089,-0.843,2.087,8.2087,-28.2435
10,-0.6514,-7.7024,-0.5748,2.4348,7.3739,-28.5913
15,-0.6514,-7.3958,-0.7281,2.8522,6.4696,-29.1478
20,-0.4982,-7.2042,-0.6898,2.3652,5.4957,-30.5391
25,-0.4982,-6.8977,-0.7281,1.3217,4.9391,-31.7217
30,-0.2682,-6.821,-0.7664,0.0696,4.8696,-32.6261
35,-0.1533,-6.7827,-0.7281,-1.5304,4.9391,-33.6
40,0.0,-6.9743,-0.7281,-3.4783,5.2174,-34.4348
45,0.0,-7.0126,-0.6514,-5.4957,5.5652,-35.2696
50,0.0383,-7.0509,-0.5748,-7.1652,5.7739,-35.1304
55,0.115,-7.1276,-0.7281,-8.487,5.5652,-34.5739
60,0.5748,-7.1276,-0.4982,-9.6,5.7043,-33.1826
65,0.4598,-7.1659,-0.5365,-10.2261,6.2609,-31.5826
70,0.5365,-7.2425,-0.4215,-10.9217,6.6087,-29.7043
75,0.6898,-7.2425,-0.4215,-11.687,6.887,-28.0348
80,0.9197,-7.2425,-0.3449,-11.4783,7.1652,-25.8087
85,0.958,-7.2425,-0.3066,-10.9217,7.513,-23.7217
90,1.3795,-7.2042,-0.1916,-10.0174,8.1391,-21.8435
95,1.3412,-7.2425,-0.2682,-8.9043,8.9739,-20.5217
100,1.4562,-7.1659,-0.1916,-8.1391,9.8783,-19.7565
105,1.4179,-7.3575,-0.3066,-7.3739,10.6435,-19.3391
110,1.6095,-7.3958,0.0,-7.0261,11.0609,-18.9217
115,1.6095,-7.5874,-0.115,-7.0957,11.3391,-18.9217
120,1.4945,-7.8173,-0.1916,-6.9565,11.8261,-18.6435
125,1.4562,-7.8557,-0.0766,-7.0261,12.1739,-18.3652
130,1.1113,-7.894,0.0,-6.7478,12.2435,-17.8783
135,1.0346,-8.3155,0.0383,-6.0522,11.6174,-17.0435
140,0.843,-8.4305,-0.115,-5.0783,10.2957,-16.2783
145,0.4982,-8.5454,0.0383,-3.687,8.487,-16.2783
150,0.3449,-8.6987,0.1533,-1.4609,7.513,-15.4435
155,0.0,-8.8903,0.2299,0.9739,5.8435,-13.9826
160,-0.1533,-9.1202,0.3449,3.9652,3.9652,-12.5217
165,-0.3832,-9.1586,0.5748,7.513,2.4348,-11.2
170,-0.3449,-9.0819,0.6898,11.687,1.2522,-10.0174
175,-0.6898,-8.737,1.1113,15.4435,0.1391,-9.2522
180,-0.4215,-8.7754,0.958,18.7826,-1.2522,-8.7652
185,-0.2682,-8.6987,1.1113,21.6348,-2.3652,-8.3478
190,-0.115,-8.3921,1.3412,24.487,-2.8522,-7.9304
195,0.1533,-8.2005,1.3795,27.687,-2.5043,-7.3739
200,0.4215,-8.0473,1.3412,30.6087,-1.4609,-6.9565
205,0.8047,-8.2772,1.0346,32.2087,0.0696,-6.5391
210,0.6514,-8.3155,0.7281,32.487,1.7391,-6.0522
215,1.073,-8.6604,0.2682,31.5826,3.3391,-5.4957
220,1.0346,-8.6221,0.1916,29.913,4.8,-5.0783
225,0.8814,-8.6604,0.0,27.3391,5.3565,-3.687
230,0.9963,-9.1586,0.0,23.9304,4.5217,-1.8087
235,0.3832,-9.1969,-0.0383,20.1739,2.2957,0.8348
240,0.2682,-9.5034,0.0,17.2522,-0.9043,3.8261
245,0.0766,-9.695,0.0766,15.3739,-4.5913,7.1652
250,0.1916,-10.0016,0.0766,14.5391,-7.5826,10.5043
255,0.3066,-10.0399,-0.1533,14.3304,-9.2522,13.7043
260,0.4982,-10.4231,-0.5748,13.4261,-8.9739,16.3478
265,1.073,-10.9213,-0.9197,10.4348,-7.3739,18.0174
270,1.3029,-11.2279,-1.3029,5.4261,-4.313,18.713
275,1.2646,-11.7643,-1.5711,-1.1826,-0.2783,18.2261
280,1.6095,-12.5691,-1.1496,-7.7913,4.1043,16.8348
285,1.5711,-13.1439,-0.7281,-12.313,8.2087,13.913
290,1.7627,-13.4121,-0.7281,-14.4696,11.6174,10.3652
295,1.916,-13.6037,-0.6131,-14.3304,14.0522,6.4
300,1.9543,-13.9103,-0.6898,-13.287,15.1652,2.2261
305,1.7244,-14.1019,-1.1113,-12.1043,15.4435,-1.7391
310,1.3029,-14.1785,-1.2646,-11.1304,14.8174,-4.9391
315,0.843,-14.1402,-1.4945,-10.087,13.6348,-6.9565
320,0.0383,-14.0636,-1.8011,-8.6261,11.8957,-7.2348
325,-0.6898,-13.7953,-2.2992,-6.1217,9.6,-5.913
330,-1.3412,-13.2971,-2.8357,-2.6435,6.2609,-3.5478
335,-1.9543,-12.7223,-3.2955,1.3913,1.9478,-0.7652
340,-2.1076,-12.2242,-3.4488,5.5652,-2.5043,2.0174
345,-1.9543,-11.726,-3.7554,9.6,-5.7739,4.1043
350,-1.5711,-10.883,-4.0236,12.313,-7.513,5.0783
355,-0.9963,-10.4614,-4.2919,12.8696,-8.0696,4.9391
360,-0.8814,-9.7717,-4.6368,11.2696,-8.5565,4.1739
365,-0.6514,-9.3118,-4.6368,8.7652,-9.6,3.1304
370,-0.4215,-8.6604,-4.79,5.7043,-11.5478,2.2957
375,-0.3449,-7.894,-4.9433,3.2696,-14.4696,1.3913
380,-0.3832,-7.4341,-4.8667,1.7391,-17.8783,0.5565
385,-0.3832,-6.821,-4.8284,0.0,-21.287,-0.1391
390,-0.6131,-6.5528,-4.6751,-2.087,-24.0,-1.0435
395,-0.6131,-6.6294,-4.2152,-5.0087,-25.5304,-1.6696
400,-0.5365,-6.6677,-3.6021,-9.113,-26.5043,-2.5043
405,-0.4982,-6.7444,-3.1039,-13.0087,-26.5739,-3.2696
410,-0.4598,-6.8593,-2.4525,-16.2087,-26.0174,-3.4783
415,-0.2299,-7.0893,-2.1843,-18.5739,-24.9043,-2.9913
420,0.0,-7.3192,-1.7244,-20.4522,-23.3739,-2.2957
425,0.1916,-7.779,-1.4179,-22.3304,-21.7739,-1.6
430,0.2682,-8.1239,-1.1113,-24.487,-19.8261,-0.9739
435,0.3449,-8.5454,-1.3029,-26.713,-17.8087,-0.4174
440,0.3832,-9.0436,-1.4945,-28.8696,-15.9304,0.2783
445,0.9963,-9.5418,-1.3412,-30.1217,-13.9826,1.6
450,0.3832,-9.81,-1.7627,-30.6783,-12.313,2.8522
455,0.3832,-9.7717,-2.031,-29.6348,-10.087,4.5913
460,0.2299,-9.81,-2.0693,-27.9652,-7.5826,6.5391
465,0.4598,-9.925,-2.2226,-26.2957,-5.6348,7.513
470,0.5365,-9.695,-2.4908,-24.8348,-3.9652,8.6957
475,0.6898,-9.6567,-2.6058,-23.9304,-3.0609,9.8783
480,0.6898,-9.5801,-2.4908,-23.3739,-2.9217,11.5478
485,0.4598,-9.5034,-2.5291,-23.0957,-3.8957,13.1478
490,0.4598,-9.2352,-2.4142,-22.7478,-4.9391,14.887
495,0.5748,-9.0053,-2.2992,-21.7043,-6.4,16.9043
500,0.2299,-8.5071,-2.1459,-20.313,-7.6522,18.713
505,0.4598,-8.5071,-1.8011,-18.5043,-8.6957,20.9391
510,0.2682,-8.4305,-1.4945,-17.1826,-10.0174,22.2609
515,0.3449,-8.2772,-1.4179,-16.0696,-10.9217,22.6087
520,0.3066,-8.1622,-1.3795,-15.1652,-11.2696,22.9565
525,0.115,-7.9323,-1.2263,-14.6783,-11.2,23.7217
530,0.0,-7.779,-1.5711,-14.4,-10.5043,23.8609
535,0.0,-7.7407,-1.4945,-14.8174,-9.6,23.513
540,0.0383,-7.6641,-1.3412,-16.1391,-8.1391,22.7478
545,-0.6514,-7.5874,-1.3412,-17.5304,-6.6087,21.7739
550,-0.6898,-7.7407,-1.3029,-18.8522,-5.3565,20.9391
555,-1.1496,-7.779,-1.4179,-20.2435,-4.5217,19.9652
560,-1.1496,-7.779,-1.3795,-21.2174,-3.687,18.7826
565,-1.3795,-7.6641,-1.3029,-22.1217,-2.2957,18.087
570,-1.4179,-7.7024,-1.1496,-23.0261,-0.8348,17.3217
575,-1.8011,-7.779,-1.1879,-24.1391,0.2087,17.113
580,-1.8011,-7.894,-0.958,-25.1826,1.0435,16.7652
585,-1.916,-7.9323,-0.8047,-26.087,0.9739,16.4174
590,-2.1843,-7.8557,-0.9963,-26.713,0.0,15.6522
595,-2.2226,-7.779,-0.7281,-26.7826,-1.3217,15.1652
600,-2.1843,-7.9706,-0.6131,-26.8522,-2.8522,15.0261
605,-2.2609,-8.0089,-0.6514,-26.9913,-4.8696,15.0957
610,-2.1843,-8.0089,-0.5748,-26.9217,-6.9565,15.0261
615,-2.1843,-8.0856,-0.4598,-26.1565,-8.6957,15.4435
620,-1.9543,-8.1239,-0.3832,-25.4609,-10.6435,15.6522
625,-1.7244,-8.2772,-0.3449,-25.2522,-12.2435,15.3043
630,-1.3795,-8.3538,-0.4598,-24.9739,-13.4261,14.8174
635,-1.3029,-8.3538,-0.3832,-24.6957,-14.4696,14.4
640,-0.8814,-8.3538,-0.6898,-24.3478,-15.3043,13.8435
645,-0.9197,-8.2389,-0.5748,-23.7217,-15.2348,13.4261
650,-0.4982,-8.2772,-0.7281,-22.8174,-14.0522,13.0783
655,-0.4598,-8.2005,-0.6131,-21.4261,-12.2435,12.5217
660,-0.1533,-8.5454,-0.8047,-20.0348,-10.1565,12.1043
665,-0.0766,-8.4688,-0.9197,-18.8522,-8.487,11.6174
670,0.0383,-8.4688,-1.1113,-17.7391,-6.9565,11.2
675,0.0766,-8.737,-0.9963,-16.7652,-5.287,10.5739
680,0.1533,-8.737,-0.8047,-16.1391,-3.4087,9.8087
685,0.115,-9.1969,-0.9197,-15.3739,-1.3217,9.1826
690,0.2299,-9.3118,-0.6898,-14.2609,0.6261,8.7652
695,0.1533,-9.5418,-0.843,-12.8696,2.1565,8.4174
700,0.2299,-9.8483,-0.6898,-11.3391,3.0609,8.0
705,0.0766,-9.6567,-0.5365,-9.3217,3.0609,7.7913
710,0.0,-9.6567,-0.3832,-7.0261,2.4348,7.7913
715,-0.1533,-9.7334,-0.6131,-4.4522,1.2522,8.0
720,-0.5365,-9.3502,-0.4215,-1.6696,0.2087,8.1391
725,-0.843,-9.1969,-0.4598,0.5565,-0.4174,8.5565
730,-1.1496,-8.852,-0.4982,2.087,-0.9739,8.8348
735,-1.5328,-8.8903,-0.4215,2.5739,-1.3913,8.6957
740,-1.5711,-8.6604,-0.5365,2.2261,-1.4609,8.2087
745,-1.7244,-8.6987,-0.3066,1.4609,-1.1826,7.9304
