timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.5748,-9.7717,1.2646,-3.5478,0.5565,-0.6261
5,0.4982,-9.7717,1.073,-3.5478,0.6261,-0.6957
10,0.3832,-9.7717,1.1879,-3.4783,0.6261,-0.6957
15,0.4982,-9.7334,1.1496,-3.6174,0.6957,-0.6261
20,0.5748,-9.81,1.1496,-3.6174,0.8348,-0.6261
25,0.6131,-9.8483,1.2646,-3.4783,0.8348,-0.6261
30,0.5748,-9.7334,1.2263,-3.5478,0.8348,-0.6957
35,0.5365,-9.81,1.2263,-3.4087,1.0435,-0.6957
40,0.4598,-9.7717,1.1496,-3.3391,1.113,-0.6261
45,0.4982,-9.7334,0.9963,-3.4087,1.113,-0.6261
50,0.4982,-9.7717,1.073,-3.3391,1.113,-0.5565
55,0.4598,-9.8483,1.1496,-3.2696,1.1826,-0.5565
60,0.4215,-9.7334,1.1879,-3.2696,1.1826,-0.6261
65,0.4982,-9.7334,1.1496,-3.2,1.1826,-0.5565
70,0.4982,-9.8483,1.1496,-3.2,1.113,-0.4174
75,0.5365,-9.7717,1.1496,-3.0609,1.1826,-0.3478
80,0.5365,-9.7717,1.2646,-3.2696,1.2522,-0.2783
85,0.5748,-9.81,1.3029,-3.1304,1.2522,-0.1391
90,0.4598,-9.7717,1.1496,-2.8522,1.2522,-0.0696
95,0.5365,-9.7717,1.1496,-3.0609,1.1826,0.1391
100,0.6131,-9.81,1.0346,-3.4087,1.1826,0.2087
105,0.4982,-9.695,1.1879,-3.9652,1.2522,0.2087
110,0.3832,-9.695,1.1879,-4.8696,1.2522,0.2783
115,0.3832,-9.6184,1.1496,-5.913,1.2522,0.3478
120,0.4215,-9.5801,1.0346,-7.0957,1.0435,0.2783
125,0.5748,-9.6184,1.2263,-8.0,0.9739,0.3478
130,0.4982,-9.7717,1.1879,-8.6957,0.9043,0.3478
135,0.6131,-9.7717,1.1879,-9.2522,0.8348,0.4174
