timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,0.1916,-7.779,-3.6404,-8.9739,46.2609,35.8261
5,0.8047,-8.0473,-3.3722,-5.7739,45.7043,34.5739
10,1.4179,-8.2005,-3.1423,-3.8957,45.8435,32.3478
15,1.8777,-8.6604,-2.9507,-3.8261,47.0261,28.8696
20,2.2609,-9.2352,-2.7207,-5.2174,49.113,25.4609
25,2.2609,-9.6567,-2.6058,-7.5826,52.1043,22.1217
30,2.1076,-10.1166,-2.4525,-10.2957,54.887,18.8522
35,1.8011,-10.653,-2.2992,-12.9391,56.7652,15.2348
40,1.5711,-11.2662,-2.4525,-15.7913,57.6,11.7565
45,1.4945,-11.4961,-2.2992,-18.5043,57.3217,8.5565
50,0.958,-11.7643,-2.3375,-20.9391,56.2783,5.7739
55,0.7664,-12.1859,-2.3375,-22.2609,54.8174,3.4087
60,0.2299,-12.2625,-2.5675,-22.1913,53.913,1.7391
65,-0.0766,-12.5691,-2.7974,-20.8,53.4261,1.113
70,-0.6898,-12.8373,-2.989,-18.7826,53.7043,0.4174
75,-1.4562,-12.9139,-3.0656,-16.4174,54.4,-0.487
80,-1.7627,-13.0672,-3.2955,-13.8435,54.5391,-1.8783
85,-2.4142,-12.9906,-3.4105,-10.713,53.9826,-3.8261
90,-2.9507,-12.7223,-3.1806,-7.5826,52.8,-6.2609
95,-3.2572,-12.3775,-3.2189,-3.4087,51.0609,-9.2522
100,-3.4871,-12.1475,-3.1806,1.7391,48.9043,-12.3826
105,-3.2572,-11.3811,-2.7591,8.2783,46.4,-15.7913
110,-3.1039,-10.9979,-2.4525,15.3043,44.1043,-18.9913
115,-2.989,-10.3465,-2.1843,21.9826,42.3652,-21.4957
120,-2.7207,-9.8866,-1.8777,28.1739,41.2522,-23.513
125,-2.4142,-9.4651,-1.7627,33.1826,40.3478,-26.2261
130,-2.2226,-8.8903,-1.6095,36.4522,39.1652,-28.7304
135,-2.1076,-8.3921,-1.3795,37.7043,38.1217,-30.9565
140,-1.3795,-8.1239,-1.5711,36.313,36.8696,-32.3478
145,-0.8814,-7.5874,-1.2646,32.9043,34.9913,-33.8783
150,-0.5748,-7.3958,-1.4562,27.687,33.0435,-35.4087
155,-0.0383,-7.3575,-1.4945,21.0087,31.1652,-36.1739
160,0.0,-7.1659,-1.3795,11.2696,29.2174,-36.4522
165,0.0766,-7.3192,-1.4562,2.3652,27.4087,-36.1739
170,0.2682,-7.5108,-1.3029,-6.4,25.8783,-35.3391
175,0.3449,-7.7407,-1.1879,-14.5391,24.2087,-34.087
180,0.3832,-8.0856,-0.958,-21.287,22.887,-32.6261
185,0.3832,-8.4305,-0.7664,-26.0174,21.8435,-31.0261
190,0.4215,-8.8137,-0.7281,-28.3826,21.0783,-29.2174
195,0.4982,-8.9286,-0.4982,-28.5217,20.5913,-27.5478
200,0.3832,-9.1202,-0.4982,-26.7826,20.5217,-26.0174
205,0.3066,-9.4651,-0.3832,-23.7217,20.5217,-24.6957
210,0.3449,-9.5418,-0.3066,-20.1043,20.7304,-23.6522
215,0.3066,-9.7334,-0.4598,-16.6261,20.8696,-22.7478
220,0.1916,-9.695,-0.4982,-13.3565,20.8696,-22.1913
225,0.2682,-9.6567,-0.5365,-11.0609,20.5217,-21.9826
230,0.1916,-9.6184,-0.4598,-9.8087,19.687,-22.1217
235,0.0383,-9.5801,-0.6514,-9.113,18.4348,-22.0522
240,0.0,-9.4651,-0.3449,-9.3913,17.0435,-21.8435
245,-0.0383,-9.4268,-0.3832,-9.8783,15.1652,-21.4261
250,-0.1916,-9.3502,-0.0383,-10.4348,13.3565,-21.287
255,-0.3449,-9.3885,-0.1533,-10.6435,11.2,-21.0087
260,-0.1533,-9.3885,0.0,-10.3652,9.113,-20.7304
265,-0.2299,-9.2352,0.115,-9.2522,6.887,-21.0087
270,-0.3066,-9.1586,0.0,-7.5826,4.9391,-21.3565
275,-0.3832,-9.1202,0.0766,-5.7043,3.0609,-21.7739
280,-0.5748,-9.1969,0.0,-3.7565,1.2522,-21.4957
285,-0.843,-9.0053,0.0,-2.2957,-0.9043,-21.5652
290,-0.8814,-9.0819,0.0,-0.8348,-3.2696,-21.7043
295,-1.0346,-9.0053,-0.0383,0.6957,-5.913,-21.8435
300,-1.2646,-8.967,0.0,2.087,-8.3478,-21.1478
305,-1.1496,-9.0819,0.2299,3.6174,-10.9217,-19.9652
