timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
0,-5.2116,-2.989,-18.3554,-17.6,-51.7565,0.2087
5,-3.9087,-5.3648,-16.8226,-44.9391,-63.7913,17.6696
10,-2.5675,-9.2352,-13.2205,-64.8348,-65.2522,40.3478
15,-2.989,-12.8373,-8.5838,-69.8435,-52.7304,57.2522
20,-6.1313,-15.0982,-4.3302,-64.7652,-24.8348,65.6696
25,-6.4761,-18.2788,0.2682,-59.4783,13.0783,74.0174
30,-6.2845,-20.9995,4.9816,-58.9217,52.8,85.287
35,-6.7444,-23.3754,10.5381,-63.0261,75.7565,99.2696
40,-5.978,-24.1035,15.3664,-60.3826,74.6435,107.8957
45,-4.7517,-26.5177,18.4321,-46.9565,54.0522,104.1391
50,0.9963,-30.8479,19.3518,-19.2696,20.1739,99.7565
55,4.1003,-34.5649,15.5964,18.7826,-21.0783,84.313
60,7.2425,-35.2164,9.5418,47.9304,-66.3652,52.8696
65,6.6677,-33.5686,5.2116,60.1043,-96.8348,13.2174
70,5.863,-33.1088,2.7591,65.6,-99.5478,-22.8174
75,4.6368,-28.9318,1.8394,71.3043,-81.0435,-55.2348
80,3.7554,-24.3717,0.3066,80.2783,-55.1652,-76.4522
85,3.4105,-20.8079,0.0,79.7217,-30.887,-89.8087
90,1.8777,-18.7386,1.7244,64.0,-12.4522,-97.3217
95,2.1459,-17.3974,4.1386,40.2087,-3.1304,-98.9913
100,1.6861,-17.2058,7.3575,17.113,0.4174,-99.8261
105,0.7664,-16.7843,9.3502,2.2261,2.1565,-103.2348
110,-0.3066,-17.0142,10.7297,-8.0,5.1478,-106.2261
115,-0.7664,-16.8993,11.4961,-17.113,8.4174,-109.4957
120,-0.4982,-16.6693,11.1129,-28.1043,11.9652,-114.2957
125,0.5748,-16.3628,10.6914,-41.9478,17.4609,-120.2783
130,2.1076,-15.9413,10.2698,-54.1913,24.487,-123.8261
135,2.5291,-14.8683,9.5801,-59.7565,32.9739,-125.5652
140,4.7134,-14.9832,8.852,-62.0522,40.6957,-123.4783
145,5.2882,-14.7916,7.4725,-61.4261,51.8261,-118.1217
150,6.6294,-15.6347,7.2425,-56.3478,66.9217,-107.9652
155,7.2425,-16.4011,6.7444,-42.0174,85.0783,-93.2174
160,7.779,-16.3628,6.5528,-17.2522,101.0783,-79.3043
